"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Deatsville,town,"=""20008""",75,0,75,"197,460",20,"15,722",51,"68,858",6,5,4,73,"338,249",0,"2,056",68,0,33,40,35,0,41,29,0,21,5,9,15,11,8,8,7,5,7,0
AL,01,Decatur,city,"=""20104""","5,922",110,"5,922","15,992,342","1,263","851,106","3,680","4,613,794",324,340,169,"5,795","25,413,058",123,"108,858","5,333",95,"3,152","1,906","3,798",195,"3,628","1,916",0,"1,287",423,"1,015","1,381",939,686,538,380,272,206,0
AL,01,Deer Park,CDP,"=""20152""",15,0,15,"42,543",2,"2,104",9,"10,700",0,0,0,14,"65,818",0,191,13,0,9,0,11,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Delta,CDP,"=""20272""",16,0,16,"40,919",4,"2,867",10,"13,872",0,0,0,15,"65,512",0,342,14,0,8,5,11,0,8,6,0,5,0,3,3,0,0,0,0,0,0,0
AL,01,Demopolis,city,"=""20296""","1,014",0,"1,014","3,185,897",206,"136,756",659,"797,817",55,46,31,"1,001","4,863,898",0,"8,733",937,0,639,472,539,0,522,450,0,119,33,157,260,240,115,84,69,28,21,0
AL,01,Detroit,town,"=""20392""",22,0,22,"55,080",5,"4,326",12,"15,552",0,0,0,20,"86,949",0,"1,223",17,0,11,6,16,0,15,5,0,7,0,0,0,0,0,0,0,0,0,0
AL,01,Dodge City,town,"=""20955""",56,0,56,"134,681",15,"11,997",33,"42,552",2,2,2,54,"231,380",2,"1,972",49,1,26,21,35,0,29,23,0,14,5,9,12,7,6,5,4,4,4,0
AL,01,Dora,city,"=""21136""",175,0,175,"437,887",47,"36,981",106,"125,324",0,4,0,171,"750,356",0,"4,500",157,0,96,67,105,0,89,74,0,34,13,32,37,22,18,18,11,6,8,0
AL,01,Dothan,city,"=""21184""","8,293",93,"8,293","23,664,914","1,668","1,157,464","5,169","6,540,192",417,337,199,"8,143","36,835,310",143,"126,340","7,645",50,"4,904","3,121","4,981",174,"4,795","3,042",0,"1,811",547,"1,409","2,182","1,362",829,662,522,357,269,0
AL,01,Double Springs,town,"=""21280""",109,0,109,"269,811",27,"19,253",66,"84,660",0,0,0,104,"463,770",0,"3,871",94,0,37,35,73,0,75,30,0,32,8,18,19,18,14,10,10,6,7,0
AL,01,Douglas,town,"=""21328""",97,0,97,"275,907",25,"17,789",65,"86,620",4,4,0,94,"438,331",1,"2,703",85,0,40,24,70,1,55,37,0,30,8,15,19,15,11,9,7,6,5,0
AL,01,Dozier,town,"=""21448""",40,0,40,"101,870",10,"8,310",23,"28,251",0,0,0,38,"166,226",0,842,35,0,21,16,24,0,22,16,0,9,0,7,8,5,0,4,5,0,0,0
AL,01,Dunnavant,CDP,"=""21890""",78,0,78,"208,105",20,"13,984",49,"64,389",6,3,3,75,"340,454",2,"2,366",71,0,42,33,43,2,44,28,0,19,6,13,18,11,8,7,7,5,4,0
AL,01,Dutton,town,"=""21952""",26,0,26,"64,045",7,"5,034",15,"20,187",0,0,0,25,"106,051",0,"1,113",23,0,13,9,17,0,14,10,0,7,2,3,7,4,3,0,0,3,0,0
AL,01,East Brewton,city,"=""22216""",266,4,266,"745,871",59,"43,559",173,"216,739",10,10,5,261,"1,196,365",5,"3,200",243,0,151,126,133,6,127,121,0,55,17,44,65,45,26,24,19,15,11,0
AL,01,East Point,CDP,"=""22504""",18,0,18,"41,997",5,"4,038",11,"13,462",1,1,1,17,"73,077",1,658,16,0,8,7,10,0,9,8,0,4,1,3,4,2,2,2,2,1,1,0
AL,01,Eclectic,town,"=""22816""",97,0,97,"258,632",26,"18,851",61,"75,814",6,4,0,93,"419,497",5,"3,603",85,0,44,36,60,0,47,45,0,23,8,15,22,14,10,8,9,6,5,0
AL,01,Edgewater,CDP,"=""23032""",143,0,143,"455,851",29,"19,141",91,"115,920",10,8,3,142,"687,546",0,506,135,0,99,43,97,0,88,51,0,32,6,20,37,31,18,12,10,5,3,0
AL,01,Edwardsville,town,"=""23176""",21,0,21,"55,576",6,"4,832",14,"17,953",1,1,0,21,"92,675",0,423,19,0,12,7,15,0,12,8,0,6,1,3,4,3,1,1,1,1,1,0
AL,01,Egypt,CDP,"=""23224""",88,0,88,"229,422",22,"17,977",53,"71,645",2,2,0,84,"369,048",4,"3,835",77,0,38,24,62,2,50,31,0,28,7,12,19,13,9,8,8,6,6,0
AL,01,Elba,city,"=""23296""",447,0,447,"1,245,114",104,"69,012",281,"351,938",13,14,0,438,"2,033,279",0,"7,487",417,0,273,167,277,0,184,231,0,82,33,73,102,69,68,37,29,20,15,0
AL,01,Elberta,town,"=""23320""",161,0,161,"397,696",39,"27,816",98,"120,342",9,5,7,154,"632,232",7,"9,182",139,0,69,90,69,0,84,64,0,44,13,30,36,21,19,15,10,6,9,0
AL,01,Eldridge,town,"=""23344""",10,0,10,"24,464",3,"2,800",6,"7,512",0,0,0,10,"42,820",0,156,9,0,5,3,7,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Elkmont,town,"=""23488""",45,0,45,"124,240",12,"8,913",29,"39,730",2,2,1,43,"205,152",2,"1,551",40,0,21,15,30,0,27,16,0,14,3,6,10,7,5,5,3,4,3,0
AL,01,Elmore,town,"=""23656""",138,0,138,"399,341",36,"26,609",93,"115,611",10,8,1,136,"654,538",1,"3,594",130,0,76,67,70,1,76,55,0,30,2,22,31,21,18,16,10,8,2,0
AL,01,Emelle,town,"=""23872""",9,0,9,"25,053",2,"1,286",5,"5,860",0,0,0,9,"40,458",0,314,8,0,5,4,4,0,5,4,0,0,0,0,0,2,0,0,0,0,0,0
AL,01,Emerald Mountain,CDP,"=""23880""",138,0,138,"322,023",42,"33,744",83,"109,054",14,10,9,132,"576,788",6,"6,336",120,0,51,73,63,0,80,50,0,38,10,19,24,18,13,15,13,11,14,0
AL,01,Enterprise,city,"=""24184""","2,435",42,"2,435","6,530,167",621,"450,836","1,536","1,955,816",141,98,118,"2,384","11,109,707",51,"35,999","2,248",0,"1,301","1,168","1,203",62,"1,259","1,022",0,453,174,356,554,347,282,200,169,159,116,0
AL,01,Epes,town,"=""24256""",20,0,20,"66,058",2,"1,939",13,"15,925",0,0,0,20,"101,532",0,555,17,0,12,9,11,0,16,4,0,8,0,0,6,0,0,0,0,0,0,0
AL,01,Ethelsville,town,"=""24472""",7,0,7,"17,635",1,"1,035",4,"4,960",0,0,0,7,"28,556",0,346,6,0,4,2,5,0,4,3,0,2,0,0,1,1,0,0,0,0,0,0
AL,01,Eufaula,city,"=""24568""","1,927",25,"1,927","5,620,466",385,"256,271","1,230","1,511,208",86,87,32,"1,894","8,627,415",26,"20,969","1,724",0,"1,279",487,"1,412",0,"1,185",645,0,466,116,329,474,324,203,160,117,74,40,0
AL,01,Eunola,CDP,"=""24616""",28,0,28,"79,753",5,"4,362",18,"23,036",1,0,0,28,"123,873",0,99,25,0,14,13,15,0,14,9,0,7,1,3,5,4,2,2,1,1,0,0
AL,01,Eutaw,town,"=""24664""",461,0,461,"1,568,394",80,"46,436",296,"368,216",17,27,0,456,"2,296,025",0,"1,779",404,0,252,282,175,0,237,210,0,133,19,66,123,112,52,38,32,16,0,0
AL,01,Eva,town,"=""24688""",45,0,45,"107,527",13,"10,582",27,"35,938",0,0,0,43,"187,318",0,"2,908",39,0,20,13,32,0,29,14,0,16,0,6,10,7,5,0,0,0,5,0
AL,01,Evergreen,city,"=""24808""",560,0,560,"1,754,076",125,"76,884",379,"454,678",14,23,11,552,"2,629,840",0,"7,468",525,0,339,223,333,0,313,227,0,133,33,82,149,109,69,45,35,25,12,0
AL,01,Excel,town,"=""24880""",136,1,136,"401,696",23,"26,227",88,"110,933",3,3,1,133,"617,482",0,"2,316",122,0,74,65,70,0,75,57,0,17,3,10,18,13,8,6,4,2,2,0
AL,01,Fairfield,city,"=""25120""","1,840",29,"1,840","5,759,846",317,"193,237","1,177","1,475,504",125,167,49,"1,824","8,819,533",0,"14,280","1,753",25,"1,305",543,"1,252",44,"1,155",631,0,372,76,292,500,372,226,159,115,66,32,0
AL,01,Fairford,CDP,"=""25216""",22,0,22,"73,199",5,"3,435",15,"19,183",1,2,0,22,"104,112",0,142,21,0,16,5,17,0,14,8,0,9,0,4,6,3,2,2,2,1,1,0
AL,01,Fairhope,city,"=""25240""","1,081",0,"1,081","2,652,979",225,"171,881",615,"761,873",53,45,67,"1,026","4,135,078",41,"47,523",955,0,502,549,514,16,633,361,0,337,80,155,273,131,97,86,69,41,42,0
AL,01,Fairview,town,"=""25384""",40,0,40,"98,392",10,"7,838",23,"30,504",2,1,1,38,"163,521",2,"1,625",34,0,15,13,26,0,22,15,0,12,3,6,8,6,4,3,4,2,2,0
AL,01,Falkville,town,"=""25648""",100,0,100,"252,049",27,"22,237",60,"78,172",3,3,3,97,"424,761",3,"4,032",91,0,48,31,69,0,61,34,0,29,6,14,22,15,11,8,9,7,8,0
AL,01,Faunsdale,town,"=""25816""",18,0,18,"58,237",4,"2,215",12,"15,271",0,0,0,18,"92,379",0,181,16,0,11,8,10,0,9,9,0,3,0,0,4,6,0,0,0,0,0,0
AL,01,Fayette,city,"=""25840""",489,11,489,"1,339,133",113,"84,485",303,"379,670",13,0,0,476,"2,113,860",12,"8,129",407,0,253,132,354,0,351,116,0,123,36,80,119,77,48,43,36,26,22,0
AL,01,Fayetteville,CDP,"=""25864""",103,0,103,"267,522",30,"24,010",64,"79,218",6,5,1,101,"466,231",1,"2,458",95,1,53,39,64,0,51,45,0,19,6,14,21,15,12,11,8,7,7,0
AL,01,Fitzpatrick,CDP,"=""26152""",10,0,10,"29,813",3,"1,678",6,"6,951",0,0,0,10,"47,388",0,46,9,0,5,5,5,0,6,4,0,0,0,0,0,3,0,0,0,0,0,0
AL,01,Five Points,town,"=""26200""",10,0,10,"28,599",2,"1,316",6,"7,664",0,0,0,10,"48,012",0,0,10,0,7,2,9,0,6,4,0,3,0,0,2,2,2,0,0,0,0,0
AL,01,Flomaton,town,"=""26824""",162,0,162,"431,990",44,"32,566",107,"133,297",0,0,0,158,"721,547",0,"3,615",149,0,86,64,96,0,98,57,0,32,16,21,34,27,18,16,13,0,12,0
AL,01,Florala,town,"=""26848""",233,0,233,"644,809",49,"36,409",146,"191,957",0,0,0,229,"1,006,322",0,"3,928",214,0,119,121,94,0,104,75,0,53,13,40,39,35,23,13,13,13,0,0
AL,01,Florence,city,"=""26896""","3,816",46,"3,816","9,129,391",762,"549,207","2,158","2,542,757",176,144,125,"3,703","14,630,904",111,"81,601","3,349",0,"1,465",970,"2,695",122,"2,185","1,290",0,836,377,764,936,524,352,278,253,158,139,0
AL,01,Foley,city,"=""26992""","1,854",29,"1,854","5,106,129",445,"313,868","1,182","1,496,298",93,58,54,"1,796","7,942,623",52,"56,723","1,662",0,929,"1,021",818,13,"1,045",686,0,497,125,289,461,292,211,138,106,85,70,0
AL,01,Forestdale,CDP,"=""27088""","1,423",20,"1,423","3,956,482",304,"204,722",862,"1,083,918",129,142,59,"1,401","6,484,820",18,"23,005","1,332",13,900,480,864,43,856,504,0,311,61,211,318,243,165,159,122,74,35,0
AL,01,Forkland,town,"=""27376""",69,0,69,"219,142",13,"7,587",38,"48,713",0,0,0,69,"325,080",0,0,65,0,36,36,33,0,42,26,0,10,0,9,20,17,7,0,0,0,0,0
AL,01,Fort Deposit,town,"=""27520""",287,0,287,"973,925",50,"33,958",186,"241,727",15,38,0,285,"1,467,857",0,"1,476",277,0,147,161,125,0,202,79,0,40,0,30,75,64,30,31,28,17,0,0
AL,01,Fort Payne,city,"=""27616""","1,431",22,"1,431","3,787,850",390,"288,563",925,"1,206,560",46,32,34,"1,386","6,259,837",45,"37,502","1,239",0,610,399,"1,023",0,686,646,0,362,110,228,281,219,179,141,92,80,95,0
AL,01,Fort Rucker,CDP,"=""27640""",390,0,390,"857,425",250,"228,403",332,"568,766",29,46,69,390,"2,504,956",0,0,389,0,123,238,90,62,187,199,0,56,0,0,0,0,24,53,54,76,136,0
AL,01,Franklin,town,"=""28024""",26,0,26,"77,316",4,"2,582",15,"18,379",2,2,1,26,"117,655",0,40,24,0,17,8,18,1,16,9,0,6,2,4,7,5,3,3,2,1,0,0
AL,01,Fredonia,CDP,"=""28120""",12,0,12,"33,842",2,"1,557",7,"9,069",0,0,0,12,"56,814",0,0,11,0,8,2,10,0,7,5,0,3,0,0,3,2,2,0,0,0,0,0
AL,01,Frisco City,town,"=""28312""",135,0,135,"412,220",30,"21,819",85,"112,994",0,0,0,131,"606,400",0,"3,309",121,0,79,56,77,0,81,49,0,38,9,18,35,24,14,14,8,7,6,0
AL,01,Fruitdale,CDP,"=""28408""",11,0,11,"25,248",2,"2,197",7,"7,484",0,0,0,10,"40,925",0,476,10,0,5,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Fruithurst,town,"=""28432""",32,0,32,"83,784",9,"7,591",20,"27,336",0,0,0,32,"136,618",0,584,29,0,16,12,20,0,19,11,0,11,0,6,7,4,0,0,0,0,0,0
AL,01,Fulton,town,"=""28504""",109,0,109,"355,316",15,"13,516",65,"86,943",1,1,0,109,"590,771",0,460,105,0,78,41,68,0,56,50,0,30,1,4,9,6,4,3,2,2,1,0
AL,01,Fultondale,city,"=""28552""",854,3,854,"2,225,028",227,"175,034",535,"703,015",82,55,42,837,"3,792,080",3,"23,848",791,0,475,361,474,5,492,323,0,193,50,118,187,132,86,98,81,56,45,0
AL,01,Fyffe,town,"=""28672""",113,0,113,"283,025",34,"24,178",67,"86,373",4,0,0,109,"482,362",0,"2,857",97,0,47,29,84,0,61,42,0,33,10,14,22,16,14,13,8,8,8,0
AL,01,Gadsden,city,"=""28696""","4,336",57,"4,336","11,907,790",902,"597,402","2,647","3,321,642",181,175,82,"4,232","18,576,956",101,"91,578","3,915",0,"2,536","1,199","2,940",192,"2,399","1,670",0,"1,024",310,720,"1,063",709,537,339,253,184,147,0
AL,01,Gainesville,town,"=""28768""",98,0,98,"332,798",7,"9,093",61,"72,121",0,0,0,97,"482,768",0,379,85,0,64,51,48,0,55,42,0,19,0,0,32,21,0,0,0,0,0,0
AL,01,Gallant,CDP,"=""28816""",102,0,102,"253,363",30,"23,724",61,"83,662",1,0,0,96,"422,035",1,"4,595",89,0,40,29,71,0,66,30,0,33,1,3,20,3,1,2,1,1,1,0
AL,01,Gantt,town,"=""28936""",24,0,24,"62,888",6,"4,344",15,"18,465",1,1,1,24,"104,634",1,848,22,0,11,11,13,0,13,9,0,6,2,4,5,4,3,3,2,1,1,0
AL,01,Garden City,town,"=""29032""",74,0,74,"170,566",16,"12,668",37,"51,067",1,1,2,71,"279,572",1,"2,099",43,1,23,19,51,0,25,19,0,11,4,8,11,6,5,5,3,4,4,0
AL,01,Gardendale,city,"=""29056""",919,0,919,"2,170,124",249,"193,485",550,"712,995",83,67,50,886,"3,748,870",30,"33,984",825,0,382,395,485,0,566,289,0,244,67,134,174,112,85,79,84,78,70,0
AL,01,Gaylesville,town,"=""29296""",12,0,12,"32,457",3,"2,369",8,"10,405",0,0,0,12,"52,412",0,186,11,0,6,3,9,0,7,4,0,4,1,2,2,1,2,1,1,0,1,0
AL,01,Geiger,town,"=""29392""",22,0,22,"62,632",4,"3,216",13,"14,650",0,0,0,22,"101,145",0,785,20,0,13,10,11,0,12,10,0,0,0,0,0,4,0,0,0,0,0,0
AL,01,Geneva,city,"=""29464""",492,0,492,"1,405,178",103,"68,355",317,"396,413",29,0,0,486,"2,190,350",0,"2,626",443,0,262,227,263,0,208,245,0,87,30,78,121,93,58,40,35,22,0,0
AL,01,Georgiana,town,"=""29560""",216,0,216,"606,337",52,"35,176",125,"149,514",9,10,0,213,"944,084",0,"4,202",199,0,108,72,144,0,110,93,0,44,13,31,48,42,28,17,19,9,8,0
AL,01,Geraldine,town,"=""29608""",114,0,114,"312,873",28,"21,991",71,"82,169",0,0,0,108,"480,339",0,"5,249",96,0,57,22,89,0,66,44,0,43,0,15,28,16,13,13,0,0,0,0
AL,01,Gilbertown,town,"=""29704""",19,0,19,"49,393",5,"4,232",11,"14,969",0,0,0,19,"88,349",0,321,18,0,7,6,13,0,10,8,0,5,0,3,4,3,0,0,0,0,0,0
AL,01,Glen Allen,town,"=""29944""",40,0,40,"98,203",11,"8,729",24,"30,169",1,1,0,38,"169,634",1,"1,142",34,0,19,10,29,0,26,12,0,8,3,5,7,5,2,2,3,2,2,0
AL,01,Glencoe,city,"=""29992""",502,1,502,"1,264,178",115,"85,173",293,"378,004",33,20,1,485,"2,126,608",18,"10,855",446,0,224,167,319,3,286,187,0,126,37,70,120,71,52,56,39,26,29,0
AL,01,Glenwood,town,"=""30160""",28,0,28,"73,724",8,"6,634",17,"21,090",0,0,0,27,"126,422",0,885,26,0,17,8,20,0,17,9,0,7,0,1,1,1,1,0,0,0,0,0
AL,01,Goldville,town,"=""30448""",5,0,5,"12,295",2,"1,481",3,"3,469",0,0,0,5,"23,319",0,52,5,0,3,1,4,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0
AL,01,Good Hope,town,"=""30496""",174,1,174,"414,493",48,"36,373",103,"133,245",10,6,6,166,"713,316",8,"6,522",153,1,80,65,108,0,86,72,0,45,16,28,34,23,19,16,14,13,12,0
AL,01,Goodwater,town,"=""30640""",199,0,199,"533,166",52,"40,597",118,"144,831",15,7,0,198,"928,407",0,"1,674",188,0,123,76,119,0,100,90,0,26,12,22,40,33,23,24,21,14,10,0
AL,01,Gordo,town,"=""30736""",165,0,165,"468,386",43,"33,976",106,"141,665",0,7,0,163,"774,152",0,879,150,0,93,62,102,0,99,59,0,37,9,25,34,27,20,17,13,8,10,0
AL,01,Gordon,town,"=""30760""",44,0,44,"122,688",10,"6,635",28,"32,936",0,0,0,42,"193,735",0,832,40,0,26,15,27,0,29,14,0,13,0,7,11,6,0,4,0,0,0,0
AL,01,Gordonville,town,"=""30808""",70,0,70,"217,268",16,"10,335",43,"50,667",5,6,0,69,"326,165",0,156,64,0,40,33,36,0,45,23,0,15,2,10,16,14,10,6,7,3,0,0
AL,01,Goshen,town,"=""30880""",27,0,27,"72,451",6,"5,018",16,"20,632",0,0,0,27,"121,707",0,181,25,0,17,7,20,0,16,10,0,6,0,4,6,4,4,0,0,0,0,0
AL,01,Graham,CDP,"=""31000""",17,0,17,"50,964",3,"2,078",12,"17,372",0,0,0,17,"81,900",0,299,15,0,7,0,11,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Grand Bay,CDP,"=""31024""",362,0,362,"1,068,486",86,"65,031",251,"323,751",15,14,12,355,"1,644,261",7,"4,014",332,0,200,128,227,7,221,127,0,94,21,58,91,59,41,29,26,16,21,0
AL,01,Grant,town,"=""31096""",76,0,76,"190,326",20,"14,024",46,"60,827",0,0,0,74,"317,034",0,"1,390",69,0,36,25,49,0,39,30,0,23,7,11,16,9,8,8,7,5,4,0
AL,01,Grayson Valley,CDP,"=""31348""",673,7,673,"1,827,585",182,"127,417",436,"563,573",89,73,37,658,"3,161,151",14,"13,564",635,0,398,287,368,17,415,230,0,167,27,83,122,111,85,91,72,48,32,0
AL,01,Graysville,city,"=""31384""",236,0,236,"627,476",55,"41,364",144,"183,294",3,3,1,230,"1,050,245",0,"6,283",213,0,144,89,138,1,132,88,0,55,1,36,49,40,23,26,19,1,1,0
AL,01,Greensboro,city,"=""31720""",399,10,399,"1,250,746",85,"57,130",262,"313,122",23,27,0,394,"1,894,532",0,"4,727",369,0,274,119,278,0,240,147,0,79,18,55,104,74,52,38,34,17,0,0
AL,01,Greenville,city,"=""31912""","1,198",0,"1,198","3,574,986",275,"170,160",768,"959,061",80,75,29,"1,180","5,618,140",18,"12,542","1,118",0,774,380,802,17,688,458,0,217,56,161,306,206,157,146,86,47,34,0
AL,01,Grimes,town,"=""32056""",32,0,32,"92,935",8,"5,694",21,"27,421",1,1,1,32,"147,794",0,261,30,0,18,14,17,0,17,13,0,6,2,4,8,6,4,3,2,1,2,0
AL,01,Grove Hill,town,"=""32080""",170,0,170,"514,886",34,"23,059",103,"130,472",7,8,0,168,"782,259",0,"1,699",157,0,110,48,121,0,91,74,0,43,7,25,44,30,24,13,11,10,0,0
AL,01,Guin,city,"=""32224""",244,0,244,"651,911",56,"38,439",147,"189,920",0,0,0,241,"1,072,533",0,"1,295",212,0,123,70,174,0,157,73,0,63,17,40,54,31,36,25,14,14,13,0
AL,01,Gulfcrest,CDP,"=""32248""",12,0,12,"33,711",3,"1,856",8,"10,691",0,0,0,11,"52,074",0,169,11,0,6,4,8,0,7,4,0,4,1,2,3,2,1,1,1,1,1,0
AL,01,Gulf Shores,city,"=""32272""",993,0,993,"2,237,372",227,"174,829",536,"654,534",59,31,46,931,"3,473,092",53,"61,881",839,0,417,593,390,0,583,315,0,341,87,191,229,110,73,76,56,42,43,0
AL,01,Guntersville,city,"=""32416""",797,12,797,"2,091,779",156,"113,466",467,"614,876",27,44,15,761,"3,326,605",35,"31,838",686,0,375,298,471,29,437,309,0,237,65,142,193,128,84,61,49,34,40,0
AL,01,Gurley,town,"=""32440""",70,0,70,"166,796",17,"12,939",40,"46,138",3,0,3,66,"272,966",3,"4,003",61,0,33,31,36,0,38,26,0,18,6,12,16,11,7,6,6,0,3,0
AL,01,Gu-Win,town,"=""32536""",15,0,15,"41,180",4,"2,428",9,"11,997",0,0,0,15,"67,750",0,82,13,0,8,4,11,0,10,5,0,4,1,3,3,2,2,2,1,1,1,0
AL,01,Hackleburg,town,"=""32560""",146,0,146,"384,353",31,"21,385",86,"106,198",0,0,0,138,"618,463",0,"6,963",127,0,49,43,102,0,89,48,0,50,14,26,30,16,23,0,0,0,0,0
AL,01,Hackneyville,CDP,"=""32584""",24,0,24,"64,705",6,"4,927",14,"17,577",2,1,0,24,"112,671",0,203,23,0,15,9,14,0,12,11,0,3,1,3,5,4,3,3,3,2,1,0
AL,01,Haleburg,town,"=""32656""",8,0,8,"19,359",2,"1,478",4,"4,981",0,0,0,8,"32,619",0,191,7,0,4,1,5,0,4,3,0,1,0,1,1,0,0,0,0,0,0,0
AL,01,Haleyville,city,"=""32704""",470,0,470,"1,195,094",117,"84,199",288,"368,898",15,12,11,449,"2,020,884",21,"17,260",415,0,177,120,348,0,316,136,0,114,42,69,100,76,58,39,28,26,30,0
AL,01,Hamilton,city,"=""32848""",696,0,696,"1,823,162",163,"114,387",426,"548,265",19,0,13,676,"2,993,167",21,"22,237",606,0,323,259,435,0,390,250,0,181,54,117,158,106,65,69,56,41,30,0
AL,01,Hammondville,town,"=""32896""",48,0,48,"123,257",13,"9,305",30,"39,363",0,0,0,46,"197,351",0,"1,393",42,0,22,14,34,0,26,18,0,15,4,7,10,8,6,3,4,0,4,0
AL,01,Hanceville,city,"=""32968""",303,0,303,"726,142",84,"68,536",177,"226,195",9,9,11,294,"1,253,132",9,"10,038",267,5,142,119,183,0,157,121,0,72,24,50,67,38,30,28,19,22,23,0
AL,01,Harpersville,town,"=""33256""",172,0,172,"486,510",46,"31,071",114,"132,218",0,0,0,170,"781,627",0,"4,870",154,0,99,60,112,0,81,85,0,30,0,20,37,29,23,26,0,0,0,0
AL,01,Hartford,city,"=""33424""",259,0,259,"699,660",51,"37,313",156,"196,800",0,0,0,251,"1,078,675",0,"5,070",228,0,129,130,127,0,137,100,0,77,17,56,64,37,26,19,17,11,10,0
AL,01,Hartselle,city,"=""33448""","1,199",0,"1,199","2,933,456",323,"245,036",704,"893,982",62,60,45,"1,150","4,938,962",48,"38,576","1,065",0,558,458,720,21,703,412,0,312,79,180,266,182,117,108,101,75,88,0
AL,01,Harvest,CDP,"=""33472""",390,0,390,"900,198",105,"81,752",235,"299,773",43,34,25,378,"1,589,333",12,"10,884",354,0,172,200,176,14,222,141,0,94,31,61,73,46,42,41,38,28,28,0
AL,01,Hatton,CDP,"=""33544""",24,0,24,"62,896",6,"4,417",15,"17,355",1,1,0,23,"103,716",0,351,21,0,13,5,18,0,16,7,0,7,1,4,5,4,2,2,2,2,1,0
AL,01,Hayden,town,"=""33640""",38,0,38,"94,428",12,"9,419",24,"30,870",2,2,2,37,"164,806",1,"1,548",35,0,16,15,23,0,21,15,0,10,3,5,7,5,3,3,3,3,4,0
AL,01,Hayneville,town,"=""33712""",218,0,218,"677,669",50,"32,234",136,"158,032",17,19,0,216,"1,017,324",0,487,200,0,126,103,114,0,141,72,0,45,6,30,50,45,30,20,21,11,0,0
AL,01,Hazel Green,CDP,"=""33808""",341,0,341,"865,967",95,"74,218",213,"271,909",23,17,15,329,"1,435,962",11,"12,502",305,0,150,167,166,8,197,127,0,93,24,48,73,49,34,34,26,28,24,0
AL,01,Headland,city,"=""33856""",569,0,569,"1,528,976",136,"93,370",346,"445,121",31,19,0,554,"2,507,516",15,"12,749",511,0,312,231,330,0,296,252,0,112,42,77,127,89,65,51,59,35,23,0
AL,01,Heath,town,"=""33904""",27,0,27,"73,701",6,"4,479",17,"20,894",1,1,1,26,"119,456",1,806,25,0,12,13,14,0,15,10,0,7,2,4,6,4,3,3,2,1,1,0
AL,01,Heflin,city,"=""33976""",334,0,334,"869,851",95,"74,131",216,"280,324",16,11,0,326,"1,463,811",0,"7,275",299,0,189,97,234,0,181,135,0,89,24,50,68,54,31,27,29,26,26,0
AL,01,Helena,city,"=""34024""",866,3,866,"2,016,523",240,"191,539",507,"645,827",97,75,62,826,"3,456,974",41,"39,879",759,0,344,413,440,4,538,283,0,243,68,118,168,113,88,77,92,73,67,0
AL,01,Henagar,city,"=""34096""",247,0,247,"610,275",66,"50,267",142,"181,798",0,0,0,238,"997,711",0,"4,451",216,0,99,74,173,0,140,88,0,70,21,39,52,41,22,21,21,12,15,0
AL,01,Highland Lake,town,"=""34480""",43,1,43,"116,258",11,"9,184",28,"36,836",1,1,1,41,"185,661",2,"1,316",38,0,18,13,30,0,22,18,0,13,3,6,10,6,5,4,3,3,3,0
AL,01,Highland Lakes,CDP,"=""34490""",124,2,124,"252,002",34,"25,535",63,"77,765",13,10,11,117,"440,732",7,"6,949",105,0,47,65,57,2,76,39,0,36,12,23,24,13,12,12,13,9,6,0
AL,01,Hillsboro,town,"=""34816""",58,0,58,"147,343",13,"9,101",33,"40,342",0,0,0,56,"232,753",0,"1,354",51,0,31,11,45,0,38,17,0,14,4,8,14,7,7,8,5,0,0,0
AL,01,Hissop,CDP,"=""34984""",56,0,56,"143,552",15,"10,223",34,"38,008",0,0,0,54,"247,929",0,571,52,0,32,24,28,0,26,27,0,8,0,5,8,9,7,4,3,0,0,0
AL,01,Hobson,CDP,"=""35130""",9,0,9,"26,482",2,"1,085",6,"6,490",0,0,0,9,"39,208",0,210,8,0,5,3,6,0,6,3,0,3,0,1,3,1,1,0,0,0,0,0
AL,01,Hobson City,town,"=""35152""",89,2,89,"245,344",19,"13,135",56,"66,848",4,3,1,88,"384,369",1,628,82,0,54,35,51,4,50,33,0,17,7,17,23,13,9,7,5,4,3,0
AL,01,Hodges,town,"=""35200""",29,0,29,"65,184",8,"5,594",17,"20,837",0,0,0,27,"123,322",0,"2,630",25,0,10,8,21,0,19,9,0,9,0,0,0,0,0,0,0,0,0,0
AL,01,Hokes Bluff,city,"=""35392""",510,8,510,"1,377,617",109,"72,798",307,"374,113",26,28,10,499,"2,208,784",11,"8,150",461,0,299,135,354,21,275,206,0,115,35,83,124,83,67,48,29,22,17,0
