"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
SC,45,Lincolnville,town,"=""41740""",98,1,98,"234,000",30,"23,069",61,"78,523",10,7,7,95,"397,828",3,"2,701",88,0,44,55,41,1,50,41,0,21,7,14,18,13,11,10,10,8,7,0
SC,45,Little Mountain,town,"=""41965""",21,0,21,"49,439",5,"3,949",12,"14,863",0,0,0,21,"83,102",0,427,18,0,10,11,10,0,11,9,0,3,0,3,5,4,2,0,0,0,0,0
SC,45,Little River,CDP,"=""42010""","1,059",0,"1,059","2,410,186",228,"165,011",570,"678,926",51,32,42,"1,015","3,814,823",44,"44,159",890,0,436,583,460,15,561,400,0,230,105,206,260,160,99,78,64,43,43,0
SC,45,Livingston,town,"=""42100""",19,0,19,"51,771",4,"3,144",12,"14,364",0,0,0,19,"75,783",0,376,17,0,9,7,12,0,10,8,0,5,2,3,5,3,2,2,2,0,0,0
SC,45,Lockhart,town,"=""42190""",116,1,116,"306,033",24,"19,369",77,"96,426",3,2,2,115,"493,838",1,674,104,1,68,23,76,1,55,54,0,7,5,9,11,8,7,6,4,3,2,0
SC,45,Lodge,town,"=""42280""",11,0,11,"30,250",2,"2,222",7,"8,987",0,0,0,10,"46,335",0,749,9,0,6,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Loris,city,"=""42730""",388,6,388,"1,034,906",81,"55,430",245,"294,719",14,13,9,376,"1,622,205",11,"9,595",350,0,204,192,191,4,175,181,0,73,33,70,93,66,42,31,23,15,14,0
SC,45,Lowndesville,town,"=""42820""",25,0,25,"61,937",5,"3,634",8,"9,248",0,0,0,24,"94,143",0,425,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Lugoff,CDP,"=""43000""",839,0,839,"2,121,373",228,"168,798",526,"672,953",71,31,45,819,"3,442,692",20,"17,614",755,0,399,414,403,22,425,360,0,170,60,129,179,122,86,93,68,51,51,0
SC,45,Luray,town,"=""43090""",19,0,19,"48,780",4,"4,441",11,"12,395",0,0,0,19,"82,026",0,0,17,0,12,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Lydia,CDP,"=""43135""",74,1,74,"199,353",15,"10,619",46,"56,581",4,3,1,73,"306,863",1,970,66,1,46,25,48,1,37,32,0,15,6,13,19,12,8,6,5,3,2,0
SC,45,Lyman,town,"=""43315""",361,0,361,"840,649",111,"86,620",216,"284,037",31,13,14,346,"1,373,843",15,"16,996",306,0,151,164,188,9,194,143,0,83,24,56,64,43,43,42,32,28,27,0
SC,45,Lynchburg,town,"=""43360""",76,0,76,"209,275",17,"10,439",46,"52,251",0,4,0,75,"304,765",0,583,67,0,48,28,47,0,42,30,0,14,5,14,19,13,9,7,4,3,0,0
SC,45,McBee,town,"=""43495""",102,0,102,"262,595",25,"19,073",64,"76,795",0,0,0,100,"416,343",0,"1,035",86,0,54,35,67,0,52,44,0,21,6,16,26,16,12,7,6,8,0,0
SC,45,McClellanville,town,"=""43585""",76,0,76,"166,458",17,"12,997",40,"41,543",0,0,0,73,"252,436",0,"2,950",64,0,42,28,47,0,38,29,0,18,8,15,17,12,8,5,6,0,0,0
SC,45,McColl,town,"=""43630""",349,0,349,"983,041",85,"52,000",237,"280,461",13,0,0,347,"1,571,376",0,"2,399",302,0,227,122,225,0,127,192,0,44,30,53,77,64,48,31,23,15,0,0
SC,45,McConnells,town,"=""43675""",32,0,32,"73,859",9,"6,860",18,"20,382",0,0,0,32,"123,932",0,678,27,0,16,13,19,0,20,10,0,6,0,6,6,4,0,0,0,0,0,0
SC,45,McCormick,town,"=""43720""",175,0,175,"449,540",40,"24,450",95,"107,259",10,14,5,172,"688,273",0,"3,612",153,0,98,72,98,6,89,77,0,28,10,32,34,28,26,17,17,7,0,0
SC,45,Manning,city,"=""44350""",617,13,617,"1,712,890",127,"83,078",387,"468,103",17,30,14,598,"2,485,179",19,"13,434",532,11,381,153,459,0,296,277,0,148,49,121,155,97,67,43,40,25,19,0
SC,45,Marion,city,"=""44575""","1,109",11,"1,109","2,965,243",220,"141,025",669,"789,566",50,52,31,"1,089","4,596,148",20,"13,304",987,10,637,510,561,37,568,471,0,180,97,206,264,182,138,93,66,40,20,0
SC,45,Mauldin,city,"=""45115""","2,122",33,"2,122","5,031,887",562,"420,037","1,235","1,565,673",217,154,135,"2,045","8,081,077",76,"62,592","1,854",0,904,"1,074",981,66,"1,166",794,0,458,152,287,458,265,270,225,193,147,121,0
SC,45,Mayesville,town,"=""45295""",122,0,122,"336,577",33,"20,354",75,"92,695",0,0,0,119,"499,541",0,"1,385",109,0,80,43,77,0,78,41,0,24,0,21,28,23,13,13,0,0,0,0
SC,45,Mayo,CDP,"=""45430""",227,1,227,"585,861",58,"46,337",141,"182,569",8,6,2,220,"930,026",5,"5,027",202,3,116,68,140,1,124,72,0,35,14,27,35,26,21,19,15,11,10,0
SC,45,Meggett,town,"=""45790""",159,0,159,"399,731",42,"27,696",94,"111,337",8,11,4,154,"629,070",5,"4,376",136,0,87,67,91,0,74,73,0,28,13,24,34,25,21,17,11,10,0,0
SC,45,Modoc,CDP,"=""47050""",16,0,16,"32,000",4,"2,676",6,"11,059",0,0,0,15,"58,938",0,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Monarch Mill,CDP,"=""47200""",206,5,206,"544,441",55,"39,572",131,"157,252",12,8,6,203,"844,571",4,"2,489",184,5,108,84,120,2,95,99,0,25,17,32,42,31,26,23,16,12,8,0
SC,45,Moncks Corner,town,"=""47275""",878,9,878,"2,229,446",232,"170,569",554,"709,457",66,44,42,857,"3,612,487",21,"15,237",794,0,431,397,469,12,511,309,0,201,66,141,185,119,95,88,78,54,50,0
SC,45,Monetta,town,"=""47320""",28,0,28,"65,438",7,"4,770",18,"21,335",0,0,0,28,"104,230",0,413,22,0,15,14,15,0,12,15,0,3,4,5,7,0,3,0,0,0,0,0
SC,45,Mount Carmel,CDP,"=""48310""",12,0,12,"33,759",2,"2,087",7,"7,257",0,0,0,12,"49,657",0,0,11,0,8,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Mount Croghan,town,"=""48355""",23,0,23,"66,341",6,"4,386",15,"18,310",0,0,0,22,"103,160",0,717,21,0,15,7,16,0,11,10,0,6,0,4,5,5,4,0,0,0,0,0
SC,45,Mount Pleasant,town,"=""48535""","2,885",0,"2,885","5,447,781",650,"483,003","1,317","1,532,288",180,177,251,"2,673","8,681,605",203,"200,017","2,288",0,945,"1,463","1,361",44,"1,795",802,0,915,352,571,672,289,246,220,205,144,125,0
SC,45,Mountville,CDP,"=""48670""",13,0,13,"34,163",4,"2,418",8,"10,745",0,0,0,13,"52,352",0,280,12,0,7,6,8,0,9,4,0,4,0,0,3,0,0,0,0,0,0,0
SC,45,Mulberry,CDP,"=""48737""",79,1,79,"221,328",16,"10,705",50,"63,080",5,5,2,78,"331,896",2,"1,213",72,0,46,33,44,2,47,28,0,17,6,13,20,14,9,6,6,3,3,0
SC,45,Mullins,city,"=""48805""",808,0,808,"2,207,996",147,"96,743",493,"569,097",40,38,16,796,"3,349,287",12,"8,491",715,0,461,379,409,20,377,384,0,165,66,155,217,126,89,61,47,28,18,0
SC,45,Murphys Estates,CDP,"=""48900""",104,2,104,"294,956",20,"12,792",67,"86,395",5,5,3,100,"406,257",4,"4,625",93,0,56,40,63,0,62,36,0,40,6,19,33,15,8,8,7,4,4,0
SC,45,Murrells Inlet,CDP,"=""48985""",568,0,568,"1,111,169",106,"78,005",251,"306,936",25,19,34,536,"1,754,785",32,"24,134",465,0,196,311,238,19,304,193,0,142,66,114,147,72,52,39,32,27,18,0
SC,45,Myrtle Beach,city,"=""49075""","3,826",64,"3,826","8,622,871",564,"341,952","1,948","2,396,993",101,110,107,"3,677","12,986,580",136,"126,491","3,261",0,"1,761","1,906","1,835",73,"1,963","1,349",0,807,425,843,"1,140",541,310,216,139,101,51,0
SC,45,Neeses,town,"=""49390""",43,0,43,"116,689",10,"7,086",27,"32,376",0,0,0,42,"170,812",0,847,38,0,21,15,27,0,23,18,0,11,3,7,10,7,5,4,4,0,0,0
SC,45,Newberry,city,"=""49570""","1,359",27,"1,359","3,615,165",315,"219,454",888,"1,124,230",94,62,32,"1,345","5,618,332",14,"9,776","1,191",28,693,559,780,20,840,441,0,198,102,234,302,201,156,145,109,70,38,0
SC,45,New Ellenton,town,"=""49705""",270,0,270,"708,162",65,"45,662",168,"207,078",0,0,0,262,"1,128,671",0,"3,660",238,0,126,108,150,0,135,119,0,47,25,52,59,42,27,21,0,20,0,0
SC,45,Newport,CDP,"=""49885""",313,4,313,"734,345",94,"70,724",191,"235,850",33,20,17,304,"1,238,928",10,"7,759",275,4,137,143,160,11,184,112,0,65,25,47,60,38,34,34,33,24,17,0
SC,45,Newry,CDP,"=""49975""",35,0,35,"76,431",10,"6,868",14,"26,205",0,0,1,32,"147,441",1,"1,445",29,0,4,4,6,0,6,3,0,2,1,2,2,1,1,1,1,1,1,0
SC,45,Nichols,town,"=""50110""",53,0,53,"144,592",13,"8,881",33,"39,304",0,2,0,52,"225,490",0,524,48,0,30,22,31,0,27,24,0,12,5,8,13,8,6,4,4,4,0,0
SC,45,Ninety Six,town,"=""50290""",222,0,222,"563,967",61,"49,428",134,"173,864",10,10,9,216,"904,997",0,"4,093",195,0,101,107,107,8,127,82,0,36,15,34,47,32,22,22,19,14,16,0
SC,45,Norris,town,"=""50515""",82,0,82,"172,779",20,"15,939",34,"48,861",2,2,2,80,"284,036",1,"1,320",75,0,19,18,46,1,22,18,0,9,4,8,9,6,5,4,4,2,3,0
SC,45,North,town,"=""50560""",108,0,108,"277,465",23,"15,290",63,"77,319",0,6,0,104,"419,823",0,"2,552",90,0,50,42,65,0,51,48,0,23,9,19,24,16,11,11,9,5,0,0
SC,45,North Augusta,city,"=""50695""","2,196",32,"2,196","5,630,150",487,"357,357","1,342","1,687,247",132,106,80,"2,106","8,717,131",90,"86,651","1,932",0,"1,105",974,"1,173",43,"1,192",849,0,570,140,381,552,325,211,191,150,109,84,0
SC,45,North Charleston,city,"=""50875""","14,005",237,"14,005","37,913,790","3,341","2,247,684","9,080","11,228,920",847,684,527,"13,715","58,342,198",274,"254,113","12,656",14,"7,813","6,366","7,296",282,"7,211","5,869",0,"2,594",964,"2,381","3,432","2,192","1,580","1,285",947,571,369,0
SC,45,North Hartsville,CDP,"=""51145""",340,6,340,"895,315",72,"51,962",211,"258,693",18,13,9,334,"1,376,839",6,"5,413",300,5,200,121,213,6,176,136,0,70,29,60,88,50,34,26,21,18,14,0
SC,45,Northlake,CDP,"=""51180""",365,4,365,"920,330",91,"66,518",220,"277,866",23,18,16,355,"1,441,011",10,"10,288",323,0,180,149,206,9,223,118,0,78,30,60,83,49,40,33,29,23,17,0
SC,45,North Myrtle Beach,city,"=""51280""","1,395",0,"1,395","2,681,559",217,"154,781",607,"694,563",34,44,37,"1,299","4,179,197",60,"69,544","1,110",0,505,746,595,21,736,445,0,325,149,281,413,135,95,72,41,38,31,0
SC,45,Norway,town,"=""51550""",51,0,51,"143,772",14,"9,058",33,"40,864",0,0,0,51,"220,235",0,70,44,0,30,20,30,0,27,21,0,10,0,10,11,8,7,7,0,0,0,0
SC,45,Oak Grove,CDP,"=""51720""","1,016",11,"1,016","2,462,806",285,"224,462",627,"793,024",82,52,60,984,"4,008,240",32,"29,088",896,10,454,538,465,13,550,397,0,229,82,153,210,132,104,98,96,69,69,0
SC,45,Oakland,CDP,"=""51887""",151,2,151,"394,254",38,"28,069",96,"122,322",12,10,6,147,"644,368",4,"3,199",137,0,77,74,72,5,85,56,0,34,10,23,32,22,17,15,13,9,8,0
SC,45,Olanta,town,"=""52540""",98,0,98,"277,984",25,"16,918",64,"76,601",0,0,0,95,"417,452",0,819,85,0,61,33,64,0,50,42,0,25,9,15,24,17,10,9,6,0,0,0
SC,45,Olar,town,"=""52585""",27,0,27,"76,095",6,"4,604",17,"23,043",0,0,0,27,"115,391",0,"1,621",24,0,15,7,20,0,14,12,0,9,0,5,8,0,0,0,0,0,0,0
SC,45,Orangeburg,city,"=""53080""","1,997",37,"1,997","5,512,723",396,"257,546","1,275","1,545,459",98,134,65,"1,959","8,440,494",29,"18,466","1,787",27,"1,141",809,"1,164",19,"1,103",783,0,357,150,367,459,346,225,161,120,77,29,0
SC,45,Pacolet,town,"=""53845""",273,0,273,"731,674",71,"49,604",172,"220,285",11,10,0,268,"1,158,841",0,"5,870",248,0,116,83,176,0,150,94,0,37,18,35,46,36,31,27,18,12,0,0
SC,45,Pageland,town,"=""54025""",356,6,356,"1,001,720",92,"59,080",235,"296,622",15,11,6,349,"1,554,110",6,"5,476",319,11,240,82,271,0,180,158,0,77,23,60,79,53,45,38,29,17,12,0
SC,45,Pamplico,town,"=""54340""",134,0,134,"367,759",30,"21,571",80,"99,627",6,7,0,131,"563,127",0,"1,971",117,0,67,54,79,0,69,59,0,31,8,23,33,20,15,12,9,9,5,0
SC,45,Parker,CDP,"=""54535""","1,597",39,"1,597","4,376,595",374,"253,266","1,033","1,324,180",82,50,34,"1,559","6,506,299",38,"31,882","1,416",12,828,647,887,63,857,614,0,335,121,276,379,257,183,154,96,79,47,0
SC,45,Parksville,town,"=""54700""",16,0,16,"43,445",5,"3,395",9,"11,454",0,0,0,16,"65,481",0,185,15,0,10,6,10,0,9,7,0,4,0,0,4,3,0,0,0,0,0,0
SC,45,Patrick,town,"=""54925""",46,0,46,"120,467",12,"9,161",30,"35,581",0,0,0,45,"193,750",0,978,39,0,26,14,32,0,25,19,0,9,0,9,11,7,5,0,0,0,0,0
SC,45,Peak,town,"=""55150""",5,0,5,"11,470",1,916,3,"3,448",0,0,0,5,"19,280",0,99,4,0,2,3,2,0,3,2,0,1,0,1,1,1,1,0,0,0,0,0
SC,45,Pelion,town,"=""55420""",73,0,73,"199,688",19,"13,710",48,"63,100",2,2,2,71,"311,903",2,"1,590",65,0,36,36,36,0,41,26,0,17,6,11,17,10,8,6,6,5,4,0
SC,45,Pendleton,town,"=""55645""",306,0,306,"750,554",69,"52,682",184,"221,736",14,12,13,297,"1,182,705",8,"7,864",268,0,145,122,175,9,187,93,0,65,34,49,79,38,29,21,26,12,16,0
SC,45,Perry,town,"=""55960""",24,0,24,"68,602",6,"3,993",16,"20,604",0,0,0,23,"102,480",0,895,21,0,12,10,13,0,13,9,0,6,2,4,6,3,3,2,1,0,0,0
SC,45,Pickens,city,"=""56140""",291,0,291,"697,768",85,"64,971",173,"222,705",12,8,8,281,"1,147,952",10,"7,735",253,0,126,97,183,11,151,121,0,69,22,47,59,34,31,30,25,21,20,0
SC,45,Piedmont,CDP,"=""56365""",577,7,577,"1,443,887",163,"125,056",353,"448,279",40,25,24,557,"2,307,672",20,"19,335",509,0,293,251,310,16,288,241,0,124,43,90,116,82,60,59,52,41,33,0
SC,45,Pine Ridge,town,"=""56950""",237,0,237,"619,424",61,"42,913",153,"193,396",14,13,8,231,"973,357",6,"4,879",213,0,121,130,103,0,124,95,0,47,20,36,56,34,30,25,15,10,10,0
SC,45,Pinewood,town,"=""57085""",89,0,89,"233,867",20,"13,557",52,"61,333",5,5,0,87,"355,166",0,788,78,0,55,27,60,0,48,35,0,21,7,13,20,17,10,7,8,0,0,0
SC,45,Pinopolis,CDP,"=""57175""",91,1,91,"230,145",22,"18,017",57,"75,207",5,3,3,88,"377,765",2,"4,043",83,0,32,29,50,1,50,23,0,15,5,10,14,9,7,7,6,4,4,0
SC,45,Plum Branch,town,"=""57670""",10,0,10,"27,153",3,"2,122",6,"7,159",0,0,0,10,"40,926",0,115,9,0,7,4,6,0,6,4,0,2,0,0,2,2,0,0,0,0,0,0
SC,45,Pomaria,town,"=""57850""",12,0,12,"29,877",3,"2,463",7,"8,500",0,0,0,12,"47,253",0,153,10,0,5,6,7,0,6,5,0,2,0,2,3,0,2,0,0,0,0,0
SC,45,Port Royal,town,"=""58030""",938,3,938,"2,409,841",262,"197,713",613,"796,113",75,22,45,914,"4,129,183",9,"22,083",858,0,462,522,358,58,454,431,0,165,66,155,193,118,118,96,78,65,28,0
SC,45,Powdersville,CDP,"=""58165""",736,8,736,"1,865,878",200,"150,455",461,"586,521",49,29,30,713,"2,937,675",23,"20,672",650,2,349,310,401,24,388,289,0,167,54,117,158,105,79,71,60,49,40,0
SC,45,Privateer,CDP,"=""58570""",257,3,257,"672,503",66,"47,880",164,"208,652",21,18,11,250,"1,099,138",7,"5,457",233,0,131,125,123,8,146,95,0,58,17,39,55,38,29,26,22,16,14,0
SC,45,Promised Land,CDP,"=""58615""",63,1,63,"175,660",14,"9,223",40,"49,835",2,2,1,62,"263,799",1,430,56,0,33,26,34,3,40,20,0,10,3,10,15,10,8,6,5,2,1,0
SC,45,Prosperity,town,"=""58705""",96,0,96,"227,359",24,"18,087",57,"72,541",5,5,3,94,"375,784",0,"1,386",81,0,40,42,52,0,57,33,0,16,8,15,21,13,9,9,9,6,5,0
SC,45,Quinby,town,"=""58795""",169,3,169,"474,945",30,"17,667",107,"129,246",9,7,4,167,"706,259",2,"1,002",151,2,101,76,89,4,93,65,0,36,12,35,48,26,18,12,9,4,4,0
SC,45,Ravenel,town,"=""59020""",262,0,262,"673,833",76,"57,187",159,"198,353",12,0,0,253,"1,052,569",0,"4,547",229,0,139,119,139,0,135,111,0,61,19,36,64,41,30,25,20,16,0,0
SC,45,Red Bank,CDP,"=""59110""",954,9,954,"2,351,743",268,"209,514",601,"772,975",75,49,54,923,"3,842,484",30,"25,579",845,8,422,506,437,11,519,373,0,218,76,140,194,122,101,92,93,64,70,0
SC,45,Red Hill,CDP,"=""59190""","1,532",20,"1,532","3,694,990",322,"228,152",881,"1,078,857",73,57,61,"1,487","5,822,812",45,"38,900","1,359",0,681,832,663,37,798,589,0,339,153,296,373,214,145,108,104,77,61,0
SC,45,Reevesville,town,"=""59380""",24,0,24,"63,896",5,"4,136",14,"17,176",0,0,0,24,"104,000",0,541,21,0,14,13,11,0,13,10,0,5,0,3,7,3,0,0,0,0,0,0
SC,45,Reidville,town,"=""59425""",76,0,76,"166,303",23,"17,544",42,"59,344",3,2,2,60,"285,114",2,"5,542",46,0,27,23,30,0,28,22,0,10,4,7,11,7,6,5,5,4,3,0
SC,45,Rembert,CDP,"=""59470""",38,0,38,"106,334",8,"5,261",24,"28,604",3,2,1,37,"160,917",0,399,35,0,20,19,18,0,20,16,0,7,2,6,9,6,5,4,3,2,0,0
SC,45,Richburg,town,"=""59920""",31,0,31,"73,226",8,"5,085",19,"23,577",0,0,0,30,"126,753",0,"1,371",26,0,16,13,18,0,18,11,0,5,0,6,5,5,3,4,0,0,0,0
SC,45,Ridgeland,town,"=""60280""",373,9,373,"1,006,987",87,"60,307",236,"291,914",13,14,9,366,"1,565,232",7,"5,575",329,0,196,192,173,8,202,151,0,83,29,63,87,59,41,40,25,17,13,0
SC,45,Ridge Spring,town,"=""60325""",82,0,82,"201,927",22,"14,204",49,"60,991",0,5,0,80,"322,938",0,"1,506",68,0,43,30,51,0,42,35,0,16,6,15,15,12,11,10,6,5,0,0
SC,45,Ridgeville,town,"=""60370""",67,0,67,"166,719",18,"14,243",41,"47,254",3,3,2,64,"258,897",2,"2,012",57,0,29,32,33,0,33,30,0,14,5,11,15,9,8,7,6,4,3,0
SC,45,Ridgeway,town,"=""60415""",36,0,36,"88,985",8,"5,529",21,"27,180",3,2,1,35,"143,458",0,344,31,0,19,15,20,0,19,14,0,7,3,6,7,5,5,4,3,2,2,0
SC,45,Riverview,CDP,"=""61112""",25,0,25,"50,695",8,"6,256",14,"16,903",2,2,2,24,"87,073",1,"2,172",21,0,8,13,12,0,16,8,0,9,2,4,5,3,2,3,2,2,2,0
SC,45,Rock Hill,city,"=""61405""","7,467",104,"7,467","18,374,718","2,019","1,473,404","4,620","5,657,253",681,408,305,"7,294","29,959,948",172,"142,251","6,610",102,"3,595","3,139","3,994",321,"4,372","2,662",0,"1,345",541,"1,210","1,590",999,836,768,649,460,324,0
SC,45,Rockville,town,"=""61495""",15,0,15,"38,766",3,"2,185",9,"10,657",0,0,0,14,"60,269",0,427,13,0,8,8,7,0,9,5,0,3,1,3,3,2,2,0,0,0,0,0
SC,45,Roebuck,CDP,"=""61720""",204,0,204,"493,747",60,"44,397",123,"153,358",12,7,9,201,"798,627",0,"3,774",179,0,94,91,109,0,119,69,0,41,17,36,39,24,19,25,19,13,12,0
SC,45,Rowesville,town,"=""62035""",35,0,35,"90,609",9,"6,697",20,"24,670",0,0,0,35,"140,474",0,134,30,0,18,14,21,0,16,16,0,7,0,0,7,6,0,0,0,0,0,0
SC,45,Ruby,town,"=""62080""",46,0,46,"118,471",17,"13,000",31,"40,556",0,0,0,45,"206,171",0,"1,906",39,0,24,11,35,0,30,14,0,11,0,6,9,7,5,0,0,5,0,0
SC,45,Russellville,CDP,"=""62305""",56,0,56,"158,831",12,"8,482",36,"46,367",3,3,2,55,"238,326",0,899,51,0,33,23,33,0,34,19,0,12,5,8,15,9,6,4,4,3,2,0
SC,45,St. Andrews,CDP,"=""62395""","3,069",55,"3,069","7,724,489",701,"450,666","1,905","2,321,746",289,227,166,"3,007","12,163,759",59,"48,780","2,834",40,"1,649","1,641","1,353",74,"1,633","1,235",0,543,223,524,709,449,367,318,206,126,68,0
SC,45,St. George,town,"=""62530""",229,0,229,"630,630",48,"32,688",144,"167,391",10,13,8,223,"1,005,449",6,"4,333",205,0,138,103,124,0,123,95,0,41,14,35,61,41,28,17,16,10,7,0
SC,45,St. Matthews,town,"=""62620""",225,0,225,"589,927",55,"39,052",137,"170,951",10,17,7,220,"936,102",5,"2,512",196,4,128,95,127,0,106,103,0,33,17,35,49,36,28,21,17,11,10,0
SC,45,St. Stephen,town,"=""62755""",212,0,212,"601,355",47,"32,112",136,"175,553",10,12,6,209,"902,334",0,"3,406",194,0,125,85,124,0,129,71,0,47,17,32,58,34,22,16,13,12,7,0
SC,45,Salem,town,"=""62980""",7,0,7,"14,758",1,"1,142",3,"4,275",0,0,0,6,"23,706",1,498,6,0,3,2,5,0,4,2,0,2,0,2,2,1,1,0,0,0,0,0
SC,45,Salley,town,"=""63115""",49,0,49,"140,678",12,"8,188",34,"42,251",0,0,0,47,"210,149",0,"1,836",43,0,25,21,27,0,27,19,0,11,4,9,12,7,6,5,3,0,0,0
SC,45,Saluda,town,"=""63250""",338,10,338,"887,652",88,"63,896",206,"269,784",15,12,10,327,"1,353,296",10,"9,028",282,0,175,127,207,0,182,134,0,69,22,57,69,51,45,31,23,22,17,0
SC,45,Sangaree,CDP,"=""63665""",846,10,846,"2,168,301",248,"182,832",558,"723,668",75,50,49,825,"3,563,677",21,"20,504",767,2,399,449,388,10,415,376,0,178,63,124,170,114,95,88,76,59,53,4
SC,45,Sans Souci,CDP,"=""63700""",840,17,840,"2,158,814",201,"139,305",518,"671,049",46,31,29,811,"3,277,000",28,"24,106",723,0,386,371,435,34,461,311,0,192,73,148,188,126,94,78,56,42,31,0
SC,45,Santee,town,"=""63790""",170,0,170,"488,571",35,"20,457",110,"133,939",5,9,0,166,"715,114",0,"4,619",148,0,104,54,114,0,101,59,0,32,9,34,42,31,22,15,9,0,0,0
SC,45,Saxon,CDP,"=""64240""",457,6,457,"1,200,923",117,"82,830",286,"352,076",24,16,15,448,"1,836,244",8,"6,029",397,2,236,169,270,10,252,174,0,60,23,75,98,53,46,39,25,17,14,0
SC,45,Scotia,town,"=""64465""",35,0,35,"100,694",10,"6,317",23,"26,517",1,1,0,35,"153,221",0,364,31,0,21,15,20,0,18,16,0,7,1,5,9,5,5,3,1,1,0,0
SC,45,Scranton,town,"=""64600""",94,0,94,"258,238",21,"13,441",60,"77,036",4,3,0,92,"401,333",0,929,85,0,55,33,60,0,39,48,0,20,7,16,22,15,11,9,7,3,0,0
SC,45,Seabrook Island,town,"=""64712""",175,3,175,"404,978",43,"28,290",98,"120,695",12,11,12,167,"642,518",8,"6,818",148,0,80,82,89,5,102,58,0,43,16,30,37,26,22,16,14,8,6,0
SC,45,Sellers,town,"=""65005""",40,0,40,"122,293",9,"5,625",27,"32,939",0,0,0,39,"180,221",0,258,36,0,25,18,22,0,21,18,0,8,0,6,11,8,0,0,0,0,0,0
SC,45,Seneca,city,"=""65095""",837,7,837,"2,035,511",190,"146,181",493,"639,490",31,22,25,812,"3,291,802",23,"20,044",730,0,395,310,515,9,444,322,0,140,74,132,170,98,83,69,50,41,36,0
SC,45,Seven Oaks,CDP,"=""65207""","1,857",34,"1,857","4,649,232",427,"280,294","1,150","1,403,958",178,142,107,"1,818","7,350,751",39,"32,721","1,711",25,984,994,818,45,997,737,0,345,141,324,425,278,227,197,133,82,48,0
SC,45,Sharon,town,"=""65410""",53,0,53,"127,824",14,"10,126",29,"35,849",0,0,0,52,"204,388",0,746,43,0,23,23,29,0,33,17,0,12,5,8,12,7,5,4,0,0,0,0
SC,45,Shell Point,CDP,"=""65680""",294,3,294,"783,740",92,"66,669",209,"280,015",20,15,16,288,"1,381,305",6,"5,580",271,0,141,167,109,18,141,138,0,48,18,39,54,37,38,35,28,23,20,0
SC,45,Shiloh,CDP,"=""65950""",34,0,34,"95,175",8,"4,773",21,"24,216",0,2,0,34,"138,873",0,399,30,0,21,12,22,0,19,14,0,7,2,6,8,6,4,3,2,1,0,0
SC,45,Silverstreet,town,"=""66400""",16,0,16,"36,691",4,"3,186",9,"11,223",0,0,0,15,"62,802",0,517,14,0,9,7,9,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,Simpsonville,city,"=""66580""","1,226",9,"1,226","2,781,978",377,"295,119",725,"940,968",116,72,93,"1,175","4,696,668",51,"49,415","1,060",0,466,651,543,33,682,454,0,290,92,178,221,146,136,131,116,98,103,0
SC,45,Six Mile,town,"=""66760""",60,0,60,"141,820",15,"11,283",35,"45,620",0,0,0,58,"228,709",0,"3,101",49,0,24,24,35,0,30,26,0,14,6,10,11,10,6,4,0,5,4,0
SC,45,Slater-Marietta,CDP,"=""66917""",254,0,254,"660,673",63,"52,238",156,"203,625",0,0,0,244,"1,019,150",8,"11,488",219,0,103,73,161,0,142,77,0,56,17,37,47,28,20,20,17,14,13,0
SC,45,Smoaks,town,"=""67165""",19,0,19,"55,856",4,"2,473",12,"14,569",0,0,0,18,"83,128",0,323,17,0,10,8,11,0,10,8,0,5,0,3,4,3,3,2,0,0,0,0
SC,45,Smyrna,town,"=""67210""",6,0,6,"14,073",2,"1,169",3,"4,258",0,0,0,6,"23,049",0,159,5,0,2,2,3,0,3,3,0,1,0,1,1,1,0,0,0,0,0,0
SC,45,Snelling,town,"=""67255""",35,1,35,"101,976",8,"5,695",23,"29,550",1,1,1,34,"148,934",1,562,32,0,20,12,23,0,23,10,0,10,2,6,10,5,4,3,2,2,1,0
SC,45,Socastee,CDP,"=""67390""","2,217",20,"2,217","5,081,462",515,"366,259","1,209","1,523,944",113,92,126,"2,122","8,117,990",94,"93,935","1,903",0,842,"1,246",938,33,"1,175",823,0,537,199,402,528,312,221,181,146,119,104,0
SC,45,Society Hill,town,"=""67435""",71,0,71,"186,330",15,"9,603",45,"51,977",0,0,0,71,"289,317",0,722,61,0,39,21,49,0,33,34,0,13,8,10,17,12,9,6,0,0,0,0
