"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,Mutual,town,"=""50150""",0,0,0,"11,016",0,"1,265",0,"4,069",0,0,0,0,"21,084",0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Nescatunga,CDP,"=""50975""",6,0,6,"14,209",2,"1,550",2,"3,639",0,0,0,6,"23,616",0,588,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,New Alluwe,town,"=""51050""",9,0,9,"22,153",3,"2,100",5,"7,442",0,0,0,8,"37,140",0,364,7,0,4,4,5,0,5,4,0,2,1,1,2,1,1,1,1,0,1,0
OK,40,Newcastle,city,"=""51150""",460,0,460,"983,676",149,"129,551",249,"322,783",32,23,37,447,"1,742,272",1,"7,828",409,0,163,230,223,0,245,186,0,110,40,74,54,54,60,42,47,33,37,0
OK,40,New Cordell,city,"=""51250""",176,0,176,"404,022",58,"46,244",101,"124,368",0,0,0,168,"701,653",0,"5,651",153,0,67,61,104,0,95,64,0,51,20,26,30,24,0,21,16,0,0,0
OK,40,New Eucha,CDP,"=""51275""",21,0,21,"60,836",6,"4,465",14,"20,982",0,0,0,21,"98,997",0,138,20,0,12,8,12,0,11,10,0,5,0,3,4,3,3,2,3,0,0,0
OK,40,Newkirk,city,"=""51300""",208,0,208,"546,359",64,"47,441",131,"193,014",0,0,0,199,"936,359",0,"6,743",187,0,105,102,100,0,101,95,0,43,21,25,29,30,30,22,21,15,15,0
OK,40,New Woodville,town,"=""51750""",10,0,10,"25,138",2,"1,802",6,"8,287",0,0,0,10,"41,448",0,211,9,0,5,4,6,1,5,4,0,2,1,2,2,1,1,1,1,1,0,0
OK,40,Nichols Hills,city,"=""51800""",210,2,210,"427,585",53,"38,940",106,"128,426",17,12,16,194,"686,721",16,"13,287",176,0,81,115,90,2,117,75,0,59,22,38,47,24,19,21,18,11,10,0
OK,40,Nicoma Park,city,"=""51850""",253,0,253,"572,695",63,"58,584",141,"184,048",13,6,8,244,"996,871",4,"5,089",226,0,100,132,114,3,129,103,0,44,16,28,34,24,17,19,19,12,10,0
OK,40,Nicut,CDP,"=""51900""",31,0,31,"81,149",8,"6,146",20,"25,294",1,1,1,30,"131,049",1,754,26,0,14,7,22,1,17,11,0,8,2,5,7,4,3,3,2,2,2,0
OK,40,Ninnekah,town,"=""52100""",83,0,83,"198,860",28,"21,359",50,"62,285",1,1,1,79,"341,675",1,"5,082",74,0,42,34,47,0,40,41,0,16,2,14,15,12,3,3,2,2,1,0
OK,40,Noble,city,"=""52150""",574,0,574,"1,372,852",179,"144,366",350,"482,320",33,21,27,554,"2,363,472",19,"19,926",511,0,257,299,269,0,322,215,0,135,46,80,108,67,71,57,46,47,47,0
OK,40,Norman,city,"=""52500""","7,498",106,"7,498","16,286,881","1,980","1,506,338","4,183","5,305,417",499,428,610,"7,235","27,613,727",254,"255,784","6,705",0,"3,177","4,357","2,911",209,"3,708","3,139",0,"1,562",773,"1,344","1,543",854,712,670,591,501,415,0
OK,40,North Enid,town,"=""52600""",114,4,114,"308,369",31,"22,947",76,"101,831",4,2,2,113,"529,138",1,850,105,0,69,48,64,2,60,44,0,19,10,18,23,17,14,11,8,6,5,0
OK,40,North Miami,town,"=""52700""",48,0,48,"121,994",9,"13,253",30,"39,209",0,0,0,48,"213,066",0,0,47,0,28,0,33,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Notchietown,CDP,"=""52862""",49,0,49,"126,385",13,"9,701",31,"41,275",0,0,0,48,"201,479",0,"1,028",45,0,23,16,32,0,27,19,0,14,1,8,9,7,5,5,4,1,4,0
OK,40,Nowata,city,"=""52900""",374,0,374,"973,481",94,"69,126",235,"313,007",0,0,15,365,"1,629,663",0,"10,145",339,0,205,109,249,15,185,163,0,77,34,58,78,57,42,26,32,24,21,0
OK,40,Oakhurst,CDP,"=""53350""",336,3,336,"824,448",81,"67,506",208,"256,029",8,8,8,325,"1,329,099",3,"10,341",303,0,174,162,159,7,170,138,0,69,25,41,67,23,20,21,14,11,13,0
OK,40,Oakland,town,"=""53400""",85,0,85,"216,684",32,"25,290",59,"78,182",0,0,2,83,"398,624",0,"1,527",74,0,35,30,46,10,48,32,0,14,6,11,15,11,10,10,7,8,7,0
OK,40,Oaks,town,"=""53550""",67,0,67,"169,224",22,"14,485",43,"56,608",0,0,0,63,"294,328",0,"1,987",57,0,33,18,39,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Ochelata,town,"=""53700""",35,0,35,"91,302",12,"8,753",23,"30,727",0,0,0,34,"163,275",0,802,31,0,16,18,17,0,18,15,0,7,0,0,6,6,4,0,0,0,0,0
OK,40,Oilton,city,"=""54000""",175,0,175,"428,348",54,"42,918",113,"134,820",0,0,0,172,"738,714",0,"1,560",156,0,85,77,98,0,93,69,0,38,5,10,34,6,5,0,5,0,4,0
OK,40,Okarche,town,"=""54050""",56,0,56,"84,734",11,"8,016",22,"28,319",0,0,0,52,"151,606",0,"2,465",29,0,15,12,44,0,22,28,0,12,23,0,0,0,0,0,0,0,0,0
OK,40,Okay,town,"=""54100""",133,0,133,"343,926",37,"26,969",81,"112,681",2,2,2,129,"564,730",2,"2,466",110,0,57,62,66,1,73,52,0,11,5,9,10,7,6,5,4,3,4,0
OK,40,Okeene,town,"=""54150""",70,0,70,"177,761",26,"21,025",41,"59,030",0,0,0,66,"312,754",0,"3,538",61,0,26,20,50,0,43,25,0,26,0,0,0,0,0,0,0,0,0,0
OK,40,Okemah,city,"=""54200""",355,0,355,"957,097",111,"81,971",236,"324,520",0,0,11,348,"1,647,721",0,"3,125",310,0,149,108,242,0,244,97,0,73,27,48,67,54,41,34,34,22,27,0
OK,40,Oklahoma City,city,"=""55000""","55,765","1,198","55,765","143,606,900","16,150","12,132,479","35,706","47,468,461","3,014","2,100","2,411","53,819","232,226,655","1,696","1,828,791","49,239",0,"25,714","26,525","27,301","1,574","29,776","22,077",0,"12,653","4,400","8,414","11,313","7,621","6,087","5,594","4,902","3,400","2,661",13
OK,40,Okmulgee,city,"=""55150""","1,276",16,"1,276","3,302,566",333,"251,647",802,"1,012,470",36,40,57,"1,244","5,488,549",32,"18,089","1,136",0,636,539,669,68,653,545,0,205,131,210,254,182,141,138,93,67,59,0
OK,40,Oktaha,town,"=""55200""",25,0,25,"68,035",9,"6,826",16,"21,318",0,0,0,24,"112,794",0,192,23,0,13,10,15,0,15,10,0,7,0,0,5,0,4,0,0,0,0,0
OK,40,Old Eucha,CDP,"=""55275""",3,0,3,"7,500",1,550,2,"2,587",0,0,0,3,"12,205",0,17,2,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
OK,40,Old Green,CDP,"=""55285""",35,0,35,"99,653",10,"7,542",23,"32,332",0,0,0,34,"153,736",1,"1,069",31,0,18,7,28,0,26,9,0,12,3,5,6,5,4,4,2,2,3,0
OK,40,Olustee,town,"=""55450""",62,0,62,"189,371",19,"16,193",45,"62,731",0,0,0,62,"323,174",0,0,60,0,25,24,34,0,31,28,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Oologah,town,"=""55750""",81,0,81,"197,288",28,"23,079",53,"70,598",0,0,0,79,"350,414",0,"1,941",75,0,34,39,39,0,44,34,0,20,5,10,12,10,8,10,9,8,8,0
OK,40,Optima,town,"=""55850""",30,1,30,"73,157",10,"8,069",20,"29,739",1,1,1,29,"147,831",1,"1,106",26,0,12,13,17,0,15,13,0,5,2,4,4,4,3,4,4,3,2,0
OK,40,Orlando,town,"=""56050""",15,0,15,"28,705",4,"3,928",4,"9,282",0,0,0,15,"56,899",0,0,12,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Osage,town,"=""56150""",17,0,17,"37,698",3,"4,051",10,"11,084",0,0,0,16,"69,421",0,39,15,0,13,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Owasso,city,"=""56650""","1,841",17,"1,841","4,293,924",693,"548,026","1,163","1,530,554",142,116,171,"1,778","7,789,962",63,"68,853","1,662",0,722,"1,060",731,50,969,774,0,370,138,216,278,217,209,234,198,188,154,0
OK,40,Paden,town,"=""56800""",43,0,43,"100,704",15,"12,923",26,"37,343",0,0,0,40,"177,717",0,"1,575",36,0,13,16,27,0,24,15,0,16,0,7,6,0,0,0,0,0,0,0
OK,40,Panama,town,"=""56900""",272,0,272,"733,119",68,"52,308",178,"228,628",0,0,0,269,"1,205,725",0,"1,558",246,0,120,62,202,0,139,122,0,61,23,39,52,44,33,9,0,0,0,0
OK,40,Paoli,town,"=""57100""",57,0,57,"143,103",18,"12,565",34,"43,025",0,0,0,57,"243,283",0,584,50,0,30,20,37,0,23,29,0,12,0,0,12,0,0,0,0,0,0,0
