"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ME,23,Caribou,city,"=""10565""",721,0,721,"1,479,399",188,"135,632",363,"410,866",45,21,45,692,"2,653,823",29,"23,127",591,0,251,359,332,29,312,332,0,121,76,145,140,91,73,67,54,37,37,0
ME,23,Casco,CDP,"=""11090""",40,0,40,"85,022",12,"8,751",22,"24,993",0,0,0,39,"144,232",0,"1,005",35,0,16,24,16,0,19,17,0,10,5,7,6,5,4,7,0,0,0,0
ME,23,Castine,CDP,"=""11230""",12,0,12,"22,272",4,"2,740",5,"7,700",0,0,0,5,"34,161",0,"1,205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,Chisholm,CDP,"=""12770""",116,0,116,"251,952",27,"20,933",63,"77,542",6,0,9,112,"439,216",0,"2,616",97,0,45,58,54,0,47,56,0,21,14,19,21,17,12,11,10,0,8,0
ME,23,Clinton,CDP,"=""13435""",121,0,121,"262,821",34,"27,339",64,"78,786",0,0,9,118,"442,764",0,"3,128",103,0,49,67,53,0,66,46,0,22,15,21,23,14,10,10,13,9,0,0
ME,23,Cousins Island,CDP,"=""14800""",18,0,18,"31,935",4,"3,567",7,"8,398",1,1,2,16,"53,054",2,"1,616",13,0,5,10,7,0,11,6,0,6,3,3,4,0,2,2,1,2,0,0
ME,23,Cumberland Center,CDP,"=""15500""",79,0,79,"158,069",19,"15,235",39,"50,216",0,0,15,72,"266,673",0,"10,118",63,0,23,51,26,0,47,27,0,25,0,13,22,0,0,0,0,0,0,0
ME,23,Damariscotta,CDP,"=""16200""",109,0,109,"194,522",29,"18,820",52,"54,526",0,0,0,97,"361,596",0,"8,361",80,0,33,62,41,0,58,42,0,41,15,22,18,13,0,0,0,0,0,0
ME,23,Dexter,CDP,"=""17495""",232,0,232,"527,026",59,"44,527",129,"150,561",0,0,0,224,"910,500",0,"5,404",200,0,89,117,108,0,89,125,0,29,26,35,47,34,25,23,14,17,11,0
ME,23,Dixfield,CDP,"=""17705""",99,0,99,"208,357",22,"18,310",49,"55,281",0,9,0,95,"358,226",0,"2,897",81,0,39,54,43,0,40,49,0,19,16,14,18,13,12,8,10,0,0,0
ME,23,Dover-Foxcroft,CDP,"=""18230""",234,0,234,"500,644",61,"40,698",119,"155,049",16,14,23,221,"879,834",13,"7,327",191,0,79,109,114,0,107,106,0,56,27,42,40,27,27,20,21,16,14,0
ME,23,Eagle Lake,CDP,"=""19385""",42,0,42,"82,659",14,"9,623",23,"28,411",0,0,0,38,"157,987",0,"3,707",27,0,11,21,21,0,17,20,0,13,0,0,0,0,0,0,0,0,0,0
ME,23,East Millinocket,CDP,"=""21065""",131,0,131,"226,123",33,"23,854",54,"64,991",0,0,0,128,"418,533",0,"4,148",111,0,34,66,47,0,72,45,0,0,24,23,23,0,0,0,0,0,0,0
ME,23,Eastport,city,"=""21730""",115,0,115,"263,216",27,"17,935",62,"75,272",0,0,0,108,"416,744",0,"9,457",95,0,38,77,36,0,55,50,0,35,21,0,26,0,0,0,0,0,0,0
ME,23,Ellsworth,city,"=""23200""",624,0,624,"1,260,897",182,"134,504",332,"376,603",41,22,52,584,"2,139,850",40,"42,356",515,0,230,366,240,18,287,283,0,165,66,110,127,75,60,57,54,39,33,0
ME,23,Fairfield,CDP,"=""24285""",205,0,205,"442,675",59,"44,528",115,"147,923",16,11,15,196,"768,592",9,"9,050",175,0,76,123,77,0,110,83,0,40,29,33,31,26,19,21,20,13,13,0
ME,23,Falmouth,CDP,"=""24480""",57,0,57,"86,545",12,"8,302",21,"24,637",5,4,7,50,"155,950",7,"4,863",39,0,11,31,22,0,38,13,0,20,9,9,13,5,6,5,5,0,0,0
ME,23,Falmouth Foreside,CDP,"=""24530""",36,0,36,"55,385",8,"5,313",14,"15,766",3,3,5,32,"99,801",4,"3,112",25,0,7,20,14,0,24,9,0,13,6,6,8,3,4,3,3,0,0,0
