"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,Las Vegas,city,"=""39940""","1,766",30,"1,766","4,357,816",444,"299,250","1,018","1,248,604",33,93,74,"1,729","6,960,861",37,"24,539","1,385",0,697,876,836,53,663,974,0,286,190,270,399,265,201,161,142,84,51,0
NM,35,La Union,CDP,"=""40220""",214,6,214,"648,128",53,"35,567",149,"196,804",5,8,7,209,"986,897",5,"5,397",190,0,89,87,120,7,99,104,0,49,12,33,52,37,25,20,14,11,9,0
NM,35,La Villita,CDP,"=""40360""",267,0,267,"623,293",77,"53,892",156,"192,716",0,0,0,258,"1,018,503",0,"5,505",208,0,104,120,112,30,120,128,0,41,43,39,47,31,22,28,27,0,0,0
NM,35,Lee Acres,CDP,"=""40525""",606,12,606,"1,545,079",172,"131,139",387,"503,718",20,13,15,596,"2,595,939",10,"7,032",557,0,113,174,421,12,339,224,0,67,60,109,119,75,69,59,47,37,29,2
NM,35,Lemitar,CDP,"=""40570""",53,0,53,"130,276",8,"6,240",32,"37,906",0,0,1,50,"198,021",0,"1,862",45,0,15,34,18,0,26,22,0,14,2,12,3,2,2,1,1,1,1,0
NM,35,Livingston Wheeler,CDP,"=""41420""",43,1,43,"105,794",14,"10,540",27,"33,226",1,1,2,42,"184,042",1,907,38,0,24,21,21,1,15,25,0,5,4,7,8,6,5,4,4,3,2,0
NM,35,Logan,village,"=""42040""",82,0,82,"171,329",24,"19,530",43,"54,843",0,0,0,80,"322,400",0,184,69,0,27,39,43,0,34,36,0,21,0,0,25,0,0,0,0,0,0,0
NM,35,Lordsburg,city,"=""42180""",323,0,323,"762,536",77,"57,228",190,"219,149",0,0,0,316,"1,257,591",0,"5,823",272,0,117,196,124,0,115,181,0,37,31,66,69,43,28,31,22,19,0,0
NM,35,Los Alamos,CDP,"=""42320""",320,0,320,"574,900",77,"59,630",156,"173,803",21,21,26,299,"960,543",21,"21,776",255,0,92,220,84,17,150,128,0,70,50,70,62,26,30,24,21,19,16,0
NM,35,Los Cerrillos,CDP,"=""42600""",21,0,21,"39,071",2,"2,409",9,"8,815",0,0,0,17,"51,697",0,"1,834",12,0,0,11,6,0,14,6,0,10,6,0,0,0,0,0,0,0,0,0
NM,35,Los Chaves,CDP,"=""42740""",523,11,523,"1,341,770",147,"107,982",330,"433,849",19,18,27,510,"2,174,567",13,"9,939",468,0,230,278,227,18,225,262,0,86,47,86,103,69,59,54,44,32,27,0
NM,35,Los Luceros,CDP,"=""43300""",4,0,4,"7,672",1,666,1,"2,257",0,0,0,4,"12,617",0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Los Lunas,village,"=""43370""","1,578",37,"1,578","4,082,814",470,"352,285","1,008","1,341,096",65,60,85,"1,541","6,668,493",36,"29,904","1,412",0,695,828,702,48,666,800,0,257,130,250,292,220,186,159,143,101,92,0
NM,35,Los Ojos,CDP,"=""43510""",6,0,6,"11,624",2,"1,285",3,"4,022",0,0,0,5,"20,334",0,80,4,0,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Los Ranchos de Albuquerque,village,"=""43930""",528,9,528,"1,214,122",148,"112,545",305,"372,218",30,26,35,508,"2,031,078",19,"16,065",457,0,206,288,212,28,245,237,0,92,53,87,109,68,60,52,45,30,24,0
NM,35,Loving,village,"=""44420""",121,0,121,"308,902",46,"41,627",82,"99,122",0,0,0,119,"562,083",0,892,101,0,65,56,63,0,50,64,0,19,0,17,21,15,18,0,0,0,0,0
NM,35,Lovington,city,"=""44490""",834,28,834,"2,269,415",258,"210,334",570,"718,521",21,20,17,816,"3,926,356",18,"19,308",730,0,423,364,467,0,309,459,0,126,66,130,155,111,108,94,68,51,46,0
NM,35,Lower Frisco,CDP,"=""44595""",2,0,2,"4,450",1,197,1,"1,251",0,0,0,2,"5,975",0,151,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
NM,35,Lumberton,CDP,"=""45260""",9,0,9,"18,717",3,"2,037",5,"6,720",0,0,0,9,"36,779",0,15,6,0,2,2,2,4,5,3,0,0,1,1,1,1,1,1,1,0,0,0
NM,35,Luna,CDP,"=""45330""",7,0,7,"16,068",1,710,3,"4,518",0,0,0,6,"21,576",0,544,5,0,0,3,3,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
NM,35,Lyden,CDP,"=""45400""",1,0,1,"2,342",1,203,1,689,0,0,0,1,"3,852",0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,McIntosh,CDP,"=""46030""",234,0,234,"565,440",62,"50,493",135,"182,000",0,0,3,229,"947,485",3,"4,243",208,0,96,128,95,6,106,111,0,53,16,24,44,16,13,11,12,5,4,0
NM,35,Madrid,CDP,"=""46100""",19,0,19,"34,219",2,"2,110",8,"7,720",0,0,0,15,"45,277",0,"1,607",11,0,0,10,5,0,12,5,0,9,6,0,0,0,0,0,0,0,0,0
NM,35,Madrone,CDP,"=""46170""",56,1,56,"141,878",15,"10,496",35,"45,060",2,2,3,54,"227,931",1,"1,064",50,0,25,30,23,2,24,28,0,9,6,10,12,7,6,6,4,3,2,0
NM,35,Magdalena,village,"=""46310""",178,0,178,"541,971",54,"38,015",132,"160,870",0,0,0,176,"878,593",0,841,163,0,116,65,111,0,44,126,0,17,19,29,35,27,22,13,19,9,0,0
NM,35,Malaga,CDP,"=""46380""",12,0,12,"29,812",4,"4,017",8,"9,566",0,0,0,11,"54,246",0,86,10,0,6,5,6,0,5,6,0,2,0,2,2,1,2,0,0,0,0,0
NM,35,Manzano Springs,CDP,"=""46770""",9,0,9,"20,011",2,"1,814",5,"6,582",0,0,1,9,"34,300",0,296,8,0,3,5,3,0,5,4,0,2,1,2,2,1,1,1,1,1,1,0
NM,35,Maxwell,village,"=""47080""",30,0,30,"79,926",6,"5,708",18,"26,136",0,0,0,30,"132,894",0,0,29,0,17,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Mayhill,CDP,"=""47150""",5,0,5,"8,703",1,881,1,"2,724",0,0,0,5,"13,763",0,118,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Meadow Lake,CDP,"=""47220""",406,10,406,"1,050,785",121,"90,667",259,"345,155",17,15,22,397,"1,716,255",9,"7,696",364,0,179,213,181,12,171,206,0,66,33,64,75,57,48,41,37,26,24,0
NM,35,Melrose,village,"=""47570""",55,0,55,"111,763",6,"10,328",29,"41,758",0,0,0,55,"203,761",0,"2,138",46,0,21,28,25,0,31,16,0,0,0,13,13,0,0,0,0,0,0,0
NM,35,Mescalero,CDP,"=""47920""",293,0,293,"727,592",84,"61,800",185,"235,204",19,0,0,292,"1,385,809",0,505,261,0,192,100,172,21,70,190,0,17,40,54,45,36,39,32,26,11,9,0
NM,35,Mesilla,town,"=""48060""",465,5,465,"1,112,013",105,"70,697",260,"324,181",11,10,14,450,"1,775,152",7,"7,585",401,0,154,159,270,17,225,199,0,84,52,85,98,74,53,21,16,10,9,0
NM,35,Mesita,CDP,"=""48200""",26,0,26,"60,712",8,"6,067",14,"16,193",0,0,0,26,"108,959",0,54,21,0,13,10,12,0,10,13,0,0,0,0,0,0,5,0,0,0,0,0
NM,35,Mesquite,CDP,"=""48270""",220,7,220,"658,221",61,"44,970",153,"205,564",0,7,7,215,"1,021,907",0,"2,672",195,0,74,64,148,8,106,105,0,45,12,31,47,33,34,22,19,13,10,0
NM,35,Middle Frisco,CDP,"=""48425""",3,0,3,"7,663",1,339,2,"2,155",0,0,0,3,"10,290",0,260,2,0,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
NM,35,Midway,CDP,"=""48480""",104,0,104,"266,240",30,"25,361",64,"83,245",0,5,0,101,"450,244",0,"2,597",83,0,37,41,63,0,41,56,0,21,11,13,17,16,11,12,10,8,7,0
NM,35,Milan,village,"=""48620""",234,0,234,"609,159",61,"40,938",149,"193,210",0,0,0,229,"948,126",0,"1,126",201,0,119,86,147,0,99,114,0,58,22,38,56,26,27,21,19,0,0,0
NM,35,Mimbres,CDP,"=""48830""",62,0,62,"130,474",10,"11,806",32,"43,711",0,0,0,58,"219,438",0,"2,064",49,0,0,32,12,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Monterey Park,CDP,"=""49515""",116,3,116,"299,690",35,"25,859",74,"98,440",5,4,6,113,"489,487",3,"2,195",104,0,51,61,52,3,49,59,0,19,10,18,21,16,14,12,11,7,7,0
NM,35,Mora,CDP,"=""50090""",37,0,37,"91,214",8,"5,335",19,"24,191",0,0,0,36,"142,107",0,654,28,0,11,26,10,0,21,13,0,12,4,7,8,5,4,0,0,0,0,0
NM,35,Moriarty,city,"=""50160""",185,0,185,"453,059",44,"31,542",107,"143,826",0,0,7,179,"727,620",7,"4,034",163,0,78,97,75,13,81,89,0,40,23,37,34,22,17,18,15,10,9,0
NM,35,Morningside,CDP,"=""50195""",26,1,26,"61,988",8,"6,691",16,"19,207",1,1,1,25,"110,477",1,"1,051",23,0,13,12,13,0,10,14,0,3,2,4,5,3,3,3,2,2,2,0
NM,35,Mountainair,town,"=""50370""",101,0,101,"229,571",21,"16,236",52,"66,867",0,0,0,93,"364,393",0,"3,934",76,0,29,57,42,0,46,44,0,20,17,18,17,0,15,0,0,0,0,0
NM,35,Nadine,CDP,"=""50720""",39,1,39,"101,257",13,"10,323",26,"32,490",1,1,1,39,"178,004",1,876,35,0,23,13,26,1,18,19,0,5,3,6,8,6,4,4,3,3,2,0
NM,35,Nageezi,CDP,"=""50790""",56,0,56,"127,541",9,"9,741",34,"41,367",0,0,0,55,"197,906",0,68,43,0,21,22,30,0,26,22,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Nambe,CDP,"=""50930""",99,0,99,"223,496",35,"25,887",59,"69,969",5,4,3,94,"380,792",5,"3,498",82,0,38,40,46,12,47,45,0,18,12,14,16,13,12,12,9,7,5,0
NM,35,Naschitti,CDP,"=""51280""",18,1,18,"34,318",5,"3,850",9,"9,683",0,1,1,17,"60,444",0,110,13,0,6,7,9,2,9,6,0,2,2,4,3,1,2,1,2,1,1,0
NM,35,Navajo,CDP,"=""51420""",137,0,137,"343,424",32,"25,150",82,"101,378",0,0,0,136,"542,181",0,45,122,0,66,65,59,0,79,47,0,29,17,23,32,20,0,0,0,0,0,0
NM,35,Navajo Dam,CDP,"=""51490""",10,0,10,"22,419",2,"2,391",6,"6,875",0,0,0,10,"40,151",0,79,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Nenahnezad,CDP,"=""51715""",64,1,64,"165,411",18,"13,801",41,"54,261",2,1,1,63,"277,158",1,683,59,0,11,17,46,1,36,24,0,7,6,12,13,8,7,6,5,4,3,0
NM,35,Newcomb,CDP,"=""51770""",125,1,125,"253,654",35,"26,686",61,"72,431",1,1,1,120,"452,088",0,"2,673",96,0,44,49,63,2,53,54,0,2,3,5,4,2,2,2,2,1,1,0
NM,35,Nogal,CDP,"=""52190""",6,0,6,"13,861",1,757,2,"2,739",0,0,0,5,"19,918",0,469,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,North Acomita Village,CDP,"=""52300""",4,0,4,"9,812",1,787,2,"2,970",0,0,0,4,"17,279",0,15,4,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,North Hobbs,CDP,"=""52500""",402,3,402,"1,047,468",134,"101,113",279,"372,338",3,2,2,392,"1,886,568",2,"14,759",359,0,221,153,247,1,182,195,0,60,27,59,80,58,44,43,36,25,28,0
NM,35,North Hurley,CDP,"=""52540""",23,0,23,"51,340",5,"3,465",12,"15,551",0,0,0,22,"90,620",0,288,19,0,10,11,11,0,14,8,0,0,0,4,5,0,0,0,0,0,0,0
NM,35,North Light Plant,CDP,"=""52560""",23,0,23,"48,243",6,"5,570",13,"15,480",1,1,1,22,"86,172",1,697,19,0,7,12,10,1,10,10,0,4,3,4,5,3,2,2,2,2,1,0
NM,35,North San Ysidro,CDP,"=""52680""",17,0,17,"38,752",5,"3,286",10,"10,687",0,0,0,16,"62,534",0,383,14,0,6,8,6,2,10,6,0,4,2,3,4,2,2,2,2,0,0,0
NM,35,North Valley,CDP,"=""52750""",898,10,898,"2,022,913",270,"209,730",517,"649,673",58,51,61,863,"3,454,215",32,"30,532",787,0,330,489,336,41,405,392,0,160,81,137,165,103,96,95,79,59,48,0
NM,35,Oasis,CDP,"=""53010""",5,0,5,"8,397",1,296,1,"2,642",0,0,0,4,"12,489",0,206,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
