"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MT,30,Busby,CDP,"=""11200""",49,0,49,"148,636",14,"12,573",37,"52,271",0,0,0,49,"260,318",0,258,44,0,29,12,26,11,29,20,0,0,0,9,0,0,0,0,0,0,0,0
MT,30,Butte-Silver Bow (balance),"city (consolidated, balance)","=""11397""","2,803",25,"2,803","6,070,326",627,"481,624","1,482","1,887,329",136,113,212,"2,710","10,400,092",86,"70,388","2,319",0,"1,099","1,544","1,075",163,"1,293","1,178",0,389,298,512,606,358,293,235,183,140,126,0
MT,30,Camas,CDP,"=""11800""",6,0,6,"10,833",1,427,3,"3,976",0,0,0,5,"16,700",0,411,4,0,2,3,2,0,3,2,0,2,0,0,1,0,0,0,0,0,0,0
MT,30,Camp Three,CDP,"=""11995""",14,0,14,"30,963",3,"1,731",7,"9,738",0,0,0,13,"50,114",0,454,11,0,4,7,6,0,8,5,0,4,2,2,3,2,0,1,0,0,0,0
MT,30,Cardwell,CDP,"=""12400""",0,0,0,"2,837",0,237,0,"1,453",0,0,0,0,"5,018",0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Carlton,CDP,"=""12435""",37,0,37,"77,326",8,"6,222",19,"24,816",0,0,4,34,"125,250",0,"1,842",30,0,8,21,15,0,22,12,0,13,5,5,7,6,3,3,0,0,3,0
MT,30,Carter,CDP,"=""12625""",0,0,0,"4,338",0,777,0,"1,703",0,0,0,0,"10,126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Cascade,town,"=""12775""",35,0,35,"76,787",8,"5,882",17,"31,102",0,0,0,32,"137,641",0,"4,365",26,0,11,19,15,0,20,12,0,11,0,6,7,0,0,0,0,0,0,0
MT,30,Charlo,CDP,"=""13900""",35,0,35,"87,482",12,"8,426",22,"29,810",0,0,0,33,"144,904",0,"2,133",28,0,11,11,23,0,20,13,0,14,0,0,8,0,0,0,0,0,0,0
MT,30,Chester,town,"=""14200""",41,0,41,"94,007",16,"12,331",26,"34,447",0,0,0,39,"170,518",0,"3,282",30,0,0,0,23,0,23,15,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Chinook,city,"=""14575""",88,0,88,"199,845",26,"19,818",49,"69,878",0,0,0,82,"344,554",0,"7,115",65,0,27,33,51,0,46,34,0,29,0,0,16,0,0,0,0,0,0,0
MT,30,Choteau,city,"=""14650""",126,0,126,"259,162",27,"17,284",65,"77,764",0,0,0,116,"394,171",0,"9,686",97,0,26,47,75,0,71,42,0,44,19,23,29,0,0,0,0,0,0,0
MT,30,Churchill,CDP,"=""14875""",44,0,44,"99,813",14,"12,505",26,"41,071",0,0,5,41,"167,650",0,"2,844",35,0,11,20,23,0,27,13,0,18,4,7,7,0,4,0,5,0,7,0
MT,30,Circle,town,"=""14950""",35,0,35,"73,135",11,"8,391",18,"23,027",0,0,0,32,"123,565",0,"4,552",25,0,0,14,15,0,29,0,0,17,0,0,0,0,0,0,0,0,0,0
MT,30,Clancy,CDP,"=""15100""",39,0,39,"74,312",9,"7,835",19,"25,532",0,0,0,35,"137,076",0,"2,563",26,0,8,24,14,0,20,14,0,12,0,10,0,0,0,0,0,0,0,0
MT,30,Clinton,CDP,"=""15475""",89,0,89,"206,803",19,"11,979",47,"63,676",0,0,0,86,"329,409",0,"1,874",74,0,25,49,37,0,45,35,0,23,0,14,19,15,13,0,0,0,0,0
MT,30,Clyde Park,town,"=""15550""",60,0,60,"112,455",15,"14,326",20,"39,810",1,1,2,55,"194,173",2,"4,668",47,0,7,32,11,1,37,8,0,7,3,4,5,2,2,2,2,1,1,0
MT,30,Colstrip,city,"=""16525""",80,0,80,"157,320",33,"31,073",40,"45,092",0,0,0,75,"307,552",0,"5,508",67,0,31,40,39,0,38,36,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Columbia Falls,city,"=""16600""",406,0,406,"942,975",110,"85,273",235,"314,512",23,12,24,392,"1,515,781",14,"12,689",351,0,137,199,192,15,209,156,0,104,32,75,80,46,41,43,31,25,29,0
MT,30,Columbus,town,"=""16825""",100,0,100,"197,453",28,"18,714",48,"59,622",0,0,0,96,"335,208",0,"3,448",70,0,20,50,48,0,51,38,0,28,20,11,20,0,11,0,0,0,0,0
MT,30,Condon,CDP,"=""17050""",23,0,23,"41,667",2,"1,282",6,"8,709",0,0,0,20,"45,922",0,"4,176",15,0,0,0,14,0,18,0,0,16,0,0,0,0,0,0,0,0,0,0
MT,30,Conner,CDP,"=""17200""",15,0,15,"28,897",3,"1,389",6,"9,141",0,0,0,13,"41,863",0,"1,178",6,0,3,3,10,0,5,3,0,3,1,2,2,0,0,0,0,0,0,0
MT,30,Conrad,city,"=""17275""",192,0,192,"444,746",54,"38,699",110,"147,512",0,0,0,184,"728,291",0,"6,792",147,0,82,44,144,0,110,66,0,68,18,30,38,25,0,17,22,0,0,0
MT,30,Cooke City,CDP,"=""17350""",4,0,4,"6,233",1,863,2,"2,028",0,0,0,4,"11,547",0,158,3,0,0,3,2,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0
MT,30,Coram,CDP,"=""17500""",101,0,101,"236,374",20,"14,763",54,"72,789",3,1,3,96,"360,489",2,"5,398",81,0,36,55,41,2,49,39,0,11,4,7,9,6,5,5,4,3,3,0
MT,30,Corvallis,CDP,"=""17725""",84,0,84,"209,629",22,"15,272",49,"67,088",0,0,5,78,"316,539",6,"5,828",69,0,29,37,44,0,43,35,0,28,8,14,16,11,11,8,5,6,5,0
MT,30,Corwin Springs,CDP,"=""17800""",6,0,6,"8,865",1,"1,227",2,"2,884",0,0,0,6,"16,422",0,224,5,0,0,4,2,0,3,2,0,2,0,0,2,0,0,0,0,0,0,0
MT,30,Craig,CDP,"=""18025""",3,0,3,"5,064",1,117,1,"1,580",0,0,0,2,"6,222",0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Crane,CDP,"=""18100""",3,0,3,"6,863",1,"1,128",2,"1,986",0,0,0,3,"13,691",0,67,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Crow Agency,CDP,"=""18250""",280,0,280,"864,254",89,"68,004",213,"279,023",0,0,0,280,"1,494,044",0,0,262,0,217,54,219,0,114,153,0,13,25,49,44,47,40,21,24,19,0,0
MT,30,Culbertson,town,"=""18475""",44,0,44,"90,484",7,"5,032",25,"29,217",0,0,0,39,"148,477",0,"2,341",33,0,0,21,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Custer,CDP,"=""18700""",14,0,14,"30,030",4,"3,434",4,"8,645",0,0,0,14,"43,673",0,161,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Cut Bank,city,"=""18775""",241,0,241,"563,320",69,"55,938",146,"192,554",0,0,0,233,"981,216",0,"5,989",204,0,130,82,156,0,86,129,0,47,25,43,47,26,25,19,21,16,17,0
MT,30,Darby,town,"=""19300""",51,0,51,"101,549",9,"7,168",23,"32,144",0,0,0,45,"158,812",0,"4,483",36,0,16,16,34,0,27,16,0,18,8,9,13,0,0,0,0,0,0,0
MT,30,De Borgia,CDP,"=""19675""",6,0,6,"15,559",2,"1,075",3,"5,194",0,0,0,6,"25,880",0,170,5,0,2,4,2,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0
MT,30,Deer Lodge,city,"=""19825""",286,0,286,"611,274",73,"58,409",147,"200,991",0,0,18,277,"1,087,564",0,"3,545",243,0,88,114,167,0,125,126,0,60,29,46,57,32,31,32,22,19,17,0
MT,30,Denton,town,"=""20425""",0,0,0,"25,710",0,"2,579",0,"10,541",0,0,0,0,"40,004",0,"1,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Dillon,city,"=""20800""",268,0,268,"529,441",56,"46,221",135,"190,141",16,0,26,250,"884,129",18,"18,812",213,0,67,105,154,0,144,94,0,75,35,50,56,28,20,24,18,14,23,0
MT,30,Dixon,CDP,"=""20950""",21,0,21,"51,532",4,"2,987",13,"16,140",0,0,0,20,"77,187",0,507,17,0,0,9,11,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0
