"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,Washington,town,"=""79870""",110,0,110,"314,273",30,"20,994",74,"93,188",0,0,0,108,"500,608",0,633,97,0,61,46,62,0,73,33,0,28,7,16,29,16,13,10,8,8,0,0
LA,22,Waterproof,town,"=""79940""",166,0,166,"478,022",33,"21,414",102,"124,024",0,0,0,163,"704,420",0,732,142,0,111,61,102,0,96,51,0,33,0,38,49,29,0,0,0,0,0,0
LA,22,Watson,CDP,"=""80010""",77,0,77,"190,051",24,"19,160",48,"59,805",7,3,5,75,"323,829",2,"2,914",69,0,34,43,34,0,47,26,0,20,5,11,16,9,8,8,8,6,6,0
LA,22,Welcome,CDP,"=""80360""",154,0,154,"471,709",30,"19,493",97,"116,900",13,13,0,154,"764,079",0,"1,306",143,0,87,83,62,9,100,51,0,51,0,21,35,34,27,15,9,0,0,0
LA,22,Welsh,town,"=""80430""",312,0,312,"780,620",88,"66,976",182,"218,307",0,0,0,303,"1,291,822",0,"11,110",280,0,150,135,175,0,181,108,0,60,31,45,70,38,36,28,30,21,0,0
LA,22,Westlake,city,"=""80815""",424,0,424,"1,061,197",115,"93,316",260,"318,971",25,12,23,414,"1,796,933",10,"8,345",388,0,232,183,232,10,222,175,0,81,32,63,86,67,55,41,25,29,24,0
LA,22,Westminster,CDP,"=""80920""",149,3,149,"329,933",35,"23,240",80,"98,777",15,14,11,142,"552,196",7,"4,783",129,0,67,83,63,3,86,52,0,42,15,28,33,20,13,16,12,7,5,0
LA,22,West Monroe,city,"=""80955""","1,452",21,"1,452","3,804,553",373,"280,836",887,"1,093,103",95,58,59,"1,409","6,009,694",35,"38,855","1,309",0,807,655,774,21,756,607,0,351,92,222,318,200,150,147,108,72,55,0
LA,22,Westwego,city,"=""81165""","1,491",31,"1,491","4,312,262",335,"232,382",964,"1,214,852",94,87,44,"1,460","6,884,626",30,"25,967","1,372",48,794,584,867,21,832,571,0,390,80,212,350,272,173,132,113,67,44,0
LA,22,White Castle,town,"=""81375""",316,0,316,"954,220",67,"43,994",204,"249,590",14,30,0,313,"1,464,863",0,"1,825",290,0,138,161,151,0,200,106,0,86,13,43,72,64,51,27,24,16,0,0
LA,22,Wilson,village,"=""82215""",91,0,91,"278,518",23,"16,386",61,"70,607",0,0,0,91,"430,539",0,238,84,0,45,56,35,0,65,23,0,28,0,0,23,20,0,0,0,0,0,0
LA,22,Winnfield,city,"=""82460""",521,0,521,"1,410,104",140,"107,111",335,"410,449",23,14,13,511,"2,321,081",0,"11,051",470,0,316,233,287,0,251,235,0,77,39,81,114,87,61,43,36,31,27,0
LA,22,Winnsboro,city,"=""82495""",688,14,688,"2,087,638",130,"88,462",459,"573,635",14,16,11,673,"2,999,561",16,"14,571",612,0,440,217,454,17,390,262,0,178,48,122,197,120,74,48,37,21,20,0
LA,22,Wisner,town,"=""82565""",138,0,138,"408,216",28,"17,722",92,"111,647",0,0,0,135,"582,352",0,"5,139",122,0,93,27,108,0,92,39,0,30,8,26,45,16,14,14,0,0,0,0
LA,22,Woodmere,CDP,"=""83002""","1,600",35,"1,600","4,598,648",346,"243,468","1,028","1,296,958",109,118,57,"1,547","7,235,901",52,"55,152","1,441",57,841,616,962,22,945,578,0,539,92,245,393,272,192,161,120,79,46,0
LA,22,Woodworth,town,"=""83125""",63,0,63,"143,577",19,"12,829",38,"48,745",0,0,0,61,"247,891",0,652,54,0,31,31,29,0,32,25,0,14,0,0,13,0,0,0,0,0,0,0
LA,22,Youngsville,city,"=""83335""",578,0,578,"1,428,088",160,"129,344",343,"427,982",52,25,30,552,"2,401,187",26,"33,767",503,0,252,272,303,0,344,201,0,179,52,85,113,72,66,60,55,41,33,0
LA,22,Zachary,city,"=""83405""","1,334",17,"1,334","3,588,106",353,"251,426",839,"1,051,465",121,99,67,"1,306","5,893,384",28,"34,439","1,198",0,686,657,651,27,813,467,0,348,71,170,285,216,167,150,128,87,59,0
LA,22,Zwolle,town,"=""83685""",184,0,184,"523,039",48,"38,201",127,"154,693",0,0,0,181,"829,674",0,"1,003",167,0,90,72,112,0,90,83,0,35,17,31,44,29,17,14,12,11,9,0
