"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
KS,20,Argonia,city,"=""02250""",31,0,31,"79,602",6,"9,037",19,"24,835",0,0,0,28,"136,544",0,"2,107",26,0,15,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Arkansas City,city,"=""02300""","1,174",19,"1,174","3,004,564",386,"277,709",762,"1,027,839",52,47,62,"1,156","5,261,988",18,"13,285","1,042",0,560,498,647,29,495,587,0,153,86,167,209,170,138,126,116,86,68,0
KS,20,Arlington,city,"=""02325""",41,0,41,"101,445",6,"4,930",24,"37,964",0,0,0,38,"165,170",0,"5,308",32,0,15,15,21,0,25,14,0,16,0,0,0,0,0,0,0,0,0,0
KS,20,Arma,city,"=""02375""",129,0,129,"317,657",31,"24,462",74,"88,658",0,0,0,128,"537,834",0,146,113,0,52,62,62,0,65,58,0,24,0,19,27,22,0,16,0,0,0,0
KS,20,Ashland,city,"=""02675""",51,0,51,"102,299",18,"14,013",27,"32,533",0,0,0,44,"174,789",0,"7,966",35,0,19,0,35,0,28,19,0,18,0,0,0,0,0,0,0,0,0,0
KS,20,Assaria,city,"=""02850""",22,0,22,"41,262",7,"5,752",13,"14,565",0,0,0,21,"75,703",0,"1,375",19,0,0,9,13,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Atchison,city,"=""02900""",897,0,897,"2,230,658",257,"206,669",556,"736,652",51,27,49,872,"3,850,287",25,"20,714",783,0,437,369,518,0,465,382,0,143,95,143,163,109,108,87,72,65,51,0
KS,20,Atlanta,city,"=""03050""",9,0,9,"22,923",3,"2,197",3,"6,508",0,0,0,9,"40,062",0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Attica,city,"=""03100""",38,0,38,"95,222",6,"10,567",22,"35,826",0,0,0,38,"184,294",0,0,36,0,23,0,28,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Atwood,city,"=""03150""",68,0,68,"141,890",6,"11,466",37,"57,027",0,0,0,62,"249,267",0,"5,866",52,0,17,25,42,0,45,21,0,22,0,0,15,0,0,0,0,0,0,0
KS,20,Auburn,city,"=""03250""",66,0,66,"153,615",23,"17,001",41,"56,530",0,0,9,62,"277,674",0,"7,730",55,0,17,38,25,0,37,26,0,16,0,9,11,0,0,10,0,0,0,0
KS,20,Augusta,city,"=""03300""",643,0,643,"1,477,846",199,"157,974",393,"522,348",25,36,48,623,"2,676,439",20,"15,226",566,0,272,330,300,0,269,317,0,121,63,97,119,73,62,69,59,43,57,0
KS,20,Axtell,city,"=""03600""",29,0,29,"69,967",6,"4,999",16,"25,228",0,0,0,27,"106,271",0,"1,443",21,0,0,0,19,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0
KS,20,Baileyville,CDP,"=""03675""",9,0,9,"19,878",3,"1,838",4,"6,892",0,0,0,4,"35,763",0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Baldwin City,city,"=""03900""",227,0,227,"505,686",60,"51,417",126,"168,046",12,16,20,214,"872,196",12,"6,105",192,0,77,114,108,0,112,95,0,62,24,36,46,24,22,18,17,18,20,0
KS,20,Barnes,city,"=""04250""",13,0,13,"31,184",4,"2,771",5,"12,713",0,0,0,11,"50,232",0,"3,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Basehor,city,"=""04400""",269,0,269,"567,899",91,"74,123",148,"188,737",18,2,23,255,"1,041,375",1,"15,452",233,0,93,137,126,0,136,114,0,57,20,43,51,23,26,22,29,33,20,0
KS,20,Baxter Springs,city,"=""04625""",431,0,431,"1,143,436",118,"84,566",283,"355,128",17,0,0,421,"1,888,564",0,"7,557",395,0,235,162,260,0,203,197,0,68,42,72,76,67,59,32,31,23,29,0
KS,20,Bazine,city,"=""04775""",0,0,0,"38,394",0,"2,602",0,"14,879",0,0,0,0,"62,059",0,"1,772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Beattie,city,"=""04900""",0,0,0,"8,253",0,715,0,"2,713",0,0,0,0,"14,857",0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bel Aire,city,"=""05337""",387,8,387,"882,864",106,"83,621",223,"295,990",28,36,35,377,"1,546,171",10,"11,262",338,0,143,216,154,16,192,169,0,76,34,64,73,47,47,37,34,27,21,0
KS,20,Belle Plaine,city,"=""05500""",133,0,133,"286,299",44,"35,761",77,"102,130",0,0,0,125,"535,960",0,"8,087",116,0,54,65,65,0,59,62,0,27,0,23,22,15,12,12,14,0,14,0
KS,20,Belleville,city,"=""05600""",128,0,128,"321,868",30,"20,834",73,"108,565",0,0,0,119,"550,689",0,"6,776",112,0,40,47,81,0,63,60,0,35,16,21,21,15,15,0,0,0,0,0
KS,20,Beloit,city,"=""05775""",237,0,237,"524,000",80,"61,280",136,"187,755",21,0,19,222,"952,898",0,"16,889",207,0,94,100,136,0,115,102,0,68,28,32,36,24,28,27,18,18,25,0
KS,20,Belvue,city,"=""05925""",15,0,15,"28,704",4,"4,532",4,"17,190",0,0,0,13,"66,470",0,805,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bennington,city,"=""06075""",41,0,41,"88,778",13,"7,711",23,"29,453",0,0,0,39,"171,708",0,370,36,0,13,16,23,0,25,13,0,12,0,0,0,0,0,0,0,0,0,0
KS,20,Bentley,city,"=""06125""",36,0,36,"75,053",9,"11,410",22,"28,990",0,0,0,34,"151,298",0,270,29,0,1,21,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
KS,20,Benton,city,"=""06175""",35,0,35,"68,358",11,"10,332",18,"25,101",0,0,0,34,"118,627",0,552,27,0,9,20,15,0,19,12,0,12,0,0,0,0,0,0,0,0,0,0
KS,20,Bern,city,"=""06275""",11,0,11,"22,134",5,"4,147",5,"12,588",0,0,0,5,"43,477",0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Beverly,city,"=""06500""",14,0,14,"32,075",3,"2,481",4,"8,019",0,0,0,14,"52,918",0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bird City,city,"=""06825""",26,0,26,"61,240",6,"4,220",16,"22,324",0,0,0,23,"89,402",0,"4,779",17,0,0,0,18,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bison,city,"=""06950""",0,0,0,"34,959",0,"1,129",0,"10,935",0,0,0,0,"55,606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Blue Mound,city,"=""07600""",17,0,17,"25,778",4,"3,537",4,"9,156",0,0,0,15,"50,760",0,"1,688",13,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Blue Rapids,city,"=""07650""",89,0,89,"203,105",22,"16,608",50,"69,925",0,0,0,89,"365,547",0,0,77,0,37,35,43,0,48,39,0,19,0,0,0,0,0,0,0,0,0,0
KS,20,Bonner Springs,city,"=""07975""",463,0,463,"1,092,256",155,"121,676",280,"358,829",32,21,24,449,"1,925,837",14,"14,882",404,0,204,245,211,0,194,232,0,68,39,69,82,53,52,47,43,41,32,0
KS,20,Brewster,city,"=""08425""",0,0,0,"27,938",0,"5,277",0,"7,272",0,0,0,0,"47,325",0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bronson,city,"=""08475""",33,0,33,"77,921",5,"6,990",19,"26,953",0,0,0,32,"132,967",0,37,27,0,14,0,22,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Brookville,city,"=""08575""",19,0,19,"36,593",4,"6,093",11,"14,945",0,0,0,18,"74,825",0,"1,255",16,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bucklin,city,"=""09000""",43,0,43,"126,244",8,"9,090",28,"48,992",0,0,0,42,"205,526",0,27,40,0,22,18,24,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Bucyrus,CDP,"=""09050""",6,0,6,"10,702",1,"1,266",2,"2,995",0,0,0,5,"18,646",0,781,4,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Buffalo,city,"=""09150""",25,0,25,"47,541",6,"8,516",6,"14,364",0,0,0,24,"91,698",0,42,19,0,0,0,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Buhler,city,"=""09200""",73,0,73,"169,150",29,"22,055",44,"70,237",0,0,0,68,"332,273",0,"4,009",61,0,25,34,36,0,37,36,0,15,0,0,0,0,0,0,0,0,0,0
KS,20,Burden,city,"=""09250""",34,0,34,"85,842",5,"8,737",25,"31,840",0,0,0,33,"156,696",0,950,29,0,14,12,21,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0
