"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Lukachukai,CDP,"=""42660""",227,0,227,"571,638",56,"42,775",146,"169,302",0,0,0,226,"919,495",0,785,203,0,83,136,83,0,141,70,0,64,28,49,44,24,20,25,0,0,0,0
AZ,04,McNary,CDP,"=""43430""",155,0,155,"459,953",43,"33,310",115,"164,229",1,1,1,154,"801,111",1,"1,775",139,0,103,10,116,0,81,67,0,4,2,25,31,2,2,2,1,1,1,0
AZ,04,McNeal,CDP,"=""43570""",16,0,16,"37,797",2,"1,637",8,"11,446",0,0,0,15,"55,603",0,420,13,0,4,10,4,0,9,6,0,4,0,0,4,0,0,0,0,0,0,0
AZ,04,Maish Vaya,CDP,"=""43920""",20,1,20,"51,143",8,"7,019",14,"21,591",1,0,0,20,"99,149",0,113,17,0,12,5,12,3,10,10,0,2,2,2,2,2,3,3,3,2,2,0
AZ,04,Mammoth,town,"=""43990""",132,0,132,"354,355",37,"23,851",83,"109,151",0,0,0,127,"551,337",0,"2,551",111,0,46,73,55,0,66,60,0,22,0,20,25,20,1,0,0,0,0,0
AZ,04,Many Farms,CDP,"=""44200""",57,0,57,"162,467",17,"13,763",41,"49,746",0,0,0,57,"274,436",0,0,54,0,35,17,38,0,33,20,0,12,0,7,10,10,7,7,0,0,0,0
AZ,04,Marana,town,"=""44270""","2,099",2,"2,099","4,787,493",595,"465,871","1,203","1,662,405",146,99,152,"2,007","7,993,209",67,"79,481","1,791",0,711,"1,251",776,39,"1,064",841,0,473,172,312,395,220,202,206,201,144,149,0
AZ,04,Maricopa,city,"=""44410""","3,229",52,"3,229","8,244,398","1,147","911,287","2,204","3,317,304",236,189,225,"3,152","14,151,731",77,"67,989","2,883",0,"1,375","1,814","1,352",63,"1,775","1,284",0,720,207,346,540,395,374,383,337,322,297,21
AZ,04,Maricopa Colony,CDP,"=""44450""",80,2,80,"224,572",27,"20,871",58,"82,202",6,5,4,78,"366,746",2,"2,564",71,0,36,41,38,2,47,30,0,18,4,9,15,12,9,10,9,7,5,0
AZ,04,Martinez Lake,CDP,"=""44830""",75,1,75,"197,802",25,"18,205",51,"69,556",5,4,3,73,"334,479",2,"1,888",63,0,23,33,37,4,43,28,0,12,4,8,13,11,9,9,8,6,7,0
AZ,04,Mayer,CDP,"=""45180""",113,0,113,"255,066",26,"19,443",59,"80,816",0,0,6,106,"389,804",7,"3,814",91,0,38,61,41,11,63,44,0,30,13,20,27,13,10,11,7,0,6,0
AZ,04,Meadview,CDP,"=""45285""",50,0,50,"52,266",8,"5,298",8,"12,671",0,0,0,42,"84,887",0,"4,123",34,0,0,25,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Mesa,city,"=""46000""","36,889",948,"36,889","90,959,471","11,017","8,175,117","22,904","31,363,625","2,072","1,949","2,222","35,601","146,894,182","1,252","1,175,902","31,883",71,"14,767","18,552","17,398",837,"19,380","14,764",0,"7,807","2,877","5,526","7,028","4,797","4,291","3,921","3,385","2,446","2,089",33
AZ,04,Mesa del Caballo,CDP,"=""46005""",51,0,51,"118,494",12,"8,540",29,"38,864",1,1,2,48,"184,290",2,"2,004",42,0,18,22,24,5,30,17,0,14,6,9,11,7,6,4,3,3,2,0
AZ,04,Mescal,CDP,"=""46070""",122,0,122,"271,960",29,"20,245",64,"85,533",0,4,4,116,"433,369",6,"6,293",102,0,43,73,46,0,64,45,0,24,12,22,30,15,11,11,9,7,6,0
AZ,04,Mesquite Creek,CDP,"=""46087""",45,0,45,"110,120",9,"6,564",25,"32,561",2,0,0,43,"175,443",0,837,37,0,23,16,27,0,23,17,0,7,4,8,11,6,5,4,2,2,2,0
AZ,04,Miami,town,"=""46350""",355,0,355,"961,638",85,"62,643",226,"291,150",0,0,0,349,"1,537,202",0,"2,325",283,0,168,129,215,0,225,115,0,61,11,69,68,58,37,24,0,0,0,0
