"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
FL,12,Congressional District 13,"=""1213 """,212,0,212,"268,078",9,"10,495",46,"49,693",0,0,0,185,"466,056",26,"17,635",143,0,35,118,93,0,124,42,0,80,46,63,54,23,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 ""","2,126",34,"2,126","4,474,594",500,"338,716","1,075","1,321,793",140,87,91,"2,029","7,675,535",96,"83,153","1,802",0,678,"1,201",854,71,"1,052",836,0,482,236,385,515,265,201,183,165,115,61,0
FL,12,Congressional District 13,"=""1213 ""","2,672",47,"2,672","5,868,429",610,"418,330","1,417","1,707,606",189,119,87,"2,576","9,995,999",96,"56,242","2,294",0,878,"1,485","1,099",88,"1,302","1,085",0,591,284,495,612,364,272,241,201,125,76,0
FL,12,Congressional District 13,"=""1213 ""","1,527",0,"1,527","3,095,745",361,"270,383",723,"904,083",122,73,98,"1,445","5,362,326",82,"86,172","1,262",0,375,910,570,47,792,556,0,407,152,283,335,176,135,160,113,113,58,0
FL,12,Congressional District 13,"=""1213 ""","1,406",0,"1,406","2,865,485",358,"279,776",691,"848,384",124,73,58,"1,318","5,092,212",88,"74,454","1,171",0,430,832,536,38,695,563,0,360,144,272,292,155,128,139,120,86,68,0
FL,12,Congressional District 13,"=""1213 ""","1,336",0,"1,336","2,997,241",288,"200,259",736,"912,644",87,53,73,"1,266","4,897,887",69,"57,646","1,128",0,463,700,574,62,747,449,0,372,165,268,320,169,112,100,90,62,46,0
FL,12,Congressional District 13,"=""1213 """,43,0,43,"64,782",9,"10,489",9,"11,068",0,0,0,38,"101,912",0,"1,893",29,0,0,0,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 """,471,0,471,"838,258",96,"73,173",193,"227,335",31,28,29,448,"1,519,930",23,"19,128",376,0,90,285,172,0,248,160,0,132,67,100,92,47,40,37,38,26,22,0
FL,12,Congressional District 13,"=""1213 ""","1,419",0,"1,419","3,299,639",376,"278,319",816,"1,038,344",126,67,51,"1,370","5,770,102",48,"53,026","1,226",0,454,824,568,27,722,571,0,336,125,222,295,172,168,138,125,101,72,0
FL,12,Congressional District 13,"=""1213 ""","1,236",0,"1,236","2,668,800",286,"211,545",616,"778,425",88,52,60,"1,186","4,610,774",50,"52,236","1,043",0,377,733,451,52,622,480,0,291,133,224,272,145,130,123,95,60,48,0
FL,12,Congressional District 13,"=""1213 """,61,0,61,"104,114",9,"11,657",24,"25,603",0,0,0,53,"180,171",0,"2,975",45,0,0,31,23,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 """,90,0,90,"174,854",9,"12,480",36,"44,795",0,0,0,84,"277,192",0,"5,052",71,0,0,55,26,0,51,26,0,33,0,0,22,0,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 ""","3,348",59,"3,348","8,076,036",831,"595,162","1,909","2,412,007",243,137,106,"3,214","13,512,550",134,"100,790","2,834",25,"1,119","1,821","1,458",68,"1,694","1,349",0,905,311,559,755,444,365,343,258,178,126,0
FL,12,Congressional District 13,"=""1213 ""","1,817",0,"1,817","3,943,089",502,"379,813",943,"1,207,312",158,81,94,"1,720","7,100,391",97,"82,771","1,511",0,527,"1,049",731,37,952,712,0,518,180,302,361,233,181,181,162,116,94,0
FL,12,Congressional District 13,"=""1213 """,223,0,223,"353,713",41,"28,921",74,"81,749",0,0,0,199,"592,227",24,"19,022",162,0,58,128,95,0,128,58,0,87,37,47,61,0,27,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 """,36,0,36,"50,212",5,"3,578",9,"13,098",0,0,0,30,"80,111",0,"4,679",23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 """,144,0,144,"279,282",35,"27,100",67,"79,482",12,8,10,136,"476,656",8,"7,318",115,0,31,83,58,3,82,47,0,44,18,24,30,15,14,12,13,9,8,0
FL,12,Congressional District 13,"=""1213 """,833,0,833,"1,542,544",186,"147,788",351,"424,665",60,49,59,790,"2,702,814",42,"27,476",660,0,204,477,326,30,457,270,0,250,109,159,177,92,73,72,52,55,43,0
FL,12,Congressional District 13,"=""1213 """,42,0,42,"56,289",8,"5,228",9,"15,228",0,0,0,34,"103,522",0,"9,779",30,0,0,22,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 13,"=""1213 ""","2,250",0,"2,250","4,287,851",527,"410,372","1,027","1,231,386",160,92,142,"2,117","7,458,881",132,"99,076","1,843",0,627,"1,323",871,56,"1,098",847,0,601,304,406,495,234,218,186,169,145,88,0
FL,12,Congressional District 14,"=""1214 """,54,0,54,"151,086",9,"10,136",33,"40,179",0,0,0,53,"243,338",0,"1,743",47,0,0,34,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,166,0,166,"373,044",42,"33,446",88,"113,224",30,0,0,163,"696,914",0,418,150,0,38,109,53,0,95,67,0,49,0,22,21,23,0,0,21,0,0,0
FL,12,Congressional District 14,"=""1214 """,521,9,521,"1,316,479",141,"96,613",327,"424,776",58,33,27,509,"2,302,401",12,"10,359",478,0,206,293,222,7,260,224,0,126,41,77,106,75,60,58,47,31,25,0
FL,12,Congressional District 14,"=""1214 ""","2,003",32,"2,003","4,757,208",559,"408,289","1,183","1,503,565",215,135,130,"1,935","8,399,723",67,"62,043","1,794",0,728,"1,131",842,29,"1,029",815,0,507,152,299,403,270,236,206,192,142,98,0
FL,12,Congressional District 14,"=""1214 ""","1,964",72,"1,964","5,336,336",481,"352,172","1,303","1,729,501",142,81,86,"1,924","8,653,796",40,"39,330","1,735",0,949,909,"1,037",0,"1,125",707,0,553,151,334,462,302,192,176,145,88,101,0
FL,12,Congressional District 14,"=""1214 """,49,1,49,"107,952",11,"8,609",26,"31,844",3,2,3,47,"178,777",3,"2,709",41,0,16,27,21,0,27,17,0,16,6,9,11,5,5,5,3,3,2,0
FL,12,Congressional District 14,"=""1214 ""","2,643",77,"2,643","7,151,833",728,"526,440","1,724","2,375,754",214,124,113,"2,578","12,103,744",65,"62,900","2,327",0,"1,100","1,268","1,314",61,"1,440","1,021",0,693,200,353,583,371,310,295,217,169,137,0
FL,12,Congressional District 14,"=""1214 """,892,0,892,"2,068,895",215,"161,075",488,"673,775",76,58,57,856,"3,580,620",36,"33,515",774,0,290,541,338,0,485,318,0,279,94,127,183,118,89,85,72,56,66,0
FL,12,Congressional District 14,"=""1214 """,147,0,147,"454,122",43,"33,460",107,"149,934",0,0,0,141,"727,531",0,"4,044",114,0,57,65,77,0,75,67,0,35,0,0,37,29,22,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 ""","1,714",39,"1,714","4,258,347",498,"358,600","1,076","1,390,787",193,111,113,"1,670","7,510,092",44,"44,326","1,560",0,646,991,700,24,881,711,0,434,123,255,347,223,204,197,165,120,79,0
FL,12,Congressional District 14,"=""1214 """,69,0,69,"227,433",9,"9,735",53,"71,906",0,0,0,69,"331,898",0,0,52,0,33,27,39,0,41,24,0,21,0,0,22,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,24,0,24,"42,230",6,"3,833",9,"10,370",0,0,0,21,"67,954",0,"3,552",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,993,0,993,"2,415,361",147,"103,284",553,"660,256",46,40,47,966,"3,661,214",26,"20,601",900,23,432,492,476,25,542,366,0,308,121,219,302,126,74,54,51,30,0,0
FL,12,Congressional District 14,"=""1214 ""","2,755",61,"2,755","7,252,821",533,"367,337","1,664","2,112,096",145,121,80,"2,662","11,319,548",93,"69,975","2,454",27,"1,235","1,408","1,317",30,"1,528","1,003",0,882,232,560,768,388,246,209,181,102,65,0
FL,12,Congressional District 14,"=""1214 ""","6,151",171,"6,151","16,571,494","1,119","730,042","3,742","4,837,185",341,271,170,"5,882","25,310,913",269,"201,805","5,376",53,"2,584","2,873","3,196",82,"3,591","2,098",0,"2,126",507,"1,231","1,634",964,622,480,341,229,141,0
FL,12,Congressional District 14,"=""1214 ""","3,306",79,"3,306","9,443,619",619,"416,555","2,170","2,773,111",165,112,80,"3,264","14,556,930",41,"44,735","3,044",47,"1,796","1,522","1,739",45,"1,743","1,322",0,908,265,708,871,488,363,271,178,115,46,0
FL,12,Congressional District 14,"=""1214 """,609,0,609,"1,036,440",99,"66,227",238,"285,569",32,30,37,570,"1,802,442",39,"35,443",507,0,206,328,267,0,328,214,0,181,112,144,144,60,47,32,30,29,0,0
FL,12,Congressional District 14,"=""1214 ""","3,856",155,"3,856","10,539,861",626,"391,759","2,357","2,964,543",183,160,103,"3,678","15,930,306",177,"126,339","3,379",39,"1,589","1,822","1,974",60,"2,254","1,339",0,"1,380",310,799,"1,097",667,360,256,200,108,55,0
FL,12,Congressional District 14,"=""1214 """,926,21,926,"1,752,598",165,"121,088",390,"453,608",54,61,64,851,"2,938,948",74,"65,488",743,0,256,481,430,0,536,287,0,327,129,211,220,96,80,69,54,38,28,0
FL,12,Congressional District 14,"=""1214 ""","7,305",145,"7,305","21,659,744","1,626","1,047,145","5,122","6,665,186",574,350,209,"7,225","34,834,836",80,"60,687","6,831",76,"3,891","3,522","3,681",102,"3,811","3,078",0,"1,837",505,"1,219","1,841","1,175",874,716,522,289,160,0
FL,12,Congressional District 14,"=""1214 ""","1,965",33,"1,965","3,875,568",444,"318,859",937,"1,109,348",175,105,118,"1,855","6,839,985",110,"92,744","1,659",0,661,"1,133",788,44,926,803,0,488,215,380,465,227,179,166,143,125,61,0
FL,12,Congressional District 14,"=""1214 ""","6,519",189,"6,519","18,962,737","1,211","794,525","4,339","5,637,762",350,275,172,"6,391","28,996,909",127,"84,484","5,952",68,"3,403","2,734","3,690",95,"3,722","2,367",0,"1,946",480,"1,236","1,782","1,108",709,513,345,209,132,0
FL,12,Congressional District 14,"=""1214 ""","1,220",33,"1,220","3,183,438",224,"140,504",738,"926,991",72,63,43,"1,194","5,002,776",26,"20,933","1,108",11,588,579,620,21,655,451,0,323,105,247,347,181,123,89,66,40,20,0
FL,12,Congressional District 14,"=""1214 ""","8,620",496,"8,620","21,209,112","1,718","1,082,234","4,907","5,889,721",562,496,242,"8,050","33,397,016",569,"456,694","7,191",28,"2,372","4,190","4,345",85,"5,386","2,657",0,"3,409",692,"1,701","2,177","1,337",908,753,562,313,175,0
FL,12,Congressional District 14,"=""1214 ""","6,777",288,"6,777","16,360,688","1,516","1,004,809","3,834","4,702,520",536,368,276,"6,362","26,416,897",414,"333,939","5,749",0,"1,880","3,465","3,232",80,"4,184","2,157",0,"2,559",555,"1,232","1,554","1,054",705,620,539,322,188,0
FL,12,Congressional District 14,"=""1214 ""","1,646",28,"1,646","3,901,992",433,"303,352",963,"1,162,599",165,101,89,"1,591","6,856,313",54,"37,639","1,465",0,651,982,637,27,710,770,0,359,134,252,381,221,173,168,167,93,55,0
FL,12,Congressional District 14,"=""1214 ""","3,226",76,"3,226","8,651,269",688,"466,389","2,028","2,607,209",257,218,156,"3,150","14,204,017",76,"61,437","2,948",24,"1,552","1,572","1,611",42,"1,687","1,312",0,852,260,517,800,523,349,301,251,150,71,0
FL,12,Congressional District 14,"=""1214 """,135,3,135,"274,628",32,"23,513",65,"76,505",13,8,8,125,"468,878",9,"6,904",113,0,36,76,56,3,76,47,0,44,13,25,29,16,14,12,13,7,5,0
FL,12,Congressional District 14,"=""1214 ""","5,984",152,"5,984","16,610,642","1,293","882,108","3,876","4,954,173",403,281,185,"5,836","26,626,010",147,"131,958","5,416",37,"2,669","2,993","2,925",66,"3,296","2,333",0,"1,730",440,"1,075","1,431","1,004",623,548,440,259,156,0
FL,12,Congressional District 14,"=""1214 """,264,0,264,"776,217",129,"106,020",249,"472,794",47,27,27,264,"1,988,951",0,0,263,0,66,191,52,21,103,159,0,52,0,0,0,0,26,45,43,51,60,0
FL,12,Congressional District 14,"=""1214 """,29,0,29,"49,330",9,"6,278",9,"14,093",0,0,0,27,"95,423",0,577,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,23,0,23,"48,487",6,"4,150",9,"12,415",0,0,0,22,"89,846",0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 ""","1,931",33,"1,931","4,339,996",457,"343,390","1,019","1,258,970",199,126,108,"1,813","7,267,467",117,"99,634","1,632",0,521,"1,079",821,31,"1,133",662,0,682,179,305,400,253,200,186,191,134,80,0
FL,12,Congressional District 14,"=""1214 ""","2,155",55,"2,155","5,163,318",532,"398,790","1,222","1,542,425",191,134,89,"2,018","8,549,828",137,"128,480","1,835",0,560,"1,137",999,19,"1,219",799,0,760,168,320,463,290,242,233,200,142,93,0
FL,12,Congressional District 14,"=""1214 """,21,0,21,"39,730",5,"3,427",10,"12,215",2,1,2,19,"70,354",1,"1,371",17,0,4,12,9,0,12,7,0,7,3,4,4,2,2,2,2,2,1,0
FL,12,Congressional District 14,"=""1214 """,591,0,591,"989,080",113,"78,130",228,"258,261",33,26,45,535,"1,660,743",56,"37,239",445,0,148,352,232,0,320,188,0,191,97,133,155,48,39,39,29,28,22,0
FL,12,Congressional District 14,"=""1214 ""","3,281",126,"3,281","7,754,392",697,"469,214","1,839","2,257,345",245,180,121,"3,037","12,582,514",242,"208,157","2,726",0,823,"1,675","1,571",35,"1,999","1,071",0,"1,258",291,628,734,486,358,301,228,153,98,0
FL,12,Congressional District 14,"=""1214 ""","1,728",52,"1,728","3,868,500",384,"276,004",919,"1,109,813",130,104,86,"1,597","6,370,867",130,"103,279","1,442",0,473,910,801,0,"1,048",566,0,657,153,339,395,213,162,156,137,94,76,0
FL,12,Congressional District 14,"=""1214 """,167,2,167,"410,766",40,"31,433",99,"130,349",17,12,10,160,"705,831",7,"5,313",147,0,67,89,75,2,93,62,0,49,12,27,39,21,18,18,14,10,7,0
FL,12,Congressional District 14,"=""1214 """,70,0,70,"180,868",9,"7,729",43,"57,111",0,0,0,67,"281,208",0,"3,188",60,0,0,45,22,0,44,24,0,24,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,26,0,26,"50,143",4,"2,459",9,"13,381",0,0,0,25,"96,589",0,667,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,27,0,27,"59,176",8,"5,742",9,"14,198",0,0,0,25,"93,305",0,"1,248",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,80,0,80,"183,974",9,"12,463",47,"54,968",0,0,0,75,"321,802",0,"2,244",63,0,32,45,34,0,44,35,0,23,0,0,21,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,59,0,59,"102,883",9,"9,202",22,"29,079",0,0,0,58,"157,239",0,956,47,0,0,36,0,0,30,23,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,48,0,48,"112,289",9,"6,598",27,"36,061",0,0,0,44,"199,556",0,"1,409",40,0,0,21,26,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,27,0,27,"38,156",2,995,9,"11,583",0,0,0,23,"64,050",0,"5,506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,122,0,122,"329,898",34,"25,041",71,"89,435",0,0,0,120,"561,742",0,"1,593",107,0,53,70,47,0,67,52,0,34,0,0,25,21,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,49,0,49,"101,579",9,"6,854",9,"22,415",0,0,0,46,"175,667",0,"3,575",40,0,0,28,0,0,21,27,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,107,0,107,"278,184",24,"17,282",68,"84,208",0,0,0,102,"441,703",0,"6,057",91,0,29,68,35,0,50,47,0,31,0,0,31,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,128,0,128,"262,967",27,"16,633",62,"73,243",0,0,0,107,"418,976",21,"13,170",89,0,0,66,59,0,82,38,0,57,0,25,33,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,106,0,106,"172,602",9,"12,232",40,"48,868",0,0,0,92,"304,411",0,"9,374",78,0,0,52,46,0,67,32,0,44,0,23,23,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,46,0,46,"109,469",9,"13,112",27,"30,202",0,0,0,42,"181,221",0,"4,486",35,0,0,31,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,43,0,43,"76,547",7,"4,538",9,"23,698",0,0,0,41,"153,750",0,639,34,0,0,30,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,961,18,961,"1,748,575",126,"79,768",386,"454,477",38,39,47,904,"2,789,843",57,"41,750",804,0,401,510,399,52,532,281,0,243,134,266,295,99,55,51,29,23,0,0
FL,12,Congressional District 14,"=""1214 """,13,0,13,"21,828",3,"1,914",5,"5,747",1,0,1,11,"37,236",1,995,10,0,4,7,5,0,7,4,0,4,2,3,3,1,1,1,1,1,0,0
FL,12,Congressional District 14,"=""1214 ""","3,511",52,"3,511","9,610,327",694,"454,853","2,145","2,749,040",264,183,139,"3,447","15,285,748",64,"53,620","3,223",80,"1,738","1,704","1,656",151,"2,053","1,217",0,963,294,649,925,529,372,295,231,141,74,0
FL,12,Congressional District 14,"=""1214 """,65,0,65,"128,125",12,"8,437",29,"34,572",3,3,3,61,"211,285",4,"2,554",53,0,20,37,26,2,37,21,0,20,10,13,17,7,5,5,4,2,1,0
FL,12,Congressional District 14,"=""1214 """,199,3,199,"422,776",45,"32,671",97,"122,598",16,10,11,188,"728,601",11,"8,092",165,0,57,112,82,5,108,69,0,63,22,35,46,24,17,21,14,11,8,0
FL,12,Congressional District 14,"=""1214 ""","2,113",35,"2,113","6,219,574",397,"247,445","1,367","1,763,750",126,93,61,"2,086","9,624,531",26,"20,192","1,937",51,"1,084",987,"1,031",95,"1,259",749,0,569,179,387,553,352,247,197,107,55,35,0
FL,12,Congressional District 14,"=""1214 ""","4,342",74,"4,342","12,345,470",852,"559,698","2,820","3,520,644",375,272,163,"4,283","20,079,102",59,"49,314","4,039",155,"2,247","2,032","2,128",182,"2,507","1,600",0,"1,105",300,743,"1,085",760,532,381,275,190,73,0
FL,12,Congressional District 14,"=""1214 ""","1,542",24,"1,542","3,476,001",343,"240,625",806,"985,871",99,72,72,"1,469","5,920,917",72,"56,323","1,300",11,533,843,650,49,856,538,0,448,155,285,356,206,158,136,114,74,55,0
FL,12,Congressional District 14,"=""1214 """,37,0,37,"53,739",6,"3,860",9,"10,436",0,0,0,34,"88,102",0,996,25,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,154,0,154,"341,898",26,"19,506",81,"90,657",0,0,0,150,"568,809",0,"1,145",127,0,45,87,50,0,79,63,0,39,24,29,28,0,0,0,0,0,0,0
FL,12,Congressional District 14,"=""1214 """,41,0,41,"82,787",8,"5,223",9,"26,489",0,0,0,37,"141,826",0,"4,406",29,0,0,22,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","2,567",42,"2,567","6,479,928",693,"475,544","1,612","2,090,819",287,163,132,"2,505","11,332,801",62,"50,987","2,350",0,"1,015","1,440","1,092",34,"1,282","1,105",0,622,199,381,524,372,296,283,232,152,122,0
FL,12,Congressional District 15,"=""1215 ""","3,062",50,"3,062","7,275,112",854,"624,390","1,809","2,299,374",330,207,200,"2,960","12,845,544",103,"94,882","2,743",0,"1,114","1,730","1,288",45,"1,574","1,247",0,776,233,458,617,412,360,315,294,217,149,0
FL,12,Congressional District 15,"=""1215 ""","1,333",38,"1,333","3,764,230",342,"236,686",902,"1,218,659",67,41,33,"1,297","6,099,994",36,"23,510","1,044",0,427,666,654,0,672,556,0,332,90,222,296,209,151,125,105,68,65,0
FL,12,Congressional District 15,"=""1215 """,35,0,35,"93,586",9,"6,142",9,"24,493",0,0,0,33,"140,049",0,"7,483",23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 """,10,0,10,"25,182",3,"1,874",6,"7,839",0,0,0,10,"42,076",0,342,9,0,4,6,4,0,5,4,0,2,1,2,2,2,1,1,1,1,0,0
FL,12,Congressional District 15,"=""1215 """,286,0,286,"562,579",39,"29,558",131,"155,978",0,0,0,274,"910,858",0,"12,900",230,0,61,170,111,0,154,94,0,97,41,56,82,26,21,20,0,0,0,0
FL,12,Congressional District 15,"=""1215 """,836,16,836,"1,824,491",194,"145,494",444,"538,192",58,38,42,791,"3,021,507",45,"45,785",700,0,278,461,361,0,459,280,0,267,97,148,191,90,76,92,58,45,36,0
FL,12,Congressional District 15,"=""1215 """,56,0,56,"107,360",9,"9,983",29,"41,463",0,0,0,52,"222,187",0,"5,297",44,0,0,34,21,0,32,22,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 """,563,0,563,"1,240,749",142,"109,462",297,"382,560",48,38,34,535,"2,132,179",28,"18,694",488,0,166,307,241,15,315,209,0,174,57,97,116,63,56,46,53,38,34,0
FL,12,Congressional District 15,"=""1215 ""","3,287",77,"3,287","9,085,392",926,"666,512","2,229","2,991,789",207,145,108,"3,228","15,462,958",59,"46,929","2,897",0,"1,329","1,674","1,575",38,"1,662","1,429",0,728,232,464,674,464,419,345,329,210,138,0
FL,12,Congressional District 15,"=""1215 """,50,0,50,"172,965",9,"8,043",39,"54,465",0,0,0,50,"275,038",0,0,34,0,0,27,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","1,280",23,"1,280","3,335,783",320,"249,822",767,"1,060,122",71,41,35,"1,232","5,553,030",47,"45,340","1,094",0,447,675,597,0,653,516,0,357,124,177,282,168,154,124,102,73,73,0
FL,12,Congressional District 15,"=""1215 ""","1,995",54,"1,995","5,443,802",574,"416,056","1,371","1,857,860",148,80,71,"1,950","9,363,296",45,"32,811","1,748",0,786,"1,006",979,0,976,878,0,455,114,307,418,275,248,214,160,130,122,0
FL,12,Congressional District 15,"=""1215 ""","1,037",0,"1,037","2,787,578",265,"208,685",687,"909,733",75,42,42,"1,006","4,627,984",31,"31,649",896,0,406,520,513,0,546,421,0,287,72,156,235,153,105,89,96,76,51,0
FL,12,Congressional District 15,"=""1215 ""","1,672",38,"1,672","4,152,142",485,"349,656","1,050","1,356,101",188,108,110,"1,628","7,322,787",43,"43,221","1,522",0,630,966,682,24,859,693,0,423,120,248,338,217,199,192,161,117,78,0
FL,12,Congressional District 15,"=""1215 """,87,0,87,"193,903",26,"20,816",43,"53,173",0,0,0,80,"346,163",0,"5,709",65,0,22,44,42,0,47,34,0,27,0,0,22,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","2,910",36,"2,910","7,442,930",741,"546,724","1,806","2,347,390",224,173,132,"2,837","12,631,556",73,"63,405","2,626",0,"1,199","1,605","1,258",47,"1,525","1,166",0,777,249,442,650,399,312,292,246,178,134,0
FL,12,Congressional District 15,"=""1215 """,109,0,109,"358,761",34,"21,947",84,"124,488",0,0,0,108,"552,033",0,107,52,0,0,38,71,0,51,56,0,0,0,0,22,21,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","1,172",0,"1,172","3,041,806",243,"167,349",698,"919,435",58,43,40,"1,146","4,958,581",26,"23,483","1,051",0,540,649,517,0,584,476,0,291,102,227,272,171,130,109,70,55,34,0
FL,12,Congressional District 15,"=""1215 ""","2,427",35,"2,427","5,703,539",714,"516,416","1,429","1,829,554",233,158,160,"2,320","10,022,671",106,"109,204","2,150",0,828,"1,368","1,026",33,"1,305",934,0,691,177,360,454,320,277,246,249,192,143,0
FL,12,Congressional District 15,"=""1215 """,92,0,92,"201,371",9,"16,869",42,"63,886",0,0,0,84,"336,879",0,"5,531",73,0,25,49,39,0,58,31,0,31,0,0,0,0,0,0,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","1,345",0,"1,345","2,891,357",341,"281,664",694,"891,922",122,86,98,"1,282","5,102,677",63,"62,992","1,169",0,390,812,516,0,732,501,0,396,130,206,312,140,120,111,124,105,94,0
FL,12,Congressional District 15,"=""1215 """,923,18,923,"2,737,454",205,"132,343",647,"842,376",72,44,26,913,"4,402,580",10,"7,670",863,10,492,445,465,13,482,389,0,232,64,154,233,149,110,91,66,36,20,0
FL,12,Congressional District 15,"=""1215 """,282,8,282,"819,891",52,"34,353",188,"243,760",15,12,7,276,"1,253,738",5,"3,653",257,3,147,118,160,4,161,102,0,84,21,53,77,48,31,22,15,9,6,0
FL,12,Congressional District 15,"=""1215 ""","2,458",66,"2,458","6,413,775",451,"283,078","1,487","1,867,638",144,127,87,"2,406","10,079,253",53,"42,175","2,233",22,"1,184","1,166","1,250",43,"1,321",909,0,651,212,498,700,364,247,180,134,80,41,0
FL,12,Congressional District 15,"=""1215 ""","2,764",65,"2,764","7,414,236",589,"399,700","1,738","2,234,408",221,187,134,"2,699","12,173,003",65,"52,652","2,527",20,"1,331","1,348","1,381",36,"1,445","1,125",0,730,222,443,685,449,299,258,215,129,61,0
FL,12,Congressional District 15,"=""1215 """,552,14,552,"1,125,361",133,"96,349",268,"313,502",52,33,31,514,"1,921,355",38,"28,293",463,0,148,312,229,11,311,192,0,181,53,103,121,65,57,49,52,30,22,0
FL,12,Congressional District 15,"=""1215 ""","1,870",28,"1,870","4,611,643",446,"352,896","1,111","1,463,416",185,129,111,"1,796","7,924,307",74,"59,645","1,650",0,755,"1,001",842,28,"1,046",698,0,551,131,305,438,236,202,198,163,118,75,0
FL,12,Congressional District 15,"=""1215 ""","3,805",79,"3,805","8,959,564","1,000","740,146","2,242","2,922,044",392,374,335,"3,655","15,814,692",150,"156,475","3,327",0,"1,183","2,119","1,641",45,"2,189","1,380",0,"1,236",311,545,767,467,401,401,416,292,201,0
FL,12,Congressional District 15,"=""1215 """,181,0,181,"452,373",55,"34,743",104,"154,380",28,0,0,173,"778,586",0,"5,120",154,0,59,127,52,0,89,82,0,51,0,23,29,28,24,26,22,0,0,0
FL,12,Congressional District 15,"=""1215 ""","4,444",85,"4,444","12,368,582",926,"617,105","2,899","3,855,080",209,173,117,"4,369","20,031,845",74,"44,990","4,054",45,"2,201","2,399","1,996",49,"2,151","1,945",0,"1,026",349,735,"1,138",707,501,404,271,194,138,0
FL,12,Congressional District 15,"=""1215 """,238,0,238,"608,707",46,"33,156",135,"178,289",0,22,0,234,"1,059,599",0,"2,778",198,0,99,135,94,0,108,102,0,41,0,42,43,38,31,29,0,0,0,0
FL,12,Congressional District 15,"=""1215 ""","2,569",44,"2,569","6,036,459",656,"486,853","1,485","1,865,349",208,127,114,"2,500","10,495,670",69,"61,464","2,329",0,"1,060","1,546",986,37,"1,188","1,153",0,535,222,447,545,330,270,253,225,163,108,0
