"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
SD,46,Congressional District (at Large),"=""4600 """,46,0,46,"88,683",9,"6,568",9,"27,028",0,0,0,40,"135,522",0,"3,885",33,0,0,0,31,0,30,0,0,23,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,23,0,23,"48,676",9,"6,448",9,"15,998",0,0,0,9,"70,006",0,"7,834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,243,0,243,"678,274",66,"50,457",173,"248,893",0,0,0,242,"1,213,868",0,269,229,0,202,26,211,0,92,137,0,26,42,38,35,25,29,26,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,168,0,168,"379,447",51,"40,426",103,"144,065",24,0,0,162,"704,417",0,"8,447",138,0,46,101,62,0,94,66,0,48,0,22,31,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,926,37,926,"2,449,111",286,"225,365",672,"848,654",25,0,0,922,"4,397,439",0,882,860,0,729,185,711,30,302,551,0,115,115,189,160,87,98,90,76,73,38,0
SD,46,Congressional District (at Large),"=""4600 """,245,0,245,"700,415",90,"65,974",183,"288,836",0,0,0,241,"1,325,408",0,"2,686",225,0,175,39,171,35,109,123,0,24,32,26,27,24,29,40,34,24,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"31,595",5,"3,535",9,"15,681",0,0,0,9,"53,444",0,"2,599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 ""","1,004",0,"1,004","1,805,749",227,"171,386",471,"577,145",98,51,108,959,"3,347,597",45,"56,968",807,0,285,634,349,21,497,397,0,182,172,216,202,87,85,74,58,42,65,0
SD,46,Congressional District (at Large),"=""4600 """,763,0,763,"1,537,253",207,"162,458",416,"521,807",66,36,69,738,"2,871,217",25,"41,704",654,0,270,427,326,0,375,311,0,169,101,130,143,85,81,69,51,43,53,0
SD,46,Congressional District (at Large),"=""4600 """,27,0,27,"62,916",5,"3,691",9,"34,050",0,0,0,21,"65,288",0,"9,415",0,0,0,0,22,0,26,0,0,25,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,34,0,34,"67,047",9,"10,167",9,"26,173",0,0,0,32,"129,942",0,"1,647",30,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,60,0,60,"130,357",9,"14,998",33,"46,116",0,0,0,55,"233,015",0,"7,874",44,0,0,28,32,0,26,29,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,118,0,118,"248,136",29,"23,468",58,"85,286",0,0,0,111,"466,210",0,"5,105",98,0,45,56,60,0,59,47,0,28,0,24,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,55,0,55,"150,724",9,"10,742",41,"61,764",0,0,0,55,"263,095",0,0,49,0,45,0,43,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
