"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NV,32,Congressional District 3,"=""3203 ""","3,308",55,"3,308","7,080,294","1,015","761,075","1,817","2,214,483",264,235,180,"3,182","12,576,023",125,"117,584","2,853",0,"1,185","1,705","1,551",50,"1,724","1,283",0,713,266,491,645,402,346,375,366,239,166,0
NV,32,Congressional District 3,"=""3203 ""","3,387",46,"3,387","8,431,720",944,"696,070","2,093","2,821,140",178,147,127,"3,299","14,196,732",88,"71,930","2,939",0,"1,366","1,840","1,473",74,"1,627","1,436",0,645,267,543,689,484,365,331,315,209,171,0
NV,32,Congressional District 3,"=""3203 """,25,0,25,"50,343",2,"1,431",9,"14,095",0,0,0,23,"77,190",0,"1,938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,220,0,220,"487,797",55,"37,795",122,"163,893",0,0,0,214,"839,757",0,"3,641",177,0,77,117,102,0,96,89,0,35,21,40,53,31,0,21,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,57,0,57,"125,209",9,"12,198",31,"43,334",0,0,0,57,"225,388",0,0,44,0,23,22,28,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,596,0,596,"1,414,302",103,"76,241",334,"412,460",23,0,0,585,"2,273,230",0,"3,473",521,0,251,284,286,26,237,294,0,48,47,85,180,104,70,34,33,23,0,0
NV,32,Congressional District 3,"=""3203 """,452,0,452,"796,092",121,"91,244",210,"260,204",28,22,22,423,"1,416,582",29,"22,891",359,0,100,233,212,0,270,129,0,145,63,86,96,37,34,38,42,31,23,0
NV,32,Congressional District 3,"=""3203 """,42,0,42,"69,391",8,"5,375",9,"21,252",0,0,0,39,"114,332",0,"6,706",23,0,0,25,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 ""","2,081",24,"2,081","4,019,038",604,"490,203","1,026","1,273,931",167,128,142,"1,907","7,048,042",173,"154,972","1,634",0,542,"1,038","1,009",34,"1,242",677,0,684,239,329,401,207,177,213,215,174,117,0
NV,32,Congressional District 3,"=""3203 """,35,0,35,"61,227",8,"5,418",9,"15,943",0,0,0,31,"94,807",0,"3,384",26,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 ""","2,861",44,"2,861","5,749,582",809,"650,112","1,428","1,822,294",207,174,173,"2,688","10,088,280",172,"136,193","2,357",0,840,"1,491","1,315",55,"1,598",990,0,797,306,434,568,312,273,297,272,237,150,0
NV,32,Congressional District 3,"=""3203 """,36,0,36,"62,659",4,"2,522",9,"20,895",0,0,0,31,"97,590",0,"1,542",24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,58,0,58,"116,414",9,"7,548",27,"34,743",0,0,0,55,"199,192",0,"2,730",43,0,0,24,30,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 ""","1,479",28,"1,479","3,079,496",448,"340,002",788,"993,364",117,104,76,"1,378","5,518,308",100,"68,127","1,147",0,408,659,803,16,880,482,0,430,143,235,272,160,129,162,178,120,77,0
NV,32,Congressional District 3,"=""3203 ""","2,812",73,"2,812","5,856,914",728,"536,093","1,457","1,791,516",203,167,143,"2,642","9,988,286",169,"147,046","2,247",0,922,"1,322","1,449",41,"1,590",926,0,775,293,473,582,336,266,276,300,179,106,0
NV,32,Congressional District 3,"=""3203 """,300,12,300,"635,780",92,"69,800",163,"204,657",21,15,10,280,"1,139,886",19,"13,072",227,0,96,119,177,4,169,102,0,78,25,48,59,33,34,32,33,21,14,0
NV,32,Congressional District 3,"=""3203 """,876,47,876,"2,126,567",213,"142,677",517,"668,242",50,42,21,854,"3,534,498",22,"17,683",746,0,425,310,548,18,512,282,0,197,70,166,208,125,88,75,77,44,23,0
NV,32,Congressional District 3,"=""3203 """,668,20,668,"1,548,865",197,"146,005",395,"505,862",56,36,26,639,"2,730,816",29,"22,500",555,0,254,271,386,11,393,216,0,166,49,97,141,86,74,71,72,48,30,0
NV,32,Congressional District 3,"=""3203 """,727,18,727,"1,827,020",236,"170,131",472,"631,848",67,37,24,712,"3,243,106",14,"12,440",635,0,323,299,417,11,406,271,0,144,43,99,141,96,81,92,87,56,31,0
NV,32,Congressional District 3,"=""3203 ""","3,941",79,"3,941","7,958,452","1,091","821,177","2,015","2,549,170",314,232,199,"3,698","14,131,142",242,"198,015","3,187",0,"1,307","1,909","1,980",49,"2,209","1,339",0,"1,066",374,639,827,427,412,383,400,285,184,0
NV,32,Congressional District 3,"=""3203 """,0,0,0,"5,053",0,535,0,"1,671",0,0,0,0,"10,376",0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,86,0,86,"139,193",18,"13,999",33,"42,555",5,5,5,77,"236,154",9,"6,512",61,0,19,46,38,0,53,23,0,32,15,19,16,6,6,7,6,5,4,0
NV,32,Congressional District 3,"=""3203 """,898,0,898,"1,749,534",214,"166,763",441,"558,932",76,42,57,811,"2,882,001",87,"75,685",688,0,183,429,457,0,595,236,0,341,115,184,183,81,74,68,84,62,46,0
NV,32,Congressional District 3,"=""3203 """,38,0,38,"71,071",9,"9,996",9,"18,807",0,0,0,33,"120,724",0,"1,880",25,0,0,21,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,41,0,41,"60,952",9,"7,345",9,"17,861",0,0,0,40,"115,474",0,"1,461",33,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 """,366,0,366,"757,513",100,"74,960",183,"249,055",23,0,25,327,"1,311,597",39,"45,338",263,0,65,166,195,0,254,93,0,151,49,52,70,40,31,31,40,30,23,0
NV,32,Congressional District 3,"=""3203 ""","3,243",81,"3,243","7,130,841","1,086","846,001","1,897","2,438,453",317,190,143,"3,073","13,008,434",170,"155,449","2,587",0,928,"1,411","1,806",26,"1,952","1,051",0,963,237,452,586,368,342,360,391,293,202,0
NV,32,Congressional District 3,"=""3203 """,48,0,48,"103,007",9,"9,080",23,"28,937",0,0,0,44,"196,338",0,"1,730",35,0,0,25,22,0,38,0,0,22,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 ""","1,712",0,"1,712","3,790,010",566,"465,269","1,005","1,323,492",153,119,109,"1,628","6,890,829",84,"86,269","1,451",0,550,848,845,0,999,585,0,486,130,221,297,202,188,174,208,161,126,0
NV,32,Congressional District 3,"=""3203 """,898,0,898,"1,823,597",298,"239,399",479,"568,651",74,57,62,832,"3,148,985",66,"56,267",730,0,224,441,450,0,553,278,0,301,92,122,177,87,90,89,92,76,69,0
NV,32,Congressional District 3,"=""3203 """,521,9,521,"1,156,852",156,"116,335",296,"387,174",46,29,22,491,"2,045,962",29,"23,467",429,0,181,242,269,9,286,191,0,129,41,78,106,59,51,58,62,41,24,0
NV,32,Congressional District 3,"=""3203 ""","2,572",69,"2,572","5,642,900",775,"570,238","1,418","1,792,892",205,155,102,"2,411","9,942,130",159,"149,112","2,034",0,809,"1,064","1,475",32,"1,555",815,0,732,209,383,520,305,277,268,283,200,122,0
NV,32,Congressional District 3,"=""3203 ""","3,833",80,"3,833","8,871,478","1,222","914,169","2,319","3,058,581",338,253,197,"3,621","15,533,374",210,"184,164","3,139",0,"1,169","1,866","1,929",37,"2,269","1,312",0,"1,133",296,529,706,481,398,408,441,332,234,0
NV,32,Congressional District 3,"=""3203 """,50,0,50,"98,684",9,"10,452",21,"29,024",0,0,0,48,"166,552",0,"2,432",38,0,0,27,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 3,"=""3203 ""","2,204",34,"2,204","4,687,027",781,"621,235","1,321","1,695,786",255,146,147,"2,081","8,755,241",122,"115,204","1,834",0,639,"1,142","1,036",26,"1,308",735,0,657,169,285,421,221,178,243,282,216,180,0
NV,32,Congressional District 3,"=""3203 """,450,0,450,"899,344",163,"140,622",265,"340,504",54,25,39,427,"1,790,032",23,"23,180",381,0,127,228,217,0,269,143,0,132,26,61,75,49,41,43,62,48,44,0
NV,32,Congressional District 3,"=""3203 ""","3,243",47,"3,243","7,430,083","1,088","822,112","1,960","2,580,104",325,238,186,"3,117","13,420,835",126,"108,548","2,796",0,"1,154","1,571","1,644",25,"1,776","1,241",0,774,223,411,584,386,360,401,387,285,192,0
NV,32,Congressional District 4,"=""3204 """,65,0,65,"137,925",9,"16,505",34,"52,955",0,0,0,65,"255,796",0,0,59,0,25,45,0,0,38,21,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,94,0,94,"237,805",22,"13,500",55,"69,393",0,0,0,93,"381,848",0,365,73,0,26,65,28,0,43,39,0,0,0,0,26,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,84,0,84,"220,120",29,"24,615",63,"102,614",0,0,0,83,"404,606",0,182,69,0,27,40,43,0,47,32,0,21,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,82,0,82,"176,668",28,"18,292",50,"68,211",0,0,0,79,"311,309",0,888,70,0,21,55,27,0,28,40,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,25,0,25,"51,042",9,"6,378",9,"10,691",0,0,0,24,"74,754",0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,40,1,40,"94,093",13,"9,877",24,"32,522",4,2,2,39,"167,274",1,999,35,0,16,21,19,0,21,16,0,9,3,5,8,5,4,4,4,3,2,0
NV,32,Congressional District 4,"=""3204 """,23,0,23,"42,376",9,"6,117",9,"13,301",0,0,0,21,"79,852",0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,73,0,73,"163,261",22,"18,941",43,"50,233",0,0,0,72,"285,358",0,314,66,0,24,45,26,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,83,0,83,"220,280",24,"21,540",55,"70,009",0,0,0,82,"359,513",0,353,73,0,25,39,44,0,43,34,0,25,0,0,26,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,111,0,111,"253,795",27,"24,380",60,"98,560",0,0,0,109,"438,223",0,575,98,0,29,62,49,0,67,36,0,36,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,353,0,353,"936,661",132,"97,571",241,"348,064",0,0,0,346,"1,703,994",0,"6,022",291,0,108,130,217,0,139,200,0,39,0,31,64,61,54,27,32,32,37,0
NV,32,Congressional District 4,"=""3204 """,86,0,86,"187,835",29,"28,423",49,"70,245",0,0,0,84,"331,669",0,"4,309",73,0,44,27,59,0,54,26,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,940,0,940,"2,463,470",309,"225,112",618,"895,004",31,30,21,914,"4,305,167",26,"19,077",794,0,348,400,535,0,490,393,0,152,61,116,159,164,137,87,69,72,73,0
NV,32,Congressional District 4,"=""3204 ""","5,723",246,"5,723","18,223,207","1,615","1,044,674","4,371","6,132,186",340,174,86,"5,660","28,397,944",62,"54,265","5,035",0,"3,154","1,454","4,167",99,"3,721","1,786",0,"1,547",233,785,"1,362",987,738,619,540,291,159,0
NV,32,Congressional District 4,"=""3204 ""","6,866",144,"6,866","17,647,974","2,278","1,744,893","4,555","6,258,733",662,396,306,"6,717","31,052,878",148,"154,238","6,041",0,"2,810","3,306","3,470",90,"3,867","2,605",0,"1,603",385,821,"1,313",840,797,791,853,618,424,24
NV,32,Congressional District 4,"=""3204 ""","5,477",118,"5,477","14,919,257","1,753","1,238,277","3,748","5,234,252",553,309,181,"5,377","25,454,776",99,"81,649","4,806",0,"2,498","2,168","3,223",86,"3,173","2,002",0,"1,318",307,675,"1,082",729,687,666,641,420,257,0
NV,32,Congressional District 4,"=""3204 """,60,0,60,"130,858",9,"10,040",29,"45,020",0,0,0,56,"218,793",0,"4,865",51,0,0,27,29,0,33,24,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,0,0,0,"5,176",0,"2,401",0,"1,599",0,0,0,0,"9,459",0,"1,858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,104,0,104,"205,987",29,"26,410",55,"79,439",0,0,0,101,"377,914",0,"5,117",73,0,24,47,51,0,62,33,0,27,0,25,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,165,0,165,"429,996",33,"31,144",105,"177,703",0,0,0,163,"755,015",0,612,147,0,44,104,60,0,91,64,0,33,0,22,39,0,22,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,191,0,191,"373,442",33,"21,755",78,"110,155",0,0,0,178,"609,634",0,"6,858",148,0,45,95,83,0,112,65,0,49,29,34,47,24,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,42,0,42,"100,282",9,"16,666",29,"46,800",0,0,0,42,"209,973",0,0,40,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,47,0,47,"100,112",9,"10,866",29,"39,222",0,0,0,45,"176,224",0,783,39,0,0,37,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,46,0,46,"91,383",9,"18,063",29,"23,041",0,0,0,44,"172,004",0,"4,085",38,0,0,26,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 ""","1,364",26,"1,364","3,290,980",270,"198,434",803,"1,030,114",30,35,41,"1,315","5,252,103",48,"23,995","1,128",0,509,753,571,40,691,539,0,295,150,244,314,210,131,111,90,54,56,0
NV,32,Congressional District 4,"=""3204 """,176,0,176,"361,146",40,"28,461",93,"119,634",0,0,0,174,"655,913",0,417,147,0,71,84,91,0,74,77,0,22,0,38,43,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,659,0,659,"1,551,470",140,"101,242",360,"454,631",0,0,0,639,"2,494,651",0,"15,137",535,0,248,348,277,34,350,238,0,138,56,116,175,95,61,47,42,37,29,0
NV,32,Congressional District 4,"=""3204 """,287,0,287,"695,893",64,"43,568",156,"217,601",0,0,0,273,"1,132,685",0,"17,550",230,0,89,160,120,0,155,111,0,78,30,48,55,46,31,29,21,0,0,0
NV,32,Congressional District 4,"=""3204 ""","3,849",79,"3,849","10,358,455","1,404","1,052,454","2,747","3,909,982",447,260,203,"3,775","18,670,088",74,"80,410","3,466",0,"1,659","1,916","1,898",35,"2,087","1,546",0,868,177,432,675,500,460,489,483,321,293,0
NV,32,Congressional District 4,"=""3204 ""","1,556",25,"1,556","3,717,900",560,"440,611","1,017","1,320,259",148,84,87,"1,508","6,853,588",48,"35,054","1,379",0,591,817,717,22,867,591,0,363,117,183,286,165,174,188,175,152,113,0
NV,32,Congressional District 4,"=""3204 """,168,0,168,"339,274",64,"57,002",103,"139,633",0,0,0,160,"714,212",0,"9,186",144,0,36,105,62,0,98,55,0,45,0,0,32,0,0,21,21,0,0,0
NV,32,Congressional District 4,"=""3204 """,690,0,690,"1,861,128",239,"170,644",492,"695,355",93,45,39,683,"3,340,581",0,"12,005",644,0,322,345,333,0,356,306,0,136,27,67,118,115,77,99,85,58,43,0
NV,32,Congressional District 4,"=""3204 ""","3,194",110,"3,194","9,495,259",763,"503,208","2,252","3,056,902",208,117,42,"3,151","14,416,966",42,"25,779","2,863",0,"1,852","1,142","1,993",59,"1,954","1,064",0,919,207,546,866,470,303,282,266,168,81,0
NV,32,Congressional District 4,"=""3204 ""","5,675",178,"5,675","15,461,490","1,660","1,147,369","3,827","5,157,459",413,241,181,"5,547","25,379,616",128,"98,733","4,979",0,"2,786","2,240","3,345",91,"3,218","2,066",0,"1,371",338,804,"1,281",816,675,631,572,331,218,0
NV,32,Congressional District 4,"=""3204 """,360,13,360,"1,041,028",118,"79,512",263,"370,398",30,16,7,354,"1,743,702",6,"4,832",315,0,178,99,255,5,228,116,0,90,16,43,75,54,46,41,44,25,16,1
NV,32,Congressional District 4,"=""3204 ""","7,207",293,"7,207","22,515,159","2,111","1,434,206","5,547","7,907,893",494,292,189,"7,142","36,892,979",65,"59,957","6,517",0,"3,895","2,461","4,660",84,"4,235","2,651",0,"1,738",313,901,"1,597","1,167",941,823,698,423,323,22
NV,32,Congressional District 4,"=""3204 """,0,0,0,"30,984",0,"3,281",0,"10,250",0,0,0,0,"63,624",0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,48,0,48,"117,140",9,"13,070",31,"43,361",0,0,0,47,"209,643",0,91,40,0,0,21,21,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 ""","2,338",58,"2,338","5,662,849",685,"504,916","1,420","1,815,114",202,147,115,"2,246","9,586,078",92,"74,322","2,006",0,909,"1,116","1,177",45,"1,265",901,0,580,166,334,485,310,255,271,246,158,109,0
NV,32,Congressional District 4,"=""3204 ""","3,754",55,"3,754","8,374,134","1,264","1,001,136","2,189","2,828,869",353,281,226,"3,578","15,003,592",175,"148,492","3,184",0,"1,270","1,959","1,748",47,"2,044","1,420",0,966,291,511,660,451,383,414,459,332,231,22
NV,32,Congressional District 4,"=""3204 ""","2,511",47,"2,511","6,048,775",739,"557,393","1,547","1,980,363",214,117,124,"2,415","10,402,457",96,"83,022","2,184",0,"1,021","1,201","1,273",37,"1,391",946,0,607,192,344,538,316,285,269,237,188,136,0
NV,32,Congressional District 4,"=""3204 ""","2,166",0,"2,166","4,760,178",719,"578,535","1,284","1,733,248",189,153,154,"2,058","8,772,941",108,"127,627","1,833",0,687,"1,214",927,25,"1,203",806,0,608,199,292,396,222,215,221,243,184,183,0
NV,32,Congressional District 4,"=""3204 """,80,0,80,"136,819",9,"16,132",34,"39,451",0,0,0,72,"246,067",0,"4,516",58,0,0,48,29,0,44,28,0,26,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,531,0,531,"858,934",111,"86,387",206,"262,601",30,33,30,473,"1,457,268",56,"40,183",376,0,118,284,232,0,327,142,0,197,95,117,98,40,36,46,40,31,27,0
NV,32,Congressional District 4,"=""3204 """,153,5,153,"407,490",53,"37,992",105,"143,690",15,8,4,149,"720,692",3,"3,363",132,0,69,50,101,2,92,53,0,34,7,18,28,21,18,21,20,12,8,0
NV,32,Congressional District 4,"=""3204 """,831,0,831,"1,897,715",290,"248,766",539,"735,000",67,57,55,799,"3,613,739",32,"25,873",727,0,269,472,346,0,446,321,0,226,59,118,138,85,86,91,60,95,89,0
NV,32,Congressional District 4,"=""3204 ""","2,106",31,"2,106","4,842,407",709,"560,504","1,292","1,680,331",222,162,145,"2,033","8,820,821",73,"74,090","1,850",0,736,"1,180",902,24,"1,128",834,0,535,139,304,392,242,229,215,248,182,144,0
NV,32,Congressional District 4,"=""3204 ""","2,811",78,"2,811","7,959,463",904,"637,565","2,017","2,749,547",206,136,78,"2,762","13,320,588",50,"51,768","2,488",0,"1,349","1,003","1,761",47,"1,639","1,018",0,690,130,355,575,419,345,311,339,204,126,0
NV,32,Congressional District 4,"=""3204 ""","1,008",0,"1,008","2,215,258",394,"330,784",652,"862,970",139,74,84,984,"4,465,551",24,"20,232",906,0,352,600,398,0,511,435,0,218,64,123,145,115,105,104,125,108,111,0
NV,32,Congressional District 4,"=""3204 """,0,0,0,"26,048",0,"1,754",0,"10,246",0,0,0,0,"59,177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,399,0,399,"882,594",111,"87,624",234,"309,082",0,0,0,392,"1,584,336",0,"9,698",343,0,173,186,212,0,167,171,0,55,42,88,70,44,40,38,30,0,27,0
NV,32,Congressional District 4,"=""3204 """,27,0,27,"61,190",9,"6,767",9,"17,072",0,0,0,27,"99,456",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,63,0,63,"145,908",9,"9,819",35,"42,882",0,0,0,62,"261,609",0,244,48,0,0,25,38,0,27,28,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,22,0,22,"38,171",8,"5,505",9,"17,699",0,0,0,9,"75,568",0,"1,273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,72,0,72,"189,593",23,"17,733",43,"61,257",0,0,0,71,"365,685",0,471,65,0,30,32,40,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,29,0,29,"59,307",9,"6,519",9,"17,560",0,0,0,29,"105,282",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,247,0,247,"512,967",73,"59,531",139,"175,534",0,0,0,241,"975,507",0,"3,980",210,0,133,141,106,0,72,140,0,40,28,52,40,29,22,0,25,0,0,0
NV,32,Congressional District 4,"=""3204 """,108,0,108,"266,316",33,"26,160",70,"81,677",0,0,0,108,"461,439",0,0,98,0,44,30,40,38,57,46,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,26,0,26,"52,846",9,"8,115",9,"25,235",0,0,0,26,"100,184",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,67,0,67,"145,726",15,"13,830",32,"40,301",0,0,0,62,"228,271",0,"6,036",51,0,18,34,31,0,40,21,0,22,10,12,16,0,0,0,0,0,0,0
NV,32,Congressional District 4,"=""3204 """,601,0,601,"1,372,774",195,"144,829",343,"470,807",0,0,23,587,"2,492,624",0,"8,897",490,0,246,238,361,0,198,319,0,88,48,107,109,80,67,62,47,40,36,0
