"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,Congressional District 1,"=""2201 """,53,0,53,"133,278",13,"8,893",32,"41,852",0,0,0,50,"210,709",0,"2,766",44,0,26,21,31,0,33,17,0,18,0,10,12,7,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 ""","2,995",49,"2,995","7,460,538",760,"578,891","1,801","2,250,059",209,168,184,"2,883","12,081,062",111,"105,475","2,675",37,"1,401","1,631","1,332",32,"1,675","1,105",0,821,257,494,692,430,278,272,248,170,148,0
LA,22,Congressional District 1,"=""2201 """,110,0,110,"275,493",27,"22,070",63,"73,785",0,0,0,106,"419,565",0,"5,246",95,0,37,63,42,0,62,42,0,30,0,21,0,0,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 ""","2,479",35,"2,479","6,530,279",596,"437,030","1,537","1,931,071",139,103,119,"2,405","10,369,593",74,"65,135","2,234",31,"1,264","1,285","1,170",24,"1,371",934,0,624,176,426,582,382,275,222,169,141,104,0
LA,22,Congressional District 1,"=""2201 ""","2,304",23,"2,304","5,876,687",579,"432,885","1,423","1,801,630",191,133,144,"2,241","9,579,425",63,"58,933","2,073",22,"1,085","1,284",996,24,"1,327",825,0,653,189,368,481,335,246,235,199,150,95,0
LA,22,Congressional District 1,"=""2201 """,14,0,14,"36,965",3,"2,370",8,"10,441",1,1,1,13,"58,999",0,152,12,0,7,6,7,0,8,5,0,4,1,2,3,2,1,1,1,1,1,0
LA,22,Congressional District 1,"=""2201 """,23,0,23,"43,978",5,"3,016",9,"14,055",0,0,0,22,"76,986",0,"1,085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 """,34,0,34,"84,266",6,"4,276",9,"29,349",0,0,0,33,"152,113",0,616,31,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 """,324,8,324,"974,723",72,"48,714",221,"288,676",15,10,12,316,"1,466,438",8,"3,716",296,0,184,120,201,0,218,94,0,98,21,54,77,62,33,30,20,13,12,0
LA,22,Congressional District 1,"=""2201 """,43,0,43,"123,911",9,"11,807",26,"29,455",0,0,0,43,"190,265",0,0,37,0,0,25,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 """,51,0,51,"126,401",9,"6,781",27,"32,129",0,0,0,49,"196,767",0,550,40,0,0,0,33,0,33,0,0,25,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 1,"=""2201 """,863,0,863,"1,832,658",225,"183,348",442,"550,299",92,50,74,819,"3,036,249",44,"47,696",726,0,294,471,387,0,528,273,0,292,92,136,186,99,71,73,70,81,49,0
LA,22,Congressional District 2,"=""2202 """,341,7,341,"852,317",75,"52,421",193,"247,191",29,18,15,319,"1,324,533",22,"18,554",286,5,143,144,193,4,205,114,0,115,29,57,80,53,37,30,25,18,12,0
LA,22,Congressional District 2,"=""2202 """,301,0,301,"756,693",69,"49,568",187,"224,135",19,0,0,286,"1,219,208",0,"15,504",259,0,144,127,167,0,200,85,0,102,31,45,72,39,39,19,23,0,0,0
LA,22,Congressional District 2,"=""2202 """,150,0,150,"372,025",46,"30,470",93,"108,880",0,0,0,144,"652,739",0,"4,644",136,0,71,67,81,0,89,52,0,38,0,24,25,21,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,461,0,461,"1,393,382",105,"64,632",314,"387,934",33,29,21,457,"2,189,462",0,"1,411",437,0,319,198,263,0,253,197,0,115,23,74,127,61,61,49,31,23,0,0
LA,22,Congressional District 2,"=""2202 """,172,0,172,"464,668",40,"26,525",105,"132,475",16,12,10,168,"756,725",0,"4,120",155,0,82,88,82,0,100,63,0,51,12,25,37,29,22,17,15,9,6,0
LA,22,Congressional District 2,"=""2202 """,431,0,431,"1,276,790",82,"53,288",265,"317,089",34,46,0,427,"2,062,322",0,"2,621",387,0,273,209,218,0,247,168,0,109,24,68,92,91,58,37,31,22,0,0
LA,22,Congressional District 2,"=""2202 """,311,0,311,"994,837",47,"33,819",201,"256,054",0,0,0,309,"1,453,820",0,"2,869",283,0,222,147,159,0,168,128,0,96,0,51,93,63,30,26,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,388,0,388,"1,231,215",72,"43,012",256,"321,289",0,34,0,384,"1,908,824",0,"2,207",361,0,238,170,209,0,203,168,0,103,0,54,100,79,49,38,27,0,0,0
LA,22,Congressional District 2,"=""2202 ""","2,026",51,"2,026","5,481,640",411,"267,034","1,259","1,556,357",136,102,58,"1,954","8,487,613",72,"70,074","1,797",68,"1,069",769,"1,220",37,"1,158",740,0,629,156,369,500,360,220,157,132,83,48,0
LA,22,Congressional District 2,"=""2202 """,109,0,109,"287,363",22,"11,703",60,"72,536",0,0,0,102,"458,854",0,"5,263",96,0,50,40,67,0,63,39,0,31,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 ""","5,030",139,"5,030","14,612,654","1,108","772,220","3,381","4,438,084",351,332,162,"4,793","22,461,014",237,"237,994","4,338",128,"2,483","1,692","3,274",64,"3,092","1,713",0,"1,835",302,729,"1,238",901,591,508,374,220,156,0
LA,22,Congressional District 2,"=""2202 """,497,0,497,"1,404,281",118,"75,312",333,"413,999",44,48,0,489,"2,348,610",0,"4,169",463,0,318,203,289,0,279,204,0,119,35,71,120,78,57,55,31,30,0,0
LA,22,Congressional District 2,"=""2202 ""","5,919",128,"5,919","17,015,503","1,281","900,859","3,804","4,798,888",404,437,212,"5,725","26,773,630",194,"204,069","5,333",210,"3,111","2,279","3,560",80,"3,498","2,140",0,"1,993",339,908,"1,454","1,007",709,594,443,292,172,0
LA,22,Congressional District 2,"=""2202 """,124,0,124,"302,558",34,"26,025",65,"78,172",0,0,0,120,"506,357",0,"6,388",110,0,56,63,56,0,70,50,0,33,0,0,24,0,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 ""","1,514",35,"1,514","4,454,763",296,"192,268",983,"1,221,694",87,75,35,"1,477","6,783,899",37,"33,141","1,387",55,871,550,938,25,810,625,0,411,85,273,389,285,184,122,79,58,38,0
LA,22,Congressional District 2,"=""2202 """,455,9,455,"1,241,695",103,"72,374",286,"372,579",35,27,19,430,"1,907,982",24,"23,119",389,8,209,159,288,8,282,148,0,160,30,67,112,74,49,43,37,24,17,0
LA,22,Congressional District 2,"=""2202 ""","2,198",29,"2,198","6,531,485",496,"349,551","1,427","1,818,068",169,157,92,"2,148","10,312,685",50,"39,574","2,036",21,"1,349",992,"1,178",28,"1,278",821,0,684,101,311,528,395,275,231,168,114,72,0
LA,22,Congressional District 2,"=""2202 """,168,0,168,"495,162",46,"38,417",99,"122,036",0,0,0,166,"807,394",0,"3,945",142,0,80,86,75,0,87,75,0,44,0,0,32,38,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,922,22,922,"2,385,714",244,"186,370",557,"702,740",80,58,67,886,"3,962,438",36,"38,864",823,0,457,428,483,0,528,353,0,246,67,141,192,139,108,87,78,69,40,0
LA,22,Congressional District 2,"=""2202 """,493,0,493,"1,525,216",95,"61,365",309,"380,012",32,45,0,487,"2,336,032",0,"3,419",466,0,299,229,257,0,264,210,0,151,27,70,108,103,74,52,26,22,0,0
LA,22,Congressional District 2,"=""2202 ""","6,264",111,"6,264","17,592,912","1,356","968,235","3,983","4,974,176",455,385,214,"6,057","27,937,187",206,"197,683","5,632",246,"3,141","2,569","3,619",75,"3,524","2,432",0,"1,834",362,"1,008","1,572","1,027",715,610,453,318,189,0
LA,22,Congressional District 2,"=""2202 """,113,0,113,"306,397",26,"16,076",67,"86,452",0,0,0,106,"497,515",0,"2,944",94,0,47,63,46,0,70,40,0,42,0,0,29,0,0,21,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,41,0,41,"147,175",3,"2,151",30,"41,681",0,0,0,41,"225,356",0,0,40,0,31,0,26,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,75,0,75,"217,175",24,"17,362",41,"49,799",0,0,0,74,"341,278",0,0,69,0,43,31,43,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 """,179,0,179,"472,515",38,"33,925",111,"137,756",0,0,0,174,"756,144",0,"4,009",162,0,106,78,101,0,101,70,0,48,0,33,46,25,0,0,0,0,0,0
LA,22,Congressional District 2,"=""2202 ""","1,088",23,"1,088","3,432,443",239,"162,564",688,"867,066",45,53,30,"1,078","5,184,895",0,"5,358","1,027",0,714,478,574,36,573,467,0,327,52,165,271,228,132,86,78,51,23,0
LA,22,Congressional District 2,"=""2202 """,390,0,390,"1,192,272",77,"49,270",244,"295,471",32,33,0,388,"1,931,256",0,"3,300",362,0,220,210,156,24,254,129,0,129,0,53,89,86,69,37,23,0,0,0
