"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IN,18,Congressional District 6,"=""1806 """,43,0,43,"89,115",9,"11,354",22,"30,122",0,0,0,41,"170,202",0,"2,474",37,0,0,0,31,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,346,0,346,"797,946",116,"88,287",202,"253,562",16,13,18,340,"1,500,517",0,"5,474",317,0,177,164,179,0,161,156,0,56,32,49,66,41,34,36,35,30,24,0
IN,18,Congressional District 6,"=""1806 """,323,0,323,"738,261",96,"77,735",182,"251,545",0,0,0,314,"1,346,259",0,"11,789",272,0,128,178,140,0,178,116,0,76,28,57,64,27,29,39,35,0,25,0
IN,18,Congressional District 6,"=""1806 """,23,0,23,"51,925",7,"5,077",9,"19,941",0,0,0,22,"105,088",0,"1,063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,145,0,145,"294,280",44,"46,222",79,"76,829",0,0,0,138,"539,645",0,"8,434",113,0,57,75,68,0,79,60,0,39,21,21,29,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,71,0,71,"152,054",9,"18,281",41,"50,755",0,0,0,67,"281,046",0,"3,789",54,0,31,24,46,0,36,29,0,21,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","2,711",28,"2,711","5,665,142",842,"667,961","1,449","1,739,615",163,115,208,"2,631","10,517,756",79,"72,997","2,406",0,"1,106","1,595","1,100",0,"1,281","1,152",0,488,296,442,490,304,268,270,238,203,192,0
IN,18,Congressional District 6,"=""1806 """,22,0,22,"48,322",6,"4,459",9,"15,488",0,0,0,22,"88,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,380,0,380,"872,363",112,"93,252",221,"291,252",0,0,25,368,"1,629,472",0,"7,048",330,0,175,181,199,0,230,124,0,89,41,47,79,41,40,33,46,21,31,0
IN,18,Congressional District 6,"=""1806 """,47,0,47,"101,448",9,"11,400",28,"35,053",0,0,0,41,"177,076",0,"8,835",34,0,0,23,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,117,0,117,"264,574",42,"34,101",71,"88,373",0,0,0,112,"478,615",0,"1,973",86,0,38,52,61,0,65,44,0,35,0,21,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,187,0,187,"453,370",75,"53,699",111,"146,306",0,0,0,178,"809,396",0,"12,981",166,0,84,96,90,0,104,74,0,49,0,31,27,29,0,0,23,0,0,0
IN,18,Congressional District 6,"=""1806 """,11,0,11,"31,816",4,"3,457",4,"7,689",0,0,0,11,"48,878",0,601,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,437,0,437,"884,553",123,"108,089",231,"294,989",35,24,49,416,"1,631,296",21,"26,681",374,0,134,283,154,0,231,167,0,106,56,76,72,36,43,38,40,31,40,0
IN,18,Congressional District 6,"=""1806 """,993,0,993,"2,292,214",290,"248,471",565,"676,350",28,29,48,962,"4,078,558",31,"16,341",827,0,499,435,556,0,487,423,0,171,109,181,168,125,97,101,84,59,65,0
IN,18,Congressional District 6,"=""1806 ""","2,543",28,"2,543","5,672,131",786,"601,150","1,471","1,829,340",91,89,135,"2,481","10,507,336",62,"48,709","2,259",0,"1,193","1,325","1,186",32,"1,184","1,093",0,382,271,445,454,299,258,258,221,165,164,0
IN,18,Congressional District 6,"=""1806 """,121,0,121,"269,567",41,"30,036",73,"86,273",0,0,0,113,"483,442",0,"8,079",101,0,39,54,65,0,72,40,0,32,0,21,25,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,92,0,92,"212,270",30,"26,770",47,"66,782",0,0,0,88,"412,158",0,"6,131",82,0,40,41,51,0,55,29,0,25,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,307,5,307,"827,779",86,"61,075",204,"268,044",28,21,16,302,"1,400,639",5,"3,550",283,0,143,193,109,5,152,136,0,55,25,45,61,41,37,36,30,20,11,0
IN,18,Congressional District 6,"=""1806 """,12,0,12,"24,785",3,"2,463",6,"8,414",1,0,1,11,"44,300",1,897,10,0,4,7,4,0,7,4,0,3,1,2,2,1,1,1,1,1,1,0
IN,18,Congressional District 6,"=""1806 """,913,0,913,"2,059,790",227,"174,034",497,"611,438",32,35,37,891,"3,630,272",21,"12,011",798,0,374,444,464,0,473,339,0,142,120,159,183,112,95,77,68,52,46,0
IN,18,Congressional District 6,"=""1806 """,103,0,103,"281,647",35,"23,967",66,"83,017",0,0,0,101,"469,838",0,"1,304",90,0,54,38,65,0,44,53,0,24,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,661,0,661,"1,475,032",197,"149,921",374,"521,870",44,25,66,642,"2,789,044",0,"13,248",547,0,227,270,364,27,308,295,0,138,80,87,115,84,69,64,56,59,43,0
IN,18,Congressional District 6,"=""1806 """,64,0,64,"147,709",9,"18,670",43,"54,453",0,0,0,60,"282,636",0,"3,343",52,0,28,0,46,0,40,23,0,21,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,739,0,739,"1,698,886",214,"156,142",414,"507,521",22,35,52,702,"2,999,760",37,"31,984",613,0,242,256,477,0,392,296,0,189,76,124,136,90,69,80,69,44,48,0
IN,18,Congressional District 6,"=""1806 """,66,0,66,"124,991",9,"12,918",31,"42,336",0,0,0,62,"240,483",0,"2,101",55,0,21,27,39,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,47,0,47,"119,155",9,"10,177",28,"38,208",0,0,0,46,"204,032",0,216,41,0,0,0,27,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,321,0,321,"726,051",95,"77,394",172,"221,873",0,0,0,309,"1,337,173",0,"6,248",271,0,125,140,180,0,175,118,0,73,36,45,66,40,34,32,29,0,21,0
IN,18,Congressional District 6,"=""1806 """,92,0,92,"222,296",28,"20,189",48,"67,861",0,0,0,90,"392,187",0,"2,613",81,0,40,40,52,0,50,35,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,114,0,114,"209,777",27,"29,633",49,"74,519",0,0,0,102,"373,785",0,"10,729",82,0,27,56,58,0,71,34,0,39,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,165,0,165,"389,500",48,"37,966",88,"117,635",0,0,0,163,"737,973",0,689,142,0,70,72,93,0,75,76,0,39,0,22,28,22,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,319,0,319,"798,172",95,"65,787",189,"254,994",0,0,0,300,"1,302,144",0,"15,926",264,0,143,130,186,0,182,107,0,90,31,44,61,50,37,21,21,31,22,0
IN,18,Congressional District 6,"=""1806 ""","1,513",0,"1,513","3,449,540",446,"354,242",860,"1,068,072",81,62,113,"1,473","6,319,013",40,"42,867","1,321",0,579,776,724,0,757,642,0,243,152,260,293,184,154,137,126,107,96,0
IN,18,Congressional District 6,"=""1806 """,158,0,158,"346,801",43,"35,098",90,"107,814",0,0,0,146,"590,001",0,"10,147",129,0,52,59,99,0,77,70,0,45,0,27,36,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,455,0,455,"1,045,254",137,"108,369",261,"354,246",0,0,29,444,"1,995,154",0,"5,853",406,0,174,209,245,0,233,189,0,88,44,61,85,57,44,37,45,45,35,0
IN,18,Congressional District 6,"=""1806 """,321,0,321,"728,169",94,"82,706",189,"250,962",0,0,0,315,"1,417,234",0,"8,322",286,0,129,143,178,0,161,138,0,57,27,52,62,36,33,30,32,21,28,0
IN,18,Congressional District 6,"=""1806 """,29,0,29,"61,480",8,"5,503",9,"19,867",0,0,0,29,"122,426",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,45,0,45,"91,088",9,"11,253",9,"28,669",0,0,0,39,"184,795",0,"4,802",28,0,0,0,27,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,368,0,368,"813,271",122,"108,419",198,"262,672",0,0,0,359,"1,602,371",0,"8,537",311,0,153,143,223,0,196,147,0,84,40,47,62,49,36,35,40,25,32,0
IN,18,Congressional District 6,"=""1806 """,117,0,117,"295,094",27,"21,784",72,"85,354",0,0,0,114,"507,944",0,"3,393",104,0,60,41,75,0,59,45,0,0,0,24,32,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,409,0,409,"949,771",117,"88,418",227,"269,258",0,0,0,394,"1,737,564",0,"14,780",357,0,169,171,238,0,217,157,0,64,34,71,79,53,52,38,32,24,24,0
IN,18,Congressional District 6,"=""1806 """,387,0,387,"987,431",121,"96,647",248,"346,021",0,0,25,374,"1,824,420",0,"10,161",329,0,139,136,251,0,185,170,0,86,37,56,67,40,51,44,28,27,35,0
IN,18,Congressional District 6,"=""1806 """,365,0,365,"881,883",107,"84,262",221,"291,603",0,0,0,355,"1,606,685",0,"6,796",318,0,146,158,207,0,187,158,0,73,33,69,63,43,45,29,31,28,23,0
IN,18,Congressional District 6,"=""1806 """,444,0,444,"1,017,211",93,"75,221",235,"309,454",0,0,0,431,"1,810,143",0,"6,523",393,0,189,184,260,0,239,163,0,91,50,60,101,56,47,46,33,33,0,0
IN,18,Congressional District 6,"=""1806 """,374,0,374,"817,874",112,"95,418",203,"265,447",0,0,26,358,"1,475,694",0,"13,079",316,0,124,174,195,0,207,125,0,85,38,60,67,43,39,35,31,27,31,0
IN,18,Congressional District 6,"=""1806 """,666,20,666,"1,563,244",184,"143,901",375,"459,537",0,0,0,650,"2,803,639",0,"8,537",595,0,359,287,376,0,340,270,0,108,90,110,141,66,73,62,45,35,42,0
IN,18,Congressional District 6,"=""1806 """,380,0,380,"790,351",109,"89,302",188,"237,211",0,0,0,366,"1,442,630",0,"12,371",335,0,168,147,233,0,215,134,0,85,35,73,69,51,32,35,28,0,34,0
IN,18,Congressional District 6,"=""1806 """,22,0,22,"47,511",3,"7,651",12,"12,134",0,0,0,21,"88,562",0,467,17,0,8,10,12,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,180,0,180,"417,443",53,"39,996",104,"128,563",6,6,9,175,"763,991",5,"3,390",162,0,87,74,105,0,84,81,0,28,19,31,35,23,17,17,17,10,11,0
IN,18,Congressional District 6,"=""1806 """,7,0,7,"14,793",1,"1,238",3,"4,183",0,0,0,7,"26,205",0,843,6,0,3,3,4,0,4,3,0,2,0,2,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","3,312",48,"3,312","7,078,986",917,"741,346","1,832","2,252,628",142,114,152,"3,225","13,196,099",87,"68,073","2,951",0,"1,523","1,735","1,459",118,"1,767","1,255",0,470,444,602,637,335,314,284,265,232,190,0
IN,18,Congressional District 6,"=""1806 """,45,0,45,"92,000",5,"3,695",9,"26,827",0,0,0,44,"159,957",0,386,38,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","1,579",30,"1,579","3,297,091",459,"352,586",844,"993,441",84,68,92,"1,521","6,136,944",58,"46,912","1,378",0,622,863,654,62,841,617,0,235,184,268,307,162,177,138,145,113,81,0
IN,18,Congressional District 6,"=""1806 """,160,0,160,"372,194",46,"33,691",91,"111,738",0,0,0,155,"684,618",0,"2,057",144,0,69,66,94,0,85,65,0,29,0,29,27,21,0,0,23,0,0,0
IN,18,Congressional District 6,"=""1806 """,45,0,45,"113,165",9,"7,010",29,"48,853",0,0,0,43,"173,298",0,"5,499",41,0,0,0,27,0,34,0,0,23,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,25,0,25,"57,368",6,"4,141",9,"16,150",0,0,0,25,"101,534",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,133,0,133,"317,680",43,"32,137",79,"107,066",0,0,0,128,"589,678",0,"5,143",113,0,53,49,82,0,75,46,0,26,0,22,25,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,17,0,17,"35,378",5,"4,160",8,"11,111",0,0,0,16,"69,948",0,358,15,0,6,7,9,0,8,7,0,3,2,3,3,2,1,2,0,2,1,0
IN,18,Congressional District 6,"=""1806 """,162,0,162,"357,016",59,"46,747",89,"119,034",0,0,0,153,"721,229",0,"14,462",135,0,75,61,100,0,86,66,0,41,0,0,23,0,0,0,26,0,0,0
IN,18,Congressional District 6,"=""1806 """,118,0,118,"270,497",31,"24,471",67,"89,929",0,0,0,115,"502,872",0,"1,016",103,0,58,46,72,0,65,40,0,27,0,0,25,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,195,0,195,"445,515",53,"43,294",107,"122,908",0,0,0,187,"806,108",0,"5,914",175,0,90,108,84,0,105,71,0,31,0,32,51,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,121,0,121,"266,082",32,"26,445",69,"87,972",0,0,0,118,"504,787",0,"1,280",107,0,44,64,55,0,65,41,0,25,0,22,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","1,740",0,"1,740","3,828,837",552,"463,246",974,"1,205,873",61,49,81,"1,704","7,394,973",36,"43,373","1,499",0,698,701,861,178,867,742,0,262,198,285,308,185,167,165,157,125,141,0
IN,18,Congressional District 6,"=""1806 """,486,0,486,"1,107,821",144,"98,816",285,"354,169",27,0,21,472,"2,055,409",0,"8,220",434,0,234,197,289,0,211,218,0,88,50,82,105,57,47,40,38,31,34,0
IN,18,Congressional District 6,"=""1806 """,57,0,57,"131,096",9,"15,689",33,"46,302",0,0,0,57,"275,205",0,0,54,0,27,27,28,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,353,0,353,"766,673",109,"88,819",192,"241,881",0,0,25,344,"1,461,773",0,"9,494",314,0,143,178,170,0,185,139,0,58,31,55,72,50,30,33,24,27,28,0
IN,18,Congressional District 6,"=""1806 ""","1,964",21,"1,964","4,280,783",498,"380,631","1,033","1,242,425",82,61,111,"1,909","7,819,132",55,"41,983","1,737",0,888,707,"1,242",0,895,849,0,287,228,363,382,235,209,192,152,105,96,0
IN,18,Congressional District 6,"=""1806 """,37,0,37,"89,111",3,"2,221",9,"27,398",0,0,0,36,"154,102",0,397,32,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","2,156",32,"2,156","5,120,707",630,"484,505","1,221","1,596,889",74,65,61,"2,102","9,462,805",54,"35,640","1,909",0,995,908,"1,236",0,"1,101",863,0,351,219,335,401,272,236,189,201,159,138,0
IN,18,Congressional District 6,"=""1806 """,64,0,64,"103,845",9,"15,385",28,"30,950",0,0,0,56,"215,313",0,"7,590",46,0,0,29,35,0,32,26,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,178,0,178,"407,920",59,"50,726",107,"126,666",0,0,0,170,"749,450",0,"8,545",158,0,82,71,98,0,97,67,0,49,0,28,27,0,0,0,0,21,0,0
IN,18,Congressional District 6,"=""1806 """,154,0,154,"355,626",49,"38,052",86,"121,417",0,0,0,147,"703,836",0,"5,442",128,0,62,69,85,0,77,62,0,25,0,24,28,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,66,1,66,"146,026",20,"16,011",38,"48,809",3,2,3,65,"283,170",2,"1,879",59,0,30,32,33,1,31,28,0,9,7,10,12,8,6,6,6,5,5,0
IN,18,Congressional District 6,"=""1806 """,73,0,73,"158,451",23,"19,070",41,"35,886",0,0,0,70,"287,826",0,"3,728",63,0,21,45,28,0,38,30,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,39,0,39,"90,299",9,"10,404",9,"20,972",0,0,0,38,"168,491",0,433,33,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,351,0,351,"856,901",106,"86,725",217,"289,358",0,0,23,341,"1,617,328",0,"10,915",300,0,116,140,200,0,188,135,0,61,40,47,63,39,38,46,31,0,27,0
IN,18,Congressional District 6,"=""1806 ""","3,625",60,"3,625","9,209,702",712,"495,715","2,178","2,667,615",99,71,116,"3,563","15,171,750",62,"52,306","3,205",0,"1,667","2,024","1,421",180,"1,646","1,673",0,570,399,693,927,465,373,303,211,145,107,0
IN,18,Congressional District 6,"=""1806 ""","2,311",41,"2,311","5,314,269",479,"346,343","1,277","1,566,710",87,93,122,"2,254","9,082,381",57,"35,978","2,059",0,"1,016","1,307",886,118,"1,091",998,0,335,278,453,548,295,207,193,154,103,76,0
IN,18,Congressional District 6,"=""1806 ""","1,766",21,"1,766","3,679,680",450,"361,565",961,"1,202,562",109,132,168,"1,713","6,823,159",53,"52,236","1,548",0,585,"1,101",590,75,874,751,0,293,217,286,397,174,152,142,144,115,137,0
IN,18,Congressional District 6,"=""1806 """,561,0,561,"1,299,580",73,"50,273",307,"390,485",0,0,26,555,"2,029,694",0,"5,127",485,0,279,306,211,44,266,220,0,97,113,117,158,63,39,27,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,22,0,22,"37,130",0,0,8,"9,660",0,0,0,21,"59,738",0,"2,145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,22,0,22,"47,823",4,"2,870",9,"16,585",0,0,0,21,"82,850",0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,338,0,338,"737,976",97,"77,997",182,"224,388",0,0,0,324,"1,358,217",0,"8,881",294,0,129,175,157,0,159,145,0,65,29,58,74,43,31,32,27,0,24,0
IN,18,Congressional District 6,"=""1806 """,66,0,66,"129,494",26,"22,277",37,"41,306",0,0,0,63,"253,859",0,"1,423",56,0,24,26,40,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,333,0,333,"726,583",86,"68,062",174,"217,362",0,0,22,323,"1,297,539",0,"8,381",284,0,130,161,168,0,131,167,0,52,32,60,80,32,27,33,25,0,24,0
IN,18,Congressional District 6,"=""1806 """,492,0,492,"1,130,157",159,"122,282",287,"375,123",43,0,29,471,"2,037,811",21,"20,051",419,0,213,258,225,0,255,198,0,102,44,74,97,60,53,38,45,38,42,0
IN,18,Congressional District 6,"=""1806 ""","2,205",33,"2,205","5,001,358",591,"482,538","1,217","1,517,114",75,74,86,"2,138","9,070,505",67,"70,581","1,870",0,992,871,"1,313",21,898,"1,093",0,329,280,345,429,265,212,219,182,131,137,0
IN,18,Congressional District 6,"=""1806 """,251,0,251,"530,885",81,"62,040",147,"167,160",0,0,0,244,"1,007,126",0,"2,010",216,0,82,155,95,0,125,104,0,54,28,46,46,26,0,21,21,25,0,0
IN,18,Congressional District 6,"=""1806 """,75,0,75,"213,768",9,"13,436",50,"75,333",0,0,0,73,"365,574",0,900,66,0,36,36,39,0,31,34,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,41,0,41,"101,864",10,"7,300",24,"30,397",0,0,0,40,"178,321",0,273,35,0,15,19,21,0,17,20,0,7,4,7,8,5,5,3,4,0,0,0
IN,18,Congressional District 6,"=""1806 """,257,0,257,"624,574",64,"56,869",147,"203,492",0,0,0,245,"1,170,341",0,"5,996",221,0,95,150,95,0,119,115,0,45,22,33,58,22,34,28,22,0,23,0
IN,18,Congressional District 6,"=""1806 """,52,0,52,"99,432",9,"15,154",22,"38,781",0,0,0,49,"199,632",0,"3,549",41,0,22,0,32,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,252,0,252,"613,738",81,"66,598",164,"218,232",0,0,0,247,"1,138,911",0,"8,687",226,0,107,130,119,0,113,115,0,43,0,37,40,35,28,25,0,24,28,0
IN,18,Congressional District 6,"=""1806 """,163,0,163,"406,081",42,"32,590",92,"121,849",0,0,0,159,"711,687",0,"2,683",148,0,78,92,68,0,91,58,0,41,0,24,41,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,212,0,212,"451,093",58,"53,636",109,"142,724",0,0,0,206,"863,381",0,"11,467",185,0,75,126,76,0,102,91,0,37,21,45,33,24,0,21,0,0,21,0
IN,18,Congressional District 6,"=""1806 """,22,0,22,"61,764",4,"2,393",9,"19,010",0,0,0,22,"102,822",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,90,0,90,"237,303",25,"19,413",58,"95,087",0,0,0,89,"444,594",0,"1,944",77,0,35,39,50,0,46,40,0,23,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,281,0,281,"595,904",75,"63,897",148,"202,300",0,0,0,273,"1,128,920",0,"1,914",242,0,115,145,134,0,152,102,0,72,34,41,47,33,27,30,24,0,25,0
IN,18,Congressional District 6,"=""1806 """,42,0,42,"96,721",9,"16,387",28,"43,192",0,0,0,41,"199,854",0,406,35,0,0,25,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,68,0,68,"143,675",9,"18,258",40,"57,500",0,0,0,66,"280,437",0,"4,475",59,0,34,27,41,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,444,0,444,"988,682",127,"112,095",244,"303,829",0,0,27,418,"1,804,772",26,"26,402",361,0,162,186,256,0,229,187,0,120,57,59,88,46,45,38,41,31,37,0
IN,18,Congressional District 6,"=""1806 """,101,0,101,"213,385",31,"22,320",57,"75,276",0,0,0,99,"404,956",0,348,88,0,40,50,46,0,48,42,0,0,0,0,25,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,217,0,217,"521,950",52,"40,625",130,"169,077",0,0,0,213,"928,329",0,"4,605",181,0,87,100,115,0,109,96,0,50,22,32,43,28,22,21,0,24,0,0
IN,18,Congressional District 6,"=""1806 """,408,0,408,"915,285",91,"75,883",234,"298,727",20,21,21,393,"1,675,012",0,"10,534",348,0,177,232,171,0,232,135,0,86,43,70,94,48,39,28,36,22,28,0
IN,18,Congressional District 6,"=""1806 """,112,0,112,"232,922",36,"30,153",59,"88,334",0,0,0,106,"471,655",0,"9,528",87,0,42,41,70,0,47,52,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,76,0,76,"187,575",9,"15,319",39,"51,268",0,0,0,72,"310,580",0,"2,227",63,0,27,33,41,0,42,30,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,115,0,115,"240,757",38,"32,950",69,"96,859",0,0,0,109,"466,622",0,"2,384",85,0,39,41,72,0,70,38,0,38,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,21,0,21,"48,662",9,"7,031",9,"13,740",0,0,0,9,"87,096",0,"1,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","2,631",28,"2,631","5,843,732",702,"552,475","1,424","1,794,228",63,85,124,"2,569","10,465,651",62,"57,406","2,329",0,"1,179","1,396","1,215",0,"1,149","1,190",0,414,353,413,527,312,219,249,222,173,159,0
IN,18,Congressional District 6,"=""1806 """,239,0,239,"539,990",70,"59,570",135,"188,844",0,0,0,235,"1,024,649",0,"3,793",211,0,102,116,116,0,117,103,0,43,23,30,38,33,23,21,28,0,26,0
IN,18,Congressional District 6,"=""1806 """,29,0,29,"53,381",9,"6,510",9,"14,642",0,0,0,27,"89,801",0,795,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,13,0,13,"28,489",3,"2,258",7,"8,757",0,0,0,13,"51,140",0,253,11,0,4,6,7,0,6,6,0,3,2,2,2,2,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 ""","4,762",56,"4,762","10,980,145","1,122","828,650","2,675","3,204,829",148,141,227,"4,646","18,868,601",116,"101,701","4,115",0,"2,332","2,388","2,125",249,"2,263","2,056",0,679,641,879,"1,037",600,449,427,302,225,188,0
IN,18,Congressional District 6,"=""1806 """,36,0,36,"80,474",2,961,9,"17,237",0,0,0,34,"119,950",0,597,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,194,0,194,"424,132",58,"44,435",99,"134,869",0,0,0,183,"780,670",0,"7,562",168,0,65,89,104,0,123,57,0,60,20,28,43,0,25,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,42,0,42,"99,217",9,"11,418",9,"24,377",0,0,0,42,"167,876",0,0,37,0,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,198,0,198,"411,550",53,"41,217",92,"111,252",0,0,0,191,"757,821",0,"7,330",173,0,58,104,85,0,119,66,0,35,0,32,42,23,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,154,0,154,"369,533",51,"41,635",99,"129,721",0,0,0,153,"713,587",0,"1,543",141,0,71,87,66,0,96,50,0,33,0,21,33,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,85,0,85,"188,596",24,"19,171",46,"63,292",0,0,0,77,"349,593",0,"4,511",67,0,27,41,43,0,55,25,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,70,0,70,"171,754",9,"17,035",42,"52,654",0,0,0,70,"294,042",0,0,63,0,21,36,33,0,40,26,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,62,0,62,"155,810",9,"8,116",32,"44,680",0,0,0,59,"241,261",0,"2,625",51,0,30,26,36,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,23,0,23,"55,229",9,"7,924",9,"11,857",0,0,0,23,"95,250",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,496,0,496,"1,329,879",136,"101,035",327,"472,205",0,0,25,486,"2,355,571",0,"8,900",426,0,198,237,257,0,245,224,0,83,41,94,86,80,49,42,43,28,30,0
IN,18,Congressional District 6,"=""1806 """,25,0,25,"56,985",9,"6,457",9,"21,290",0,0,0,25,"116,447",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,102,0,102,"241,312",28,"27,086",69,"87,714",0,0,0,99,"433,131",0,"5,662",85,0,45,53,47,0,49,46,0,26,0,21,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,734,0,734,"1,700,431",187,"144,236",415,"528,391",28,26,31,702,"2,988,965",32,"25,407",623,0,286,313,412,0,332,340,0,161,86,114,145,97,69,62,68,46,41,0
