"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OR,41,Congressional District 5,"=""4105 """,27,0,27,"39,655",2,"1,322",7,"8,362",0,0,0,27,"65,488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,29,0,29,"44,346",3,"1,946",9,"12,927",0,0,0,22,"68,486",0,"5,325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,121,3,121,"223,710",25,"19,255",53,"68,571",6,6,11,112,"356,099",9,"8,342",91,0,31,71,44,6,59,45,0,31,14,26,29,12,10,9,8,7,5,0
OR,41,Congressional District 5,"=""4105 """,140,3,140,"222,732",24,"18,129",52,"66,651",6,10,16,128,"357,487",12,"9,892",107,0,33,94,40,6,72,47,0,41,24,32,35,11,10,9,8,6,6,0
OR,41,Congressional District 5,"=""4105 ""","2,538",40,"2,538","5,039,031",722,"549,040","1,289","1,592,496",159,106,216,"2,427","8,440,986",111,"105,975","2,115",0,847,"1,634",796,108,"1,093","1,108",0,489,270,446,525,260,263,240,217,184,126,0
OR,41,Congressional District 5,"=""4105 """,338,14,338,"796,926",80,"56,585",188,"256,294",13,16,17,319,"1,225,314",19,"18,055",257,0,90,158,165,15,170,134,0,83,32,59,70,44,36,34,26,20,16,0
OR,41,Congressional District 5,"=""4105 ""","1,793",23,"1,793","3,670,197",511,"404,622",957,"1,225,162",114,82,152,"1,709","6,176,958",84,"75,535","1,476",0,555,"1,134",594,65,848,750,0,366,212,287,353,187,178,162,168,118,121,0
OR,41,Congressional District 5,"=""4105 """,38,0,38,"73,259",9,"8,828",9,"17,772",0,0,0,33,"120,591",0,"11,408",30,0,0,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,30,0,30,"46,908",6,"4,437",9,"12,626",0,0,0,26,"73,755",0,"2,517",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 ""","5,499",199,"5,499","13,730,891","1,545","1,105,660","3,527","4,788,425",258,200,263,"5,376","22,521,364",122,"92,711","4,487",0,"2,132","3,425","1,958",116,"2,182","2,821",0,673,585,857,"1,011",702,678,547,469,323,309,0
OR,41,Congressional District 5,"=""4105 ""","2,571",48,"2,571","5,309,089",716,"558,358","1,371","1,751,966",174,122,200,"2,483","8,935,785",87,"59,608","2,179",0,966,"1,740",773,58,"1,105","1,151",0,430,308,417,504,295,243,259,235,148,144,0
OR,41,Congressional District 5,"=""4105 ""","3,011",64,"3,011","7,060,387",961,"749,132","1,861","2,484,471",220,163,216,"2,940","12,026,056",70,"47,295","2,556",0,"1,143","1,975",966,70,"1,279","1,515",0,419,248,440,484,371,366,312,317,240,218,0
OR,41,Congressional District 5,"=""4105 ""","1,673",25,"1,673","3,607,686",531,"401,165",951,"1,300,403",106,94,140,"1,603","6,251,486",70,"58,398","1,391",0,578,"1,115",530,28,732,787,0,298,189,255,268,189,169,174,143,140,135,0
OR,41,Congressional District 5,"=""4105 ""","4,029",153,"4,029","10,603,654","1,241","908,362","2,740","3,742,143",225,165,180,"3,943","17,608,216",85,"75,189","3,298",0,"1,431","2,454","1,464",111,"1,621","2,146",0,501,308,515,712,588,521,468,346,279,272,0
OR,41,Congressional District 5,"=""4105 ""","1,832",24,"1,832","4,105,633",585,"460,574","1,113","1,444,671",165,101,161,"1,769","7,036,781",62,"52,383","1,578",0,674,"1,238",553,41,817,882,0,336,161,262,328,208,185,195,185,160,141,0
OR,41,Congressional District 5,"=""4105 """,74,0,74,"178,438",26,"20,415",44,"57,642",0,0,0,73,"292,039",0,43,58,0,0,46,26,0,39,34,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,91,0,91,"198,789",23,"17,107",56,"56,869",0,0,0,88,"307,376",0,"2,330",79,0,23,65,0,0,52,33,0,23,0,0,24,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,76,0,76,"133,807",9,"14,455",35,"51,730",0,0,0,71,"208,266",0,"3,811",54,0,0,36,33,0,45,24,0,26,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 ""","1,746",57,"1,746","4,351,357",518,"373,617","1,127","1,583,158",90,75,98,"1,692","7,173,526",53,"49,058","1,448",0,613,"1,065",639,42,760,863,0,296,149,251,331,222,187,186,175,131,107,0
OR,41,Congressional District 5,"=""4105 """,561,0,561,"1,103,072",136,"102,084",286,"362,939",32,32,42,540,"1,872,481",20,"16,048",452,0,176,338,195,28,273,224,0,100,68,106,110,67,53,46,42,28,37,0
OR,41,Congressional District 5,"=""4105 """,7,0,7,"16,525",1,"1,370",4,"6,030",0,0,0,7,"26,531",0,132,6,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,518,0,518,"1,252,249",146,"115,610",316,"443,241",31,26,31,504,"2,157,708",0,"18,059",449,0,225,337,174,0,235,247,0,92,46,81,77,69,62,50,49,47,33,0
OR,41,Congressional District 5,"=""4105 """,29,0,29,"46,861",5,"3,500",5,"16,171",0,0,0,26,"72,564",0,"5,773",20,0,0,19,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,55,1,55,"81,740",9,"7,060",20,"24,684",3,4,7,52,"143,100",3,"1,962",44,0,12,39,12,4,25,22,0,9,10,13,13,4,4,3,3,3,2,0
OR,41,Congressional District 5,"=""4105 ""","1,398",25,"1,398","3,216,356",413,"326,863",829,"1,113,996",91,61,115,"1,363","5,483,481",35,"24,245","1,202",0,584,858,487,53,620,642,0,245,140,213,259,167,154,125,139,100,96,0
OR,41,Congressional District 5,"=""4105 """,165,0,165,"285,471",27,"18,339",71,"76,581",0,0,0,156,"444,625",0,"7,869",126,0,48,107,47,0,81,52,0,36,26,37,43,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,24,0,24,"44,913",3,"2,137",9,"15,454",0,0,0,22,"74,357",0,232,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,37,0,37,"72,469",6,"4,132",9,"22,009",0,0,0,34,"110,415",0,"3,465",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,92,0,92,"191,306",24,"17,093",43,"57,281",0,0,0,90,"316,939",0,"1,008",72,0,36,54,30,0,39,38,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,34,0,34,"74,154",6,"8,429",17,"24,583",0,0,0,31,"117,598",0,"1,567",28,0,16,23,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,114,0,114,"267,655",38,"27,888",69,"92,589",0,0,0,113,"444,570",0,0,97,0,56,70,44,0,61,45,0,17,0,18,20,16,0,16,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,15,0,15,"26,875",2,"1,477",6,"7,691",0,0,0,15,"41,783",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,883,29,883,"2,261,807",304,"232,458",575,"834,356",46,38,65,865,"3,872,661",0,"18,106",747,0,369,528,324,31,379,450,0,113,69,122,128,98,106,115,91,72,80,0
OR,41,Congressional District 5,"=""4105 """,397,0,397,"898,257",122,"91,600",239,"324,735",0,0,33,386,"1,580,467",0,"10,005",319,0,136,237,152,0,200,172,0,76,36,56,75,44,38,44,34,38,31,0
OR,41,Congressional District 5,"=""4105 """,22,0,22,"42,672",5,"3,090",7,"8,910",0,0,0,22,"66,130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,42,0,42,"86,015",10,"7,727",21,"28,515",0,0,0,40,"139,855",0,"1,147",34,0,13,27,15,0,20,17,0,9,0,9,7,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,39,0,39,"82,795",14,"11,062",21,"29,655",0,0,0,37,"149,474",0,"1,224",31,0,17,24,14,0,13,22,0,0,0,0,6,5,0,0,5,0,0,0
OR,41,Congressional District 5,"=""4105 """,690,0,690,"1,343,430",145,"114,564",342,"465,456",27,38,51,675,"2,276,648",0,"7,418",514,0,221,492,176,22,252,348,0,107,140,121,116,71,59,65,41,38,37,0
OR,41,Congressional District 5,"=""4105 """,287,0,287,"710,166",105,"82,114",190,"272,817",0,0,25,277,"1,221,933",0,"19,225",221,0,91,185,93,0,135,141,0,63,0,28,48,35,42,35,28,29,27,0
OR,41,Congressional District 5,"=""4105 """,91,0,91,"177,974",23,"18,314",47,"58,621",0,0,0,88,"291,322",0,"1,645",73,0,41,51,34,0,45,36,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,768,0,768,"1,583,872",175,"128,043",406,"476,651",40,28,49,723,"2,535,387",45,"41,642",591,0,260,423,286,59,359,318,0,153,85,143,181,94,84,60,54,35,30,0
OR,41,Congressional District 5,"=""4105 """,102,0,102,"151,878",9,"16,487",38,"43,227",0,0,0,92,"245,889",0,"11,561",70,0,28,60,40,0,49,36,0,27,0,0,23,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,849,0,849,"1,705,003",199,"144,024",427,"554,174",39,0,46,804,"2,841,108",45,"34,326",679,0,306,528,279,42,337,392,0,134,86,169,202,116,73,70,54,42,37,0
OR,41,Congressional District 5,"=""4105 """,277,0,277,"583,170",65,"50,252",140,"149,608",0,0,0,265,"931,318",0,"7,165",222,0,109,184,82,0,99,139,0,41,32,57,59,26,41,25,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,41,0,41,"88,920",9,"8,424",9,"26,573",0,0,0,38,"142,243",0,893,29,0,0,28,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,77,0,77,"146,452",25,"20,771",41,"59,033",0,0,0,71,"268,003",0,"9,994",58,0,32,43,29,0,38,32,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,77,0,77,"126,422",9,"12,598",32,"43,709",0,0,0,63,"211,897",0,"6,915",51,0,23,45,26,0,47,26,0,27,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,99,0,99,"238,041",31,"23,361",65,"87,293",4,0,5,97,"404,235",0,871,86,0,45,68,30,0,40,49,0,14,9,16,14,13,11,11,9,7,7,0
OR,41,Congressional District 5,"=""4105 """,202,0,202,"465,168",58,"43,812",123,"162,419",0,0,0,194,"788,031",0,"6,578",166,0,98,119,70,0,114,70,0,30,25,37,28,30,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,907,0,907,"2,106,871",255,"188,138",546,"822,201",60,42,71,867,"3,611,421",39,"27,696",737,0,309,569,315,23,406,414,0,187,74,135,150,122,104,92,86,63,73,0
OR,41,Congressional District 5,"=""4105 """,747,0,747,"1,834,008",242,"181,036",466,"603,999",52,25,43,735,"3,073,470",0,"8,788",647,0,351,429,303,0,285,400,0,103,54,121,121,96,85,91,75,48,53,0
OR,41,Congressional District 5,"=""4105 """,140,0,140,"306,797",32,"23,175",76,"100,905",0,0,0,137,"499,641",0,"1,999",111,0,48,84,55,0,64,56,0,30,27,0,26,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,46,0,46,"64,333",8,"5,378",9,"16,738",0,0,0,42,"101,564",0,973,30,0,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,27,0,27,"54,678",9,"8,528",9,"21,551",0,0,0,22,"83,527",0,"5,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,432,0,432,"992,924",109,"74,359",259,"307,462",0,0,0,412,"1,557,956",0,"19,459",346,0,188,242,170,0,196,185,0,87,36,92,98,49,46,44,28,0,0,0
OR,41,Congressional District 5,"=""4105 """,270,0,270,"572,710",79,"64,980",159,"211,873",0,0,22,257,"973,334",0,"16,473",218,0,101,167,100,0,135,103,0,63,27,51,31,32,31,24,24,0,28,0
OR,41,Congressional District 5,"=""4105 """,351,0,351,"706,468",69,"49,104",152,"210,546",0,0,0,329,"1,145,775",22,"15,420",274,0,124,195,122,34,176,127,0,85,42,75,78,40,36,28,0,0,0,0
OR,41,Congressional District 5,"=""4105 """,120,0,120,"280,593",37,"31,283",74,"95,454",0,0,0,117,"478,862",0,"1,795",103,0,58,79,40,0,51,60,0,17,9,18,25,12,14,0,13,12,0,0
OR,41,Congressional District 5,"=""4105 """,93,0,93,"181,287",9,"9,283",44,"45,125",0,0,0,82,"260,322",0,"9,196",69,0,35,59,26,0,41,39,0,26,0,26,25,0,0,0,0,0,0,0
