"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Congressional District 2,"=""0102 """,95,0,95,"250,887",27,"23,890",58,"71,852",0,0,0,93,"432,438",0,"3,613",87,0,58,28,67,0,56,32,0,25,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,175,0,175,"463,810",41,"32,123",101,"132,082",0,0,0,170,"779,131",0,"1,156",161,0,112,48,126,0,105,61,0,39,0,24,39,25,23,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,247,0,247,"693,977",44,"31,093",151,"184,241",22,0,0,242,"1,111,622",0,"3,083",232,0,145,106,138,0,155,83,0,57,0,29,63,34,40,27,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","2,084",0,"2,084","6,217,601",479,"295,941","1,336","1,667,995",140,131,50,"2,053","9,771,044",31,"21,813","1,944",0,"1,347",661,"1,394",29,"1,196",796,0,378,98,280,532,358,273,254,149,81,59,0
AL,01,Congressional District 2,"=""0102 """,174,0,174,"501,095",53,"33,840",112,"142,404",0,0,0,169,"829,176",0,"9,149",164,0,111,73,99,0,87,80,0,45,0,23,29,24,23,22,28,0,0,0
AL,01,Congressional District 2,"=""0102 """,134,0,134,"318,450",38,"24,770",75,"96,312",0,0,0,125,"568,002",0,"3,998",110,0,69,53,80,0,75,49,0,36,0,24,24,23,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,119,0,119,"341,861",23,"15,426",68,"84,077",7,7,7,116,"531,853",0,"2,657",106,0,66,48,69,0,79,37,0,30,0,20,25,22,17,12,9,0,0,0
AL,01,Congressional District 2,"=""0102 """,157,0,157,"420,535",38,"27,594",98,"110,002",0,0,0,152,"689,157",0,"1,035",143,0,92,60,96,0,94,54,0,36,0,0,49,23,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,78,0,78,"223,320",19,"12,205",46,"52,455",0,8,0,76,"343,322",0,"1,633",71,0,46,36,42,0,52,23,0,18,0,10,16,13,10,10,9,0,0,0
AL,01,Congressional District 2,"=""0102 """,212,0,212,"633,693",47,"31,719",129,"154,616",0,0,0,210,"996,435",0,916,205,0,159,48,164,0,132,72,0,41,0,36,44,48,29,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,634,0,634,"1,757,609",167,"121,586",394,"498,041",31,29,0,627,"2,995,626",0,"5,333",588,0,441,159,473,0,320,269,0,149,39,73,145,115,69,66,63,40,24,0
AL,01,Congressional District 2,"=""0102 """,215,0,215,"592,543",66,"42,281",149,"190,664",0,0,0,211,"987,899",0,"2,856",191,0,122,82,129,0,117,84,0,49,17,25,53,33,25,21,19,0,0,0
AL,01,Congressional District 2,"=""0102 """,20,0,20,"52,312",3,"2,927",9,"9,751",0,0,0,19,"79,860",0,264,18,0,11,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,342,0,342,"979,957",66,"38,042",213,"243,510",22,27,0,338,"1,551,596",0,"8,596",312,0,244,110,231,0,232,100,0,76,0,55,67,63,69,36,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,632",0,"1,632","4,614,937",470,"334,377","1,091","1,419,500",142,131,84,"1,602","7,759,625",30,"30,154","1,533",0,895,807,790,35,884,679,0,345,84,191,370,262,188,170,156,122,85,0
AL,01,Congressional District 2,"=""0102 ""","1,375",0,"1,375","3,579,931",381,"298,769",894,"1,137,872",139,114,79,"1,340","6,282,949",35,"28,467","1,265",0,697,712,638,25,708,591,0,285,71,190,281,203,149,148,128,120,80,0
AL,01,Congressional District 2,"=""0102 ""","2,721",22,"2,721","7,467,537",664,"478,983","1,714","2,148,389",171,135,110,"2,670","12,117,114",51,"40,082","2,518",0,"1,591","1,272","1,416",33,"1,348","1,216",0,508,175,402,632,442,315,279,192,143,134,0
AL,01,Congressional District 2,"=""0102 """,53,0,53,"113,871",9,"8,593",22,"27,576",0,0,0,46,"186,463",0,"2,301",42,0,0,25,27,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,214,0,214,"601,545",52,"33,149",132,"152,076",0,0,0,211,"955,229",0,744,198,0,119,84,124,0,138,64,0,57,0,36,51,36,25,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,108,0,108,"309,079",28,"13,912",64,"77,717",0,0,0,107,"508,152",0,385,101,0,75,25,83,0,54,44,0,31,0,0,21,22,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,85,0,85,"189,321",24,"17,615",40,"49,716",0,0,0,79,"336,920",0,"2,222",66,0,39,0,65,0,44,37,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,992,17,992,"2,827,630",238,"177,870",651,"810,476",80,43,25,966,"4,497,136",25,"23,557",911,0,567,355,630,0,605,334,0,234,59,158,241,136,109,91,82,68,45,0
AL,01,Congressional District 2,"=""0102 """,933,0,933,"2,523,906",206,"133,540",563,"719,757",57,70,42,921,"4,263,516",0,"9,837",863,0,575,311,612,0,614,284,0,210,67,143,220,143,111,84,80,49,35,0
AL,01,Congressional District 2,"=""0102 """,167,0,167,"383,202",46,"36,129",93,"111,868",0,0,0,163,"705,759",0,"1,777",145,0,67,77,87,0,85,73,0,36,0,33,23,21,0,21,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,840",27,"1,840","5,445,409",341,"220,886","1,140","1,424,923",99,110,64,"1,815","8,592,168",25,"26,174","1,724",0,"1,236",524,"1,291",25,"1,273",489,0,460,111,325,473,376,206,140,103,66,37,0
AL,01,Congressional District 2,"=""0102 ""","1,171",0,"1,171","3,607,523",230,"137,873",754,"889,938",59,87,0,"1,161","5,587,435",0,"8,905","1,097",0,808,411,757,0,839,310,0,209,40,168,267,230,210,110,84,42,19,0
AL,01,Congressional District 2,"=""0102 """,36,0,36,"98,098",9,"7,229",24,"32,138",0,0,0,34,"163,020",0,"1,382",32,0,20,10,26,0,21,13,0,9,0,4,9,6,4,3,3,2,3,0
AL,01,Congressional District 2,"=""0102 ""","2,183",23,"2,183","6,204,594",569,"423,703","1,416","1,740,658",154,121,96,"2,139","10,134,517",44,"39,286","2,017",0,"1,099","1,009","1,139",35,"1,101",971,0,445,107,287,483,382,298,223,157,123,119,0
AL,01,Congressional District 2,"=""0102 """,542,0,542,"1,260,551",164,"132,089",323,"426,890",56,39,34,518,"2,257,823",24,"24,803",471,0,198,286,248,0,315,197,0,150,41,74,93,72,49,60,52,42,55,0
AL,01,Congressional District 2,"=""0102 """,24,0,24,"61,642",2,"1,000",9,"14,488",0,0,0,24,"95,827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,740,0,740,"2,456,516",90,"54,387",456,"569,601",30,32,16,733,"3,440,457",0,"3,481",703,0,528,254,462,24,486,231,0,161,45,139,251,134,76,41,29,18,0,0
AL,01,Congressional District 2,"=""0102 """,395,0,395,"1,259,275",60,"35,917",240,"301,157",19,25,7,391,"1,819,492",4,"2,351",371,0,271,136,249,10,271,111,0,87,19,66,126,73,44,28,21,14,5,0
AL,01,Congressional District 2,"=""0102 ""","1,239",0,"1,239","3,482,142",245,"164,766",763,"976,528",116,115,64,"1,212","5,472,543",27,"24,277","1,140",0,704,545,670,24,779,395,0,308,78,196,297,218,140,113,87,72,36,0
AL,01,Congressional District 2,"=""0102 ""","1,432",0,"1,432","4,556,607",215,"124,119",879,"1,119,318",63,64,29,"1,411","6,389,189",0,"14,049","1,330",0,977,504,884,44,915,444,0,334,74,256,474,281,120,101,72,38,0,0
AL,01,Congressional District 2,"=""0102 """,897,10,897,"2,947,885",128,"79,153",566,"712,074",42,52,19,890,"4,208,882",7,"4,232",842,0,614,323,553,21,600,267,0,209,40,150,297,170,92,59,50,30,9,0
AL,01,Congressional District 2,"=""0102 ""","2,245",23,"2,245","5,698,208",547,"394,634","1,352","1,728,908",227,183,138,"2,179","9,654,370",66,"48,320","2,030",0,"1,147","1,121","1,062",62,"1,282",824,0,475,155,342,493,315,268,231,191,129,115,0
AL,01,Congressional District 2,"=""0102 ""","2,506",30,"2,506","8,017,067",396,"249,059","1,609","2,018,287",136,171,51,"2,480","11,662,026",26,"11,877","2,367",0,"1,694",902,"1,532",72,"1,603",800,0,532,122,437,782,459,273,176,148,70,39,0
AL,01,Congressional District 2,"=""0102 ""","1,838",0,"1,838","5,552,336",382,"262,186","1,163","1,445,075",133,166,64,"1,811","8,584,171",27,"12,735","1,721",0,"1,137",727,"1,060",51,"1,229",554,0,402,95,261,479,335,231,163,142,88,43,0
AL,01,Congressional District 2,"=""0102 """,46,0,46,"125,998",23,"16,327",40,"63,673",0,0,0,46,"318,124",0,0,46,0,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,79,0,79,"200,405",46,"35,473",62,"113,615",0,0,0,79,"526,554",0,0,79,0,25,58,0,0,29,49,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","4,277",73,"4,277","13,500,051",818,"530,256","2,886","3,641,518",375,380,137,"4,247","20,709,413",30,"21,351","4,075",0,"2,702","1,694","2,473",111,"2,808","1,358",0,945,161,635,"1,120",816,536,407,304,206,89,0
AL,01,Congressional District 2,"=""0102 ""","2,367",22,"2,367","6,170,356",572,"396,567","1,483","1,854,188",317,305,136,"2,318","10,541,482",48,"53,815","2,190",0,"1,235","1,135","1,192",40,"1,461",801,0,544,120,297,495,351,317,299,229,167,90,0
AL,01,Congressional District 2,"=""0102 """,55,0,55,"161,198",9,"7,859",33,"40,841",0,0,0,54,"239,615",0,255,49,0,24,28,0,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,27,0,27,"81,818",6,"4,221",9,"23,322",0,0,0,27,"122,604",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,39,0,39,"100,166",9,"6,093",23,"23,960",0,0,0,38,"159,704",0,86,34,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,81,0,81,"158,629",9,"8,765",35,"43,747",0,0,0,81,"262,616",0,0,68,0,32,49,32,0,34,36,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","4,802",56,"4,802","13,895,792",989,"685,995","3,073","3,892,867",250,175,123,"4,725","21,583,745",77,"63,736","4,440",26,"2,912","1,796","2,904",102,"2,726","1,807",0,"1,043",329,817,"1,252",843,495,367,303,218,174,0
AL,01,Congressional District 2,"=""0102 """,88,0,88,"213,086",9,"9,077",39,"49,596",0,0,0,85,"316,435",0,"2,372",72,0,30,30,49,0,57,26,0,26,0,0,23,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","3,850",56,"3,850","11,318,501",694,"464,585","2,373","2,987,884",155,176,75,"3,785","17,248,151",65,"52,986","3,571",33,"2,397","1,347","2,418",85,"2,334","1,326",0,853,247,714,"1,104",643,378,305,221,141,93,0
AL,01,Congressional District 2,"=""0102 """,77,0,77,"179,886",9,"13,622",45,"61,830",0,0,0,75,"310,035",0,66,65,0,25,36,36,0,42,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,043",0,"1,043","2,518,510",287,"204,961",623,"788,784",99,50,42,"1,011","4,328,265",32,"31,359",942,0,475,500,518,25,535,431,0,236,80,151,214,140,115,112,103,71,56,0
AL,01,Congressional District 2,"=""0102 """,736,0,736,"1,954,964",159,"115,077",421,"500,569",29,27,0,722,"3,050,281",0,"13,219",664,0,424,268,466,0,407,283,0,163,57,120,164,134,70,76,55,32,27,0
AL,01,Congressional District 2,"=""0102 """,253,0,253,"639,558",60,"44,867",154,"188,071",0,0,0,245,"1,062,221",0,"3,283",227,0,136,99,151,0,136,99,0,58,21,43,62,36,25,0,25,0,0,0
AL,01,Congressional District 2,"=""0102 """,566,0,566,"1,519,844",146,"105,002",350,"402,126",31,0,0,561,"2,427,808",0,"11,036",524,0,305,225,335,0,303,232,0,125,43,80,137,72,64,68,41,32,27,0
AL,01,Congressional District 2,"=""0102 """,30,0,30,"80,354",8,"5,898",9,"19,297",0,0,0,30,"123,283",0,0,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,63,0,63,"181,739",9,"12,132",40,"54,932",0,0,0,63,"280,262",0,0,56,0,30,30,32,0,40,0,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,154,0,154,"379,507",43,"30,862",96,"122,869",0,0,0,149,"646,843",0,"5,190",138,0,92,63,90,0,81,59,0,38,0,23,39,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,56,0,56,"156,682",9,"8,026",30,"36,571",0,0,0,55,"247,536",0,460,47,0,29,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,92,0,92,"235,372",27,"16,432",58,"74,422",0,0,0,88,"377,253",0,"1,653",80,0,45,37,53,0,49,38,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,208,0,208,"522,836",58,"39,077",120,"140,497",0,0,0,205,"882,174",0,"1,496",183,0,108,80,123,0,100,91,0,46,0,31,51,25,24,24,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,388,0,388,"1,063,536",100,"68,799",229,"298,190",0,0,0,380,"1,749,034",0,"4,126",356,0,193,162,221,0,219,150,0,88,0,57,88,59,50,50,28,0,0,0
AL,01,Congressional District 2,"=""0102 """,210,0,210,"540,729",59,"38,504",139,"164,502",0,0,0,202,"955,067",0,"13,774",191,0,101,92,112,0,116,83,0,41,0,35,38,33,25,24,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,019",0,"1,019","2,723,092",195,"135,516",594,"756,988",41,33,35,996,"4,420,150",23,"12,853",939,0,559,479,527,0,442,495,0,185,89,186,254,163,106,74,59,47,39,0
AL,01,Congressional District 2,"=""0102 """,889,0,889,"2,476,546",206,"137,265",558,"700,009",26,27,0,871,"4,044,215",0,"14,892",829,0,543,332,551,0,366,459,0,163,66,146,203,138,136,74,57,40,29,0
AL,01,Congressional District 2,"=""0102 ""","3,175",57,"3,175","8,537,197",802,"584,369","2,004","2,560,318",189,131,159,"3,107","14,495,227",68,"48,309","2,936",0,"1,711","1,518","1,574",83,"1,642","1,329",0,578,234,478,743,465,378,269,227,213,156,0
AL,01,Congressional District 2,"=""0102 """,69,0,69,"168,418",23,"15,376",43,"47,918",0,0,0,69,"308,153",0,0,60,0,26,37,30,0,35,32,0,22,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,640,0,640,"1,828,424",134,"88,944",412,"515,814",38,0,0,632,"2,850,094",0,"3,417",577,0,341,295,342,0,271,319,0,113,39,101,157,121,75,52,46,28,0,0
AL,01,Congressional District 2,"=""0102 """,206,0,206,"574,931",48,"31,091",131,"154,344",0,0,0,199,"907,867",0,"3,897",189,0,123,68,128,0,135,64,0,60,0,32,52,30,0,21,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,578,0,578,"1,562,508",113,"83,328",349,"439,501",0,0,0,560,"2,408,939",0,"11,323",510,0,289,291,283,0,307,223,0,172,39,126,143,82,58,43,39,25,22,0
AL,01,Congressional District 2,"=""0102 """,882,0,882,"2,369,017",211,"144,669",536,"689,676",48,29,0,858,"3,885,179",24,"19,754",791,0,483,358,511,0,458,390,0,173,65,120,197,138,100,79,92,55,35,0
AL,01,Congressional District 2,"=""0102 """,135,0,135,"302,686",38,"32,126",81,"104,026",0,0,0,131,"571,160",0,"4,645",119,0,79,49,86,0,75,51,0,35,0,0,0,26,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,900,0,900,"2,609,154",224,"159,858",587,"769,848",42,31,27,888,"4,149,303",0,"7,324",842,0,502,395,487,0,473,377,0,177,59,121,222,158,103,98,51,40,46,0
AL,01,Congressional District 2,"=""0102 """,292,0,292,"646,409",86,"59,535",155,"191,171",0,0,0,279,"1,144,966",0,"8,954",258,0,149,124,162,0,141,128,0,68,28,45,59,36,33,21,29,24,0,0
AL,01,Congressional District 2,"=""0102 """,467,0,467,"1,172,016",108,"77,812",270,"352,200",0,24,0,454,"1,917,863",0,"11,103",415,0,225,194,265,0,253,181,0,114,38,80,111,52,55,33,46,31,0,0
AL,01,Congressional District 2,"=""0102 """,192,0,192,"502,934",47,"35,044",108,"150,991",0,0,0,188,"837,659",0,"3,967",168,0,85,77,111,0,105,78,0,49,0,28,36,38,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 ""","2,163",33,"2,163","5,983,040",502,"359,221","1,398","1,741,783",109,68,53,"2,130","9,737,442",33,"28,974","2,004",0,"1,239",917,"1,206",40,"1,073",942,0,414,156,378,506,337,249,172,161,106,91,0
AL,01,Congressional District 2,"=""0102 """,54,0,54,"95,610",9,"8,212",9,"17,373",0,0,0,54,"172,057",0,0,46,0,26,26,27,0,23,26,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,390,0,390,"857,425",250,"228,403",332,"568,766",29,46,69,390,"2,504,956",0,0,389,0,123,238,90,62,187,199,0,56,0,0,0,0,24,53,54,76,136,0
AL,01,Congressional District 2,"=""0102 """,107,0,107,"308,864",29,"20,804",66,"86,504",0,0,0,105,"505,708",0,"4,058",95,0,54,40,64,0,54,48,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,52,0,52,"121,091",9,"10,193",30,"33,804",0,0,0,49,"191,712",0,"1,777",40,0,0,26,25,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,69,0,69,"160,277",9,"12,479",34,"39,566",0,0,0,67,"269,710",0,"2,611",57,0,36,0,48,0,42,22,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,100,0,100,"262,512",28,"18,014",66,"88,151",0,0,0,94,"459,075",0,"6,565",87,0,50,32,66,0,53,43,0,23,0,0,23,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,810,0,810,"2,226,879",187,"142,421",510,"650,027",29,0,0,790,"3,461,675",0,"19,346",722,0,412,302,499,0,422,343,0,217,53,126,216,120,78,69,54,51,40,0
AL,01,Congressional District 2,"=""0102 """,266,0,266,"797,988",67,"44,747",173,"228,558",0,0,0,259,"1,243,759",0,"4,743",242,0,166,92,172,0,135,113,0,62,0,45,59,44,26,30,23,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,139",0,"1,139","3,574,704",254,"155,838",773,"926,488",29,48,22,"1,123","5,355,828",0,"15,284","1,068",0,691,453,679,0,638,463,0,272,67,168,303,223,140,91,71,51,24,0
AL,01,Congressional District 2,"=""0102 ""","1,256",0,"1,256","3,551,317",277,"185,350",794,"969,631",61,36,32,"1,223","5,598,202",34,"29,493","1,135",0,575,668,586,0,684,487,0,304,103,196,289,192,152,131,101,51,38,0
AL,01,Congressional District 2,"=""0102 """,918,0,918,"2,386,400",233,"164,828",566,"700,679",40,31,24,893,"3,970,528",25,"32,180",823,0,413,423,495,0,506,340,0,228,70,139,204,143,104,98,70,42,46,0
AL,01,Congressional District 2,"=""0102 """,282,0,282,"754,158",78,"57,589",167,"198,923",0,0,0,278,"1,235,882",0,"1,336",261,0,156,118,160,0,159,111,0,58,18,35,72,36,36,27,29,0,0,0
AL,01,Congressional District 2,"=""0102 """,355,0,355,"982,952",73,"55,525",225,"292,949",0,0,0,346,"1,525,213",0,"7,210",326,0,178,179,173,0,190,137,0,98,23,73,71,65,42,24,23,24,0,0
AL,01,Congressional District 2,"=""0102 """,204,0,204,"499,460",56,"43,707",119,"145,955",0,0,0,199,"884,307",0,"6,849",182,0,97,90,114,0,87,101,0,42,0,25,49,29,0,22,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,40,0,40,"109,292",9,"6,159",23,"32,357",0,0,0,40,"175,378",0,0,36,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,216,0,216,"600,850",58,"39,335",130,"160,925",0,0,0,212,"953,828",0,"10,654",192,0,83,71,142,0,130,79,0,47,0,39,37,39,27,22,24,0,0,0
AL,01,Congressional District 2,"=""0102 ""","1,095",0,"1,095","3,058,128",212,"137,372",683,"847,141",36,35,0,"1,074","4,923,635",21,"16,516","1,021",0,555,431,660,0,553,471,0,255,78,191,274,169,130,106,67,50,30,0
AL,01,Congressional District 2,"=""0102 """,12,0,12,"40,367",3,"1,688",7,"9,842",0,0,0,12,"58,334",0,113,11,0,8,6,6,0,7,5,0,3,0,0,2,3,2,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,348,0,348,"867,980",98,"75,813",203,"251,635",0,0,0,339,"1,502,031",0,"6,047",306,0,146,143,205,0,195,135,0,73,29,50,74,64,32,26,28,22,21,0
AL,01,Congressional District 2,"=""0102 """,221,0,221,"647,690",53,"37,415",143,"173,918",0,0,0,216,"981,835",0,"2,267",202,0,117,99,120,0,121,92,0,52,0,34,50,39,21,27,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,58,0,58,"194,207",4,"2,478",37,"47,465",0,0,0,58,"300,744",0,0,52,0,0,31,27,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,543,0,543,"1,467,170",127,"94,868",349,"427,523",0,0,0,531,"2,341,079",0,"13,695",486,0,289,248,289,0,252,257,0,130,37,117,118,69,59,51,36,34,22,0
AL,01,Congressional District 2,"=""0102 """,48,0,48,"107,117",8,"9,982",24,"28,300",0,0,0,46,"182,953",0,"3,764",37,0,22,22,27,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,31,1,31,"105,792",5,"2,775",21,"26,983",2,2,0,31,"154,792",0,164,29,0,24,8,22,0,17,13,0,5,1,5,10,7,3,3,1,1,0,0
AL,01,Congressional District 2,"=""0102 """,85,0,85,"242,556",21,"15,579",50,"64,183",0,0,0,85,"400,032",0,203,83,0,59,33,52,0,38,43,0,0,0,12,19,12,13,12,0,0,0,0
AL,01,Congressional District 2,"=""0102 """,35,0,35,"99,360",8,"5,512",24,"29,787",0,0,0,34,"170,280",0,68,31,0,23,10,25,0,17,17,0,8,0,0,7,7,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,800,0,800,"1,932,108",262,"207,812",488,"625,560",76,49,43,782,"3,411,895",0,"18,399",729,0,388,386,397,0,474,285,0,193,44,110,139,112,84,82,76,92,57,0
AL,01,Congressional District 3,"=""0103 ""","2,326",34,"2,326","6,543,961",533,"358,208","1,490","1,808,252",184,106,62,"2,290","10,796,439",36,"31,638","2,126",0,"1,343","1,052","1,170",104,"1,059","1,148",0,349,149,376,493,403,320,250,163,102,68,0
AL,01,Congressional District 3,"=""0103 """,96,0,96,"239,086",29,"21,150",54,"57,751",0,0,0,91,"413,034",0,"6,578",80,0,47,37,49,0,62,32,0,21,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,501,0,501,"1,295,248",138,"93,492",295,"332,013",37,41,0,494,"2,219,743",0,"2,204",452,0,275,202,297,0,304,182,0,107,30,58,100,66,70,71,48,39,0,0
AL,01,Congressional District 3,"=""0103 ""","1,030",0,"1,030","2,875,477",231,"173,466",662,"774,665",57,48,30,"1,007","4,524,467",23,"17,288",946,35,544,415,613,0,552,416,0,240,75,175,255,152,98,109,82,46,35,0
AL,01,Congressional District 3,"=""0103 """,281,0,281,"735,291",76,"59,630",174,"213,631",0,0,0,272,"1,214,209",0,"16,660",248,0,125,134,144,0,161,104,0,71,29,41,56,52,29,25,0,0,24,0
AL,01,Congressional District 3,"=""0103 """,241,0,241,"645,617",62,"49,159",143,"175,377",18,8,0,239,"1,124,219",0,"2,027",227,0,149,91,144,0,120,109,0,32,15,27,48,39,28,29,25,17,12,0
AL,01,Congressional District 3,"=""0103 """,51,0,51,"131,946",14,"9,375",31,"34,727",0,0,0,50,"229,767",0,329,48,0,30,21,26,0,22,26,0,5,0,7,11,9,6,6,5,0,0,0
AL,01,Congressional District 3,"=""0103 """,303,0,303,"811,703",76,"54,543",192,"251,147",23,11,10,294,"1,327,927",9,"9,230",276,0,164,129,166,8,173,111,0,73,23,49,69,42,32,26,26,19,15,0
AL,01,Congressional District 3,"=""0103 """,875,0,875,"2,206,666",247,"185,120",538,"662,062",56,47,37,849,"3,823,003",26,"16,979",786,0,429,365,498,0,472,351,0,170,55,134,167,129,100,82,87,72,47,0
AL,01,Congressional District 3,"=""0103 """,74,0,74,"196,384",9,"13,373",45,"48,684",0,0,0,71,"350,642",0,851,68,0,46,40,33,0,41,29,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","1,254",0,"1,254","3,133,375",367,"290,319",783,"1,006,287",83,61,40,"1,216","5,439,463",38,"23,591","1,121",0,626,606,641,0,735,429,0,323,101,176,241,176,125,115,125,95,96,0
AL,01,Congressional District 3,"=""0103 """,21,0,21,"55,961",6,"4,421",13,"17,731",0,1,1,20,"89,368",1,634,18,0,9,6,14,0,11,9,0,6,1,3,5,3,2,2,2,1,1,0
AL,01,Congressional District 3,"=""0103 ""","1,274",0,"1,274","3,361,410",331,"243,310",815,"1,023,978",95,39,33,"1,240","5,534,522",34,"39,440","1,153",0,659,497,769,0,697,505,0,281,79,194,288,182,151,119,105,79,71,0
AL,01,Congressional District 3,"=""0103 """,759,0,759,"1,822,864",196,"139,640",465,"556,880",40,39,31,742,"3,149,197",0,"15,295",684,0,392,337,415,0,421,284,0,166,65,112,149,106,89,83,53,46,53,0
AL,01,Congressional District 3,"=""0103 """,445,0,445,"1,179,997",126,"101,098",291,"363,652",0,0,0,435,"1,995,616",0,"13,879",413,0,254,181,261,0,256,160,0,95,32,62,91,65,47,40,37,37,33,0
AL,01,Congressional District 3,"=""0103 """,9,0,9,"23,891",2,"1,992",5,"7,093",0,0,0,9,"39,207",0,251,8,0,4,4,5,0,4,4,0,2,1,1,2,2,1,1,0,1,1,0
AL,01,Congressional District 3,"=""0103 """,171,0,171,"413,222",37,"26,710",100,"105,276",0,0,0,166,"666,827",0,"2,827",153,0,84,69,101,0,96,65,0,38,0,34,30,27,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 """,584,0,584,"1,357,569",172,"127,408",338,"421,135",25,24,19,558,"2,314,907",26,"29,225",503,0,250,255,321,0,314,227,0,163,60,80,126,63,53,53,51,59,34,0
AL,01,Congressional District 3,"=""0103 """,93,0,93,"260,217",29,"23,319",60,"71,876",0,0,0,92,"422,221",0,"1,055",86,0,52,34,58,0,44,46,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 3,"=""0103 ""","2,225",31,"2,225","6,048,347",548,"410,854","1,397","1,690,164",121,98,60,"2,191","10,128,600",34,"23,437","2,065",27,"1,319",815,"1,401",0,"1,025","1,037",0,345,139,323,527,377,231,229,181,128,86,0
