"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MO,29,"=""63822""",314,0,314,"786,385",84,"69,404",197,"244,061",0,0,0,306,"1,350,501",0,"9,481",271,0,138,133,174,0,153,139,0,66,34,47,58,49,34,21,21,28,21,0
MO,29,"=""63823""",138,0,138,"341,267",24,"17,987",76,"88,512",0,0,0,136,"534,685",0,623,111,0,69,58,79,0,67,56,0,26,0,22,46,21,0,0,0,0,0,0
MO,29,"=""63825""",411,0,411,"936,467",104,"77,197",231,"279,294",0,0,0,395,"1,580,797",0,"16,473",359,0,171,149,253,0,188,189,0,83,39,65,95,64,42,24,29,24,27,0
MO,29,"=""63827""",57,0,57,"161,400",9,"11,575",38,"54,508",0,0,0,55,"263,544",0,482,50,0,34,0,38,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63828""",41,0,41,"144,254",9,"6,288",30,"37,016",0,0,0,41,"215,602",0,0,38,0,26,0,29,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63829""",136,0,136,"335,827",34,"25,685",77,"97,834",0,0,0,133,"530,422",0,841,119,0,73,44,91,0,79,50,0,22,0,28,24,0,0,0,0,0,0,0
MO,29,"=""63830""",894,0,894,"2,671,213",212,"155,988",618,"752,939",0,0,0,882,"4,097,878",0,"10,606",818,0,598,307,586,0,467,383,0,126,69,162,221,149,89,80,56,42,26,0
MO,29,"=""63834""",752,26,752,"2,066,280",171,"130,031",489,"588,552",0,0,0,743,"3,252,279",0,"9,612",650,0,372,384,364,0,336,359,0,110,71,131,196,126,58,69,58,27,0,0
MO,29,"=""63837""",225,0,225,"551,201",46,"41,599",130,"158,054",0,0,0,215,"893,144",0,"8,095",194,0,131,73,151,0,73,135,0,34,30,43,51,34,0,0,0,0,0,0
MO,29,"=""63839""",45,0,45,"119,119",24,"21,215",33,"31,899",0,0,0,45,"204,916",0,0,38,0,27,0,30,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63841""","1,323",0,"1,323","3,062,633",351,"278,582",758,"955,572",50,43,44,"1,292","5,370,217",31,"29,909","1,128",0,588,514,740,69,612,581,0,217,143,230,242,165,149,98,131,82,79,0
MO,29,"=""63845""",642,0,642,"1,597,522",183,"142,128",411,"494,563",25,0,0,628,"2,773,706",0,"12,123",548,0,327,311,329,0,252,353,0,80,63,101,129,84,74,56,47,42,43,0
MO,29,"=""63846""",134,0,134,"339,533",38,"31,023",78,"107,343",0,0,0,129,"600,691",0,"5,140",110,0,58,51,75,0,68,61,0,23,0,0,27,0,0,0,0,0,0,0
MO,29,"=""63848""",151,0,151,"364,659",44,"35,019",95,"114,215",0,0,0,144,"627,963",0,"2,993",126,0,78,57,94,0,55,86,0,30,0,26,25,0,0,0,0,0,0,0
MO,29,"=""63849""",28,0,28,"79,505",9,"9,510",9,"25,401",0,0,0,28,"142,392",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63851""",650,0,650,"1,963,210",148,"92,324",455,"539,334",0,0,0,641,"2,983,057",0,"3,156",579,0,434,262,385,0,328,289,0,94,52,128,146,119,78,51,36,25,0,0
MO,29,"=""63852""",151,0,151,"373,031",40,"30,105",93,"113,246",0,0,0,149,"629,167",0,478,136,0,82,59,92,0,69,72,0,25,0,31,23,23,0,0,0,0,0,0
MO,29,"=""63853""",35,0,35,"87,693",9,"7,551",22,"26,534",0,0,0,32,"146,889",0,"11,024",30,0,0,0,22,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63855""",76,0,76,"187,643",9,"11,578",44,"58,351",0,0,0,75,"307,419",0,0,58,0,34,32,44,0,42,28,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63857""","1,524",25,"1,524","4,150,026",344,"268,010",998,"1,230,509",47,42,33,"1,496","6,719,630",28,"18,018","1,348",0,852,675,822,27,771,657,0,239,154,293,346,240,156,104,82,69,77,0
MO,29,"=""63862""",237,0,237,"616,551",50,"31,260",146,"196,204",0,0,0,234,"1,031,524",0,"1,275",211,0,143,125,110,0,80,136,0,32,30,41,40,40,0,31,0,0,0,0
MO,29,"=""63863""",783,0,783,"2,011,955",164,"117,156",486,"596,758",0,28,0,764,"3,287,049",0,"18,221",686,0,424,338,421,24,326,400,0,109,93,156,176,112,68,59,50,35,33,0
MO,29,"=""63866""",80,0,80,"203,041",22,"16,013",51,"56,591",0,0,0,79,"343,830",0,55,67,0,46,33,47,0,24,47,0,0,0,0,22,0,0,0,0,0,0,0
MO,29,"=""63867""",97,0,97,"262,361",24,"19,008",68,"76,131",0,0,0,94,"424,802",0,"1,115",91,0,50,38,58,0,45,51,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63868""",87,0,87,"216,884",9,"11,126",53,"76,293",0,0,0,85,"397,450",0,"2,395",74,0,41,38,48,0,37,42,0,0,0,0,25,0,0,0,0,0,0,0
MO,29,"=""63869""",454,0,454,"1,317,817",104,"62,898",304,"395,830",0,0,0,449,"2,072,715",0,"1,298",408,0,289,188,261,0,172,247,0,79,47,88,96,78,39,45,28,25,0,0
MO,29,"=""63870""",113,0,113,"291,346",33,"22,623",77,"98,799",0,0,0,108,"505,033",0,"5,844",96,0,61,52,60,0,39,67,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63873""",551,0,551,"1,370,768",150,"98,432",335,"411,978",0,0,0,532,"2,304,017",0,"19,170",464,0,286,249,299,0,198,307,0,82,65,88,103,71,65,61,44,28,26,0
MO,29,"=""63874""",39,0,39,"98,281",9,"7,462",24,"27,256",0,0,0,38,"167,762",0,140,36,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63876""",207,0,207,"565,632",57,"40,990",142,"178,571",0,0,0,204,"914,972",0,"3,875",185,0,109,98,108,0,97,103,0,30,0,27,47,29,28,0,0,0,0,0
MO,29,"=""63877""",414,0,414,"1,165,195",111,"80,756",279,"350,183",0,0,0,395,"1,841,071",0,"15,658",353,0,259,151,261,0,193,204,0,79,25,80,74,85,40,35,31,23,0,0
MO,29,"=""63879""",86,0,86,"243,064",25,"16,201",60,"82,350",0,0,0,85,"419,571",0,848,77,0,55,36,50,0,37,45,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63882""",69,0,69,"168,834",9,"14,289",44,"43,955",0,0,0,68,"272,951",0,"1,134",56,0,38,25,44,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63901""","3,859",42,"3,859","9,504,873",907,"670,014","2,351","2,910,654",134,93,110,"3,752","15,929,584",105,"96,777","3,341",0,"1,832","1,685","2,119",55,"1,939","1,608",0,656,479,670,802,544,377,313,275,217,166,0
MO,29,"=""63902""",95,0,95,"207,400",9,"12,777",50,"52,363",0,0,0,91,"327,106",0,"2,132",75,0,33,30,61,0,63,24,0,24,0,0,24,0,0,0,0,0,0,0
MO,29,"=""63932""",128,0,128,"349,586",31,"24,493",83,"113,228",0,0,0,122,"594,416",0,"4,517",113,0,59,45,81,0,75,45,0,31,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63933""",383,0,383,"986,995",102,"76,480",229,"288,169",0,0,0,369,"1,629,664",0,"16,632",321,0,193,119,262,0,158,204,0,85,51,49,75,51,41,33,36,25,22,0
MO,29,"=""63934""",31,0,31,"86,504",8,"5,846",22,"27,649",0,0,0,30,"140,472",0,429,27,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63935""","1,159",0,"1,159","2,937,360",255,"183,597",711,"905,847",22,32,42,"1,110","4,777,312",49,"45,490",984,34,439,470,678,0,759,329,0,304,125,195,215,201,124,108,66,51,70,0
MO,29,"=""63936""",66,0,66,"149,504",9,"17,794",39,"49,695",0,0,0,64,"279,139",0,"2,742",55,0,24,30,34,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63937""",344,0,344,"920,917",85,"62,596",221,"304,652",0,0,0,332,"1,509,574",0,"10,979",290,0,126,143,198,0,195,127,0,95,37,48,75,52,34,35,23,0,23,0
MO,29,"=""63939""",194,0,194,"493,582",41,"29,588",117,"141,085",0,0,0,191,"764,697",0,"3,396",165,0,78,84,110,0,127,53,0,56,0,32,46,36,0,0,0,0,0,0
MO,29,"=""63940""",169,0,169,"397,313",43,"32,718",96,"119,214",0,0,0,164,"684,057",0,"13,539",145,0,84,66,102,0,88,68,0,37,0,31,28,24,0,0,0,0,0,0
MO,29,"=""63941""",44,0,44,"124,725",9,"6,322",26,"34,393",0,0,0,41,"184,858",0,"1,793",34,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63942""",59,0,59,"170,813",9,"9,546",44,"58,279",0,0,0,59,"265,097",0,0,51,0,0,27,32,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63943""",100,0,100,"284,025",26,"17,512",63,"95,115",0,0,0,97,"457,260",0,"1,082",83,0,41,43,55,0,50,41,0,24,0,0,21,0,0,0,0,0,0,0
MO,29,"=""63944""",188,0,188,"459,677",51,"34,285",109,"150,487",0,0,0,178,"752,736",0,"6,426",158,0,73,81,107,0,91,83,0,43,0,34,37,29,0,0,22,0,0,0
MO,29,"=""63945""",146,0,146,"366,778",31,"21,208",85,"113,019",0,0,0,137,"593,085",0,"15,971",121,0,56,43,103,0,92,47,0,40,0,23,22,0,23,0,0,0,0,0
MO,29,"=""63951""",38,0,38,"92,136",9,"6,054",23,"24,337",0,0,0,36,"149,533",0,"1,149",32,0,0,0,28,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63952""",48,0,48,"148,058",4,"2,776",32,"42,516",0,0,0,47,"217,737",0,161,45,0,0,0,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63953""",214,0,214,"522,612",43,"31,540",124,"153,042",0,0,0,211,"873,990",0,"2,192",176,0,80,76,137,0,126,76,0,45,30,41,40,31,0,0,0,0,0,0
MO,29,"=""63954""",141,0,141,"393,178",34,"24,013",90,"111,721",0,0,0,134,"632,536",0,"8,159",114,0,68,36,99,0,70,60,0,29,0,22,35,0,0,0,0,0,0,0
MO,29,"=""63955""",44,0,44,"101,153",9,"8,002",26,"33,339",0,0,0,43,"182,617",0,159,35,0,0,0,26,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63956""",81,0,81,"230,228",5,"3,721",49,"92,898",0,0,0,77,"401,385",0,"2,832",68,0,34,29,52,0,43,32,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63957""",643,0,643,"1,608,924",129,"90,964",377,"474,881",0,0,0,621,"2,642,456",22,"17,129",544,0,266,232,406,0,252,334,0,151,64,121,151,111,53,42,39,33,25,0
MO,29,"=""63960""",313,0,313,"767,547",68,"53,831",184,"246,695",0,0,0,301,"1,333,565",0,"16,963",268,0,107,118,190,0,170,122,0,103,41,45,55,42,33,27,27,0,22,0
MO,29,"=""63961""",167,0,167,"385,385",45,"32,510",95,"122,105",0,0,0,159,"659,604",0,"5,669",136,0,85,58,109,0,94,58,0,39,0,24,39,0,0,0,0,0,0,0
MO,29,"=""63964""",80,0,80,"201,950",9,"14,956",49,"58,140",0,0,0,78,"327,800",0,"1,799",72,0,36,26,54,0,32,38,0,0,0,0,23,0,0,0,0,0,0,0
MO,29,"=""63965""",305,0,305,"798,046",65,"43,435",180,"240,802",0,0,0,290,"1,275,563",0,"9,990",251,0,95,85,217,0,174,118,0,106,31,56,60,47,34,30,0,0,0,0
MO,29,"=""63966""",228,0,228,"500,384",46,"34,477",120,"141,589",0,0,0,218,"814,241",0,"3,191",186,0,109,99,127,0,128,81,0,52,43,37,45,32,0,22,0,0,0,0
MO,29,"=""63967""",208,0,208,"527,531",47,"33,880",130,"171,935",0,0,0,200,"866,714",0,"4,047",181,0,89,100,107,0,102,91,0,51,0,36,49,29,22,21,0,0,0,0
MO,29,"=""64001""",40,0,40,"90,448",9,"9,523",23,"29,029",0,0,0,37,"162,561",0,"1,721",27,0,0,0,27,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64011""",232,0,232,"615,412",59,"42,479",141,"205,458",0,0,0,224,"1,082,296",0,"2,130",198,0,79,98,132,0,129,91,0,43,25,32,36,46,25,25,0,0,0,0
MO,29,"=""64012""","2,281",22,"2,281","5,566,219",671,"518,406","1,439","1,933,089",182,112,142,"2,203","9,728,483",78,"75,063","1,968",0,929,"1,256",964,61,"1,054","1,056",0,372,179,336,434,300,270,241,209,148,151,0
MO,29,"=""64013""",26,0,26,"56,401",6,"4,046",9,"15,923",0,0,0,24,"90,596",0,"2,987",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64014""","1,773",0,"1,773","4,085,769",639,"503,361","1,076","1,386,538",186,120,146,"1,709","7,359,555",64,"70,168","1,570",0,627,"1,005",745,23,901,747,0,338,135,220,299,209,199,215,213,132,143,0
MO,29,"=""64015""","2,097",0,"2,097","4,781,816",688,"545,709","1,242","1,591,349",190,137,179,"2,029","8,536,402",68,"65,496","1,841",0,773,"1,180",878,39,"1,123",837,0,409,180,306,340,278,220,222,216,186,145,0
MO,29,"=""64016""",377,0,377,"880,886",114,"93,626",226,"310,429",29,0,0,362,"1,606,996",0,"10,264",327,0,148,177,197,0,198,154,0,68,37,55,64,39,34,42,44,35,27,0
MO,29,"=""64017""",32,0,32,"89,224",9,"7,213",23,"38,258",0,0,0,31,"163,687",0,586,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64018""",43,0,43,"63,589",9,"13,858",9,"19,770",0,0,0,41,"152,079",0,"1,111",38,0,0,22,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64019""",163,0,163,"392,980",43,"34,827",101,"131,902",0,0,0,154,"683,800",0,"5,441",133,0,56,68,94,0,99,57,0,47,0,28,27,0,26,0,0,0,0,0
MO,29,"=""64020""",245,0,245,"595,217",77,"58,121",152,"200,613",0,0,0,234,"1,035,583",0,"12,955",199,0,80,111,134,0,138,89,0,71,0,30,47,32,26,22,34,0,21,0
MO,29,"=""64021""",57,0,57,"158,607",9,"11,367",37,"62,468",0,0,0,54,"278,399",0,429,48,0,21,28,28,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64024""","1,283",0,"1,283","2,924,430",390,"325,081",769,"992,879",51,47,54,"1,246","5,326,208",37,"26,212","1,103",0,542,599,644,40,629,556,0,178,126,198,253,158,116,136,107,93,85,0
MO,29,"=""64029""",921,0,921,"2,073,543",350,"285,769",558,"724,519",105,47,83,898,"3,921,136",23,"25,935",805,0,303,493,416,0,525,344,0,188,57,120,150,105,105,106,92,80,101,0
MO,29,"=""64030""","3,114",47,"3,114","8,059,258",944,"715,224","2,035","2,780,397",202,178,161,"3,028","13,476,813",86,"86,422","2,780",0,"1,401","1,773","1,268",73,"1,535","1,383",0,544,216,419,647,426,365,367,334,189,146,0
MO,29,"=""64034""",258,0,258,"562,273",89,"78,182",153,"206,428",26,0,28,245,"1,039,903",0,"17,427",217,0,62,157,97,0,159,85,0,69,23,35,27,27,26,35,35,24,22,0
MO,29,"=""64035""",73,0,73,"193,153",21,"20,112",44,"62,880",0,0,0,70,"326,090",0,"4,505",60,0,22,33,39,0,40,29,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64036""",28,0,28,"71,050",7,"4,521",9,"19,981",0,0,0,28,"118,221",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64037""",488,0,488,"1,207,505",128,"94,166",306,"411,749",27,30,30,474,"2,171,930",0,"8,242",390,0,194,255,231,0,220,235,0,93,48,72,87,70,57,56,42,26,28,0
MO,29,"=""64040""",480,0,480,"1,084,608",140,"113,731",277,"360,063",24,0,0,457,"1,920,688",23,"17,844",408,0,147,208,266,0,287,160,0,134,48,88,84,55,43,38,40,42,38,0
MO,29,"=""64048""",184,0,184,"353,919",54,"47,233",87,"115,700",0,0,0,173,"667,216",0,"7,339",152,0,55,92,91,0,82,89,0,29,0,32,36,0,0,21,0,0,0,0
MO,29,"=""64050""","2,607",43,"2,607","6,389,752",766,"562,866","1,616","2,116,823",122,88,99,"2,566","11,074,383",41,"37,951","2,271",0,"1,099","1,415","1,108",84,"1,243","1,137",0,345,267,433,484,344,293,265,233,151,129,0
MO,29,"=""64051""",21,0,21,"40,503",2,"1,459",8,"9,721",0,0,0,9,"62,286",0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64052""","2,352",46,"2,352","5,892,954",632,"477,737","1,483","1,906,647",115,76,92,"2,299","9,936,314",53,"46,868","2,034",0,"1,059","1,211","1,087",54,"1,074","1,090",0,354,216,380,505,363,250,232,172,132,91,0
MO,29,"=""64053""",775,0,775,"1,991,135",209,"154,836",491,"679,639",24,0,0,766,"3,430,786",0,"6,466",673,0,396,379,375,21,339,358,0,105,79,128,172,117,75,72,63,39,29,0
MO,29,"=""64054""",448,0,448,"1,022,462",107,"76,382",258,"332,268",0,0,0,432,"1,736,276",0,"23,328",373,0,176,243,188,0,231,174,0,74,46,98,88,56,41,33,34,30,21,0
MO,29,"=""64055""","2,663",30,"2,663","6,023,147",853,"653,076","1,584","2,024,432",179,138,134,"2,591","10,708,537",72,"58,468","2,257",0,"1,002","1,473","1,118",72,"1,329","1,136",0,430,253,395,500,312,293,299,266,165,164,0
MO,29,"=""64056""","1,648",42,"1,648","4,270,958",490,"406,109","1,109","1,420,979",75,77,73,"1,624","7,268,267",24,"20,001","1,480",0,726,901,705,42,808,745,0,250,182,253,326,199,162,156,157,106,102,0
MO,29,"=""64057""",930,0,930,"2,093,535",311,"234,061",554,"694,877",69,56,59,899,"3,826,545",31,"28,200",789,0,322,519,383,28,487,384,0,150,92,137,169,103,91,117,83,77,58,0
MO,29,"=""64058""",521,0,521,"1,267,894",161,"125,300",323,"438,856",39,21,0,508,"2,284,134",0,"4,790",457,0,205,286,225,0,255,230,0,83,38,80,110,68,54,50,40,41,37,0
MO,29,"=""64060""",564,0,564,"1,222,569",187,"162,141",319,"383,689",46,35,63,548,"2,244,187",0,"28,154",496,0,171,269,285,0,277,244,0,113,39,83,118,61,55,50,56,51,48,0
MO,29,"=""64061""",208,0,208,"445,973",54,"41,625",112,"142,101",0,0,0,192,"783,724",0,"17,448",165,0,63,87,119,0,120,72,0,59,0,33,44,23,24,0,0,0,0,0
MO,29,"=""64062""",324,0,324,"706,958",115,"98,895",188,"239,430",0,0,0,306,"1,320,705",0,"17,314",263,0,106,151,170,0,162,142,0,60,27,53,54,34,31,40,27,24,29,0
MO,29,"=""64063""","1,474",0,"1,474","3,352,227",490,"374,969",880,"1,095,255",120,107,106,"1,414","5,854,582",60,"66,084","1,264",0,481,878,558,38,735,632,0,274,154,202,267,176,165,151,136,110,112,0
MO,29,"=""64064""",691,0,691,"1,546,007",206,"161,325",407,"540,188",56,58,66,664,"2,715,110",27,"27,026",578,0,201,377,291,23,392,256,0,162,66,99,119,79,85,73,76,44,47,0
MO,29,"=""64067""",504,0,504,"1,250,783",147,"112,237",305,"377,874",23,28,27,485,"2,135,692",0,"15,567",404,0,210,248,249,0,218,242,0,93,46,89,97,65,58,48,45,31,23,0
MO,29,"=""64068""","2,108",0,"2,108","4,480,703",695,"575,513","1,201","1,528,237",162,97,171,"2,048","8,273,092",60,"59,705","1,834",0,804,"1,156",897,55,"1,073",859,0,355,218,321,373,208,232,203,219,166,157,0
MO,29,"=""64069""",25,0,25,"49,576",7,"5,120",9,"15,290",0,0,0,23,"84,930",0,"2,519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64070""",155,0,155,"340,886",41,"31,722",83,"114,492",0,0,0,147,"612,522",0,"9,280",122,0,42,85,67,0,93,56,0,45,0,21,32,0,0,0,0,0,0,0
MO,29,"=""64071""",58,0,58,"141,308",9,"10,394",32,"40,204",0,0,0,51,"220,001",0,"6,003",46,0,0,0,40,0,33,21,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64074""",32,0,32,"59,864",9,"7,461",9,"29,193",0,0,0,31,"119,073",0,"1,188",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64075""",872,0,872,"1,978,603",291,"234,244",509,"658,715",65,39,55,852,"3,554,309",0,"24,077",758,0,275,445,420,0,498,316,0,159,75,133,151,107,96,91,77,67,69,0
MO,29,"=""64076""",753,0,753,"1,734,354",234,"192,484",446,"607,430",50,33,58,710,"3,178,683",43,"53,884",624,0,240,401,348,0,393,321,0,164,72,106,133,75,105,68,65,60,64,0
MO,29,"=""64077""",124,0,124,"290,818",33,"24,910",77,"96,994",0,0,0,120,"490,783",0,"1,510",103,0,46,60,63,0,66,50,0,26,0,27,22,0,0,0,0,0,0,0
MO,29,"=""64078""",500,0,500,"1,057,415",170,"129,121",275,"351,260",39,31,40,482,"1,932,017",0,"15,895",436,0,170,253,233,0,250,208,0,93,38,79,97,64,45,49,48,34,45,0
MO,29,"=""64079""",674,0,674,"1,409,092",235,"191,784",395,"489,450",84,36,54,653,"2,713,669",21,"21,612",576,0,261,378,274,22,327,291,0,122,65,113,99,63,82,71,67,58,56,0
MO,29,"=""64080""",733,0,733,"1,689,317",248,"200,237",456,"583,062",60,32,44,695,"3,090,642",38,"33,154",626,0,230,353,372,0,404,280,0,159,60,92,133,98,68,74,79,66,60,0
MO,29,"=""64081""",726,0,726,"1,544,271",227,"173,964",388,"529,317",58,54,62,695,"2,756,244",31,"20,588",589,0,177,407,304,0,418,255,0,173,67,101,130,96,58,73,90,59,48,0
MO,29,"=""64082""",374,0,374,"757,562",125,"113,528",211,"271,208",25,41,46,355,"1,397,531",0,"14,512",310,0,88,220,149,0,236,117,0,105,31,39,66,38,42,43,39,32,43,0
MO,29,"=""64083""","1,002",0,"1,002","2,303,085",335,"270,059",605,"780,014",101,68,88,969,"4,061,678",33,"24,751",861,0,315,525,453,24,552,382,0,244,79,141,184,109,96,109,101,102,73,0
MO,29,"=""64084""",102,0,102,"225,345",25,"18,388",53,"76,175",0,0,0,98,"425,365",0,757,86,0,36,46,55,0,58,37,0,0,0,0,0,23,0,0,0,0,0,0
MO,29,"=""64085""",732,0,732,"1,697,088",234,"182,858",438,"546,220",30,0,39,719,"3,081,406",0,"8,040",625,0,292,342,367,23,371,318,0,112,85,116,115,92,86,78,74,34,50,0
MO,29,"=""64086""","1,076",0,"1,076","2,329,577",323,"272,392",614,"789,895",85,77,96,"1,026","4,094,790",50,"59,431",899,0,344,603,445,28,599,398,0,241,90,153,210,123,93,106,119,98,79,0
MO,29,"=""64088""",69,0,69,"164,482",9,"19,455",42,"55,161",0,0,0,68,"308,792",0,250,59,0,0,36,32,0,39,28,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64089""",526,0,526,"1,109,267",174,"145,226",307,"385,198",48,25,48,499,"2,091,459",27,"38,005",450,0,157,277,239,0,274,209,0,118,50,74,82,66,54,54,57,46,42,0
MO,29,"=""64093""","1,876",39,"1,876","3,967,762",540,"412,094","1,066","1,358,942",163,137,155,"1,825","7,546,240",51,"33,038","1,646",0,636,958,864,54,947,784,0,339,224,322,346,194,177,174,161,133,140,0
MO,29,"=""64096""",86,0,86,"166,488",26,"23,540",48,"54,240",0,0,0,81,"296,306",0,"5,674",66,0,28,40,46,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64097""",95,0,95,"234,937",37,"29,067",63,"80,539",0,0,0,92,"432,106",0,"2,241",77,0,37,35,59,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64098""",138,0,138,"308,057",37,"33,854",79,"100,767",0,0,0,130,"575,518",0,"2,885",121,0,55,82,55,0,69,61,0,34,0,24,30,0,0,0,0,0,0,0
MO,29,"=""64105""",191,0,191,"190,715",23,"17,132",37,"35,467",0,0,24,153,"346,253",38,"30,173",135,0,55,104,81,0,98,64,0,57,34,62,49,0,0,0,0,0,0,0
MO,29,"=""64106""","1,052",42,"1,052","2,823,270",124,"82,143",641,"805,604",0,28,31,"1,022","4,023,472",30,"19,300",813,0,508,429,564,59,582,368,0,222,160,252,302,142,85,43,40,22,0,0
MO,29,"=""64108""",799,22,799,"1,844,391",184,"125,758",442,"573,059",34,33,30,768,"3,009,682",31,"27,225",653,0,321,391,356,52,360,359,0,127,109,160,172,97,86,77,45,44,0,0
MO,29,"=""64109""","1,421",38,"1,421","3,300,063",240,"149,727",795,"936,569",48,46,45,"1,393","4,959,836",28,"29,577","1,216",0,722,726,590,105,732,534,0,272,187,367,375,156,110,110,58,39,0,0
MO,29,"=""64110""","1,751",36,"1,751","3,869,741",384,"280,988",917,"1,131,853",83,85,98,"1,714","6,228,848",37,"33,359","1,529",0,896,957,699,95,844,669,0,306,162,422,406,226,172,120,115,78,49,0
MO,29,"=""64111""","1,012",27,"1,012","1,349,879",121,"93,172",312,"336,526",26,50,90,935,"2,295,214",77,"46,138",776,0,335,576,383,53,484,351,0,211,177,291,301,68,62,37,38,23,0,0
MO,29,"=""64112""",209,0,209,"154,307",9,"18,335",29,"30,028",0,0,24,184,"311,840",25,"15,413",144,0,38,142,61,0,113,67,0,55,55,63,56,0,0,0,0,0,0,0
MO,29,"=""64113""",137,0,137,"169,700",9,"14,925",34,"44,322",0,0,0,123,"316,763",0,"9,416",92,0,24,64,70,0,89,30,0,52,21,36,33,0,0,0,0,0,0,0
MO,29,"=""64114""","1,196",0,"1,196","1,966,774",325,"254,265",518,"634,038",102,83,108,"1,119","3,660,769",76,"67,931",939,0,343,684,449,63,644,419,0,272,151,224,265,88,110,109,94,89,63,0
MO,29,"=""64116""","1,517",25,"1,517","3,432,567",446,"347,752",852,"1,084,835",71,73,62,"1,447","5,840,050",70,"57,241","1,242",0,575,642,827,48,753,631,0,295,137,255,304,173,169,163,128,104,81,0
MO,29,"=""64117""","1,662",24,"1,662","4,012,678",518,"402,443","1,032","1,349,877",96,65,82,"1,619","6,945,319",43,"43,351","1,421",0,613,826,783,53,797,729,0,278,170,245,314,205,175,193,147,109,102,0
MO,29,"=""64118""","3,497",43,"3,497","8,373,561","1,087","816,104","2,144","2,730,720",259,184,198,"3,382","14,429,989",115,"123,648","2,985",22,"1,390","1,779","1,619",99,"1,725","1,515",0,628,267,519,696,466,412,383,328,245,170,0
MO,29,"=""64119""","2,114",26,"2,114","4,552,958",697,"573,096","1,205","1,551,177",142,124,144,"2,045","8,454,382",69,"66,524","1,796",0,756,"1,120",935,59,"1,042",893,0,406,186,339,355,218,237,239,192,162,178,0
MO,29,"=""64120""",37,0,37,"95,664",9,"6,404",22,"33,933",0,0,0,34,"154,276",0,"1,846",26,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""64123""","1,393",78,"1,393","3,806,180",369,"269,810",941,"1,283,529",28,31,26,"1,347","6,068,511",46,"44,717","1,073",0,507,503,835,55,662,613,0,258,123,235,308,212,137,136,99,66,75,0
