"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
SC,45,"=""29918""",685,0,685,"1,946,915",176,"113,788",451,"510,991",23,30,0,677,"2,944,636",0,"5,546",604,0,395,310,373,0,339,304,0,153,51,111,147,125,91,58,50,39,0,0
SC,45,"=""29920""","1,158",0,"1,158","3,092,236",277,"173,901",721,"888,338",77,49,41,"1,129","4,906,837",29,"16,769","1,023",0,605,704,376,78,591,502,0,212,84,215,243,196,154,111,85,42,26,0
SC,45,"=""29921""",36,0,36,"121,122",9,"7,798",28,"32,240",0,0,0,35,"170,064",0,298,31,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29922""",190,0,190,"547,595",59,"37,406",123,"144,836",0,0,0,188,"839,775",0,"2,522",170,0,122,75,115,0,99,83,0,33,0,24,53,22,28,22,0,0,0,0
SC,45,"=""29923""",55,0,55,"152,856",9,"8,937",28,"31,857",0,0,0,54,"232,979",0,366,46,0,32,30,24,0,23,27,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29924""",528,0,528,"1,420,157",121,"89,039",327,"404,814",21,28,0,511,"2,146,654",0,"16,864",465,0,297,217,309,0,266,223,0,129,31,110,126,78,61,44,29,23,23,0
SC,45,"=""29925""",126,0,126,"308,508",28,"17,509",68,"91,656",0,0,0,122,"464,084",0,"5,270",98,0,33,44,66,0,91,31,0,49,0,0,24,0,0,0,0,0,0,0
SC,45,"=""29926""","1,166",39,"1,166","2,904,212",256,"172,602",710,"954,378",74,48,40,"1,105","4,602,046",61,"65,629",952,0,404,524,593,49,704,385,0,364,99,206,282,167,133,125,69,52,33,0
SC,45,"=""29927""","1,071",21,"1,071","3,042,404",262,"170,350",725,"916,482",54,39,34,"1,048","4,635,060",23,"22,791",933,0,529,565,487,0,525,475,0,239,73,165,266,177,125,117,73,43,29,0
SC,45,"=""29928""",540,28,540,"831,736",96,"72,103",187,"242,869",32,0,26,488,"1,394,571",52,"49,503",405,0,162,319,205,0,284,151,0,147,70,110,168,46,46,37,26,0,0,0
SC,45,"=""29929""",122,0,122,"314,041",9,"13,012",66,"83,814",0,0,0,121,"467,467",0,"1,767",111,0,49,50,69,0,78,38,0,45,0,0,32,21,0,0,0,0,0,0
SC,45,"=""29931""",61,0,61,"171,144",9,"9,189",35,"47,835",0,0,0,60,"283,342",0,247,48,0,27,21,34,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29932""",45,0,45,"114,381",9,"10,414",26,"29,064",0,0,0,45,"192,336",0,0,41,0,27,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29934""",159,0,159,"413,610",40,"29,385",95,"113,101",0,0,0,154,"652,628",0,"4,831",136,0,75,81,75,0,84,67,0,31,0,26,30,27,0,0,0,0,0,0
SC,45,"=""29935""",521,0,521,"1,289,526",134,"97,430",322,"397,784",44,0,21,506,"2,150,369",0,"14,113",477,0,269,285,205,31,249,240,0,92,39,97,114,65,68,50,39,31,0,0
SC,45,"=""29936""","1,729",42,"1,729","4,662,383",403,"279,223","1,094","1,351,571",62,67,40,"1,694","7,247,073",34,"25,813","1,523",0,907,891,799,39,935,700,0,382,135,293,401,273,190,183,115,77,60,0
SC,45,"=""29938""",50,0,50,"101,648",9,"8,567",26,"37,673",0,0,0,43,"170,826",0,"4,176",30,0,0,0,30,0,36,0,0,24,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29940""",554,0,554,"1,590,985",121,"80,365",357,"458,669",26,22,0,549,"2,456,669",0,"1,218",510,0,308,286,241,27,303,219,0,105,33,88,127,95,78,63,33,23,0,0
SC,45,"=""29941""",80,0,80,"192,647",23,"18,035",47,"51,482",0,0,0,78,"316,288",0,"1,097",68,0,44,37,35,0,45,28,0,0,0,0,0,0,0,0,0,0,0,0
SC,45,"=""29943""",94,0,94,"260,191",9,"7,721",51,"61,609",0,0,0,93,"380,682",0,162,82,0,51,42,52,0,49,39,0,0,0,0,23,0,23,0,0,0,0,0
SC,45,"=""29944""",717,0,717,"1,967,085",168,"123,005",454,"545,938",31,33,28,707,"3,081,843",0,"5,513",636,0,403,297,416,0,362,308,0,148,50,108,175,113,79,73,57,29,32,0
SC,45,"=""29945""",759,0,759,"1,947,898",197,"130,921",465,"558,710",32,53,32,744,"3,184,233",0,"10,400",687,0,416,361,377,21,398,304,0,119,63,133,151,107,111,77,57,36,23,0
