"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,"=""88241""",209,0,209,"434,515",60,"48,930",107,"126,979",0,0,0,202,"778,425",0,"3,303",120,0,58,55,151,0,84,85,0,22,25,46,44,0,0,0,0,0,0,0
NM,35,"=""88242""",414,0,414,"1,086,182",140,"102,866",291,"398,761",0,0,0,403,"1,972,082",0,"17,295",371,0,223,165,248,0,188,202,0,64,25,60,83,60,45,45,38,26,31,0
NM,35,"=""88252""",158,0,158,"382,161",54,"44,356",95,"134,629",0,0,0,153,"740,260",0,731,137,0,85,59,81,0,66,78,0,24,0,21,31,0,23,0,0,0,0,0
NM,35,"=""88253""",72,0,72,"177,742",9,"13,513",48,"60,338",0,0,0,70,"313,648",0,419,62,0,30,34,38,0,23,41,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88256""",181,0,181,"460,499",69,"62,056",122,"147,767",0,0,0,177,"837,931",0,"1,330",150,0,97,84,94,0,74,96,0,28,0,25,32,23,27,0,0,0,0,0
NM,35,"=""88260""","1,121",37,"1,121","3,052,147",347,"282,879",766,"966,343",28,27,23,"1,097","5,280,575",24,"25,967",982,0,569,490,628,0,416,617,0,169,89,175,209,149,145,126,91,69,62,0
NM,35,"=""88267""",91,0,91,"250,092",27,"17,376",61,"84,664",0,0,0,88,"398,074",0,"2,281",79,0,50,28,63,0,38,49,0,22,0,21,0,0,0,0,0,0,0,0
NM,35,"=""88301""",115,0,115,"246,705",27,"15,912",62,"76,454",0,0,0,106,"427,014",0,"8,512",97,0,49,68,41,0,55,51,0,25,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88310""","3,409",39,"3,409","8,176,622",911,"673,102","2,072","2,631,089",199,112,165,"3,326","14,132,775",83,"74,270","3,105",0,"1,549","1,886","1,314",209,"1,533","1,562",0,512,347,572,711,434,382,315,246,198,193,0
NM,35,"=""88311""",145,0,145,"278,045",27,"17,169",66,"88,009",0,0,0,140,"480,025",0,"2,871",127,0,55,74,59,0,64,60,0,26,0,28,39,0,0,0,0,0,0,0
NM,35,"=""88312""",128,0,128,"231,667",26,"17,340",56,"65,567",0,0,0,108,"351,377",0,"9,069",92,0,41,75,45,0,83,32,0,58,24,0,32,0,0,0,0,0,0,0
NM,35,"=""88314""",22,0,22,"35,951",6,"4,426",5,"5,760",0,0,0,21,"59,713",0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88316""",206,0,206,"491,409",52,"38,306",116,"164,673",0,0,0,198,"824,252",0,"4,518",174,0,89,111,88,0,96,88,0,63,0,40,46,26,0,0,0,0,0,0
NM,35,"=""88317""",105,0,105,"211,719",9,"11,948",46,"58,800",0,0,0,93,"295,380",0,"5,883",82,0,31,60,41,0,61,34,0,38,0,22,22,0,0,0,0,0,0,0
NM,35,"=""88318""",25,0,25,"51,869",5,"2,990",9,"17,327",0,0,0,9,"68,960",0,"6,737",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88325""",41,0,41,"54,610",9,"9,546",9,"19,867",0,0,0,35,"99,000",0,"5,600",25,0,0,27,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88330""",369,0,369,"956,203",203,"149,134",311,"491,541",57,31,52,369,"2,425,351",0,0,368,0,82,273,64,32,118,247,0,36,0,0,23,22,44,73,65,64,63,0
NM,35,"=""88336""",33,0,33,"96,169",9,"7,966",23,"34,053",0,0,0,33,"162,996",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88337""",213,0,213,"484,789",56,"42,073",120,"157,568",0,0,0,203,"823,420",0,"8,323",195,0,88,123,82,0,106,86,0,48,23,35,36,36,23,0,0,0,0,0
NM,35,"=""88339""",36,0,36,"61,691",9,"6,243",9,"19,309",0,0,0,33,"97,555",0,835,27,0,0,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
