"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NY,36,"=""11355""","22,551","1,652","22,551","38,475,772","1,368","776,518","6,780","8,949,953",345,292,148,"15,736","45,082,993","6,799","4,607,258","12,358",0,501,"3,648","18,505",398,"16,262","3,712",0,"10,337","1,574","8,418","5,590","3,216","1,621",984,570,325,244,0
NY,36,"=""11356""","3,335",142,"3,335","7,577,172",555,"365,494","1,620","2,145,036",176,112,71,"2,826","10,415,649",507,"407,074","2,236",0,437,522,"2,754",59,"2,435",659,0,"1,441",238,718,764,531,357,270,219,146,90,0
NY,36,"=""11357""","2,269",70,"2,269","4,491,454",329,"233,131",889,"1,199,126",39,88,86,"1,901","6,215,724",367,"316,050","1,369",0,176,403,"1,822",44,"1,752",344,0,969,233,498,534,310,200,166,127,109,90,0
NY,36,"=""11358""","3,910",157,"3,910","7,719,449",434,"285,367","1,439","1,928,190",111,131,98,"3,207","9,976,722",703,"540,546","2,474",0,241,661,"3,138",111,"3,016",566,0,"1,677",370,999,908,526,371,285,191,157,102,0
NY,36,"=""11360""",792,24,792,"1,506,804",107,"80,245",281,"368,921",26,46,54,667,"2,100,864",125,"79,533",505,0,55,161,614,0,622,117,0,333,102,167,201,89,64,59,48,36,25,0
NY,36,"=""11361""","2,295",93,"2,295","4,800,240",313,"199,033",945,"1,246,425",91,104,78,"1,932","6,419,223",363,"281,778","1,461",0,138,411,"1,832",52,"1,761",345,0,975,227,500,521,276,239,192,163,105,71,0
NY,36,"=""11362""",951,27,951,"2,016,442",139,"93,318",391,"527,052",36,39,34,817,"2,679,229",132,"120,387",596,0,43,183,758,0,743,146,0,416,98,198,194,121,92,101,60,57,29,0
NY,36,"=""11363""",343,0,343,"698,768",47,"30,140",140,"175,316",0,22,0,285,"890,661",58,"62,253",217,0,0,66,269,0,270,51,0,154,42,75,70,39,32,27,23,22,0,0
NY,36,"=""11364""","2,840",89,"2,840","6,023,127",394,"258,332","1,126","1,490,778",100,132,108,"2,401","7,833,776",437,"329,990","1,832",0,150,484,"2,298",58,"2,251",410,0,"1,247",239,599,615,402,285,252,186,139,120,0
NY,36,"=""11365""","4,634",145,"4,634","10,295,449",644,"427,378","2,075","2,808,999",192,197,146,"3,956","13,673,457",676,"507,624","3,123",0,575,830,"3,692",112,"3,488",831,0,"1,960",416,998,"1,043",674,455,392,276,222,155,0
NY,36,"=""11366""","1,142",45,"1,142","2,547,266",155,"105,769",492,"702,312",51,60,43,972,"3,379,846",170,"131,782",727,0,97,213,897,32,843,218,0,512,95,246,262,163,108,85,72,56,53,0
NY,36,"=""11367""","4,482",163,"4,482","10,094,932",598,"395,378","2,124","3,069,125",211,178,139,"3,770","13,573,151",710,"564,874","2,810",0,548,965,"3,393",124,"3,291",868,0,"2,002",410,"1,010","1,007",622,449,334,276,211,154,0
NY,36,"=""11368""","14,319",724,"14,319","36,134,127","2,586","1,647,606","7,931","9,933,854",776,432,256,"12,712","50,416,961","1,604","1,206,419","10,334",0,"2,835","2,277","11,597",445,"10,142","3,319",0,"5,732","1,043","3,075","3,435","2,323","1,570","1,135",827,563,339,0
NY,36,"=""11369""","4,928",213,"4,928","12,187,580",858,"578,422","2,681","3,383,704",295,175,100,"4,368","17,023,725",559,"452,072","3,618",0,"1,038",775,"3,965",188,"3,574","1,093",0,"2,110",383,992,"1,180",751,563,393,306,219,133,0
NY,36,"=""11370""","3,222",160,"3,222","7,636,508",473,"311,308","1,603","2,123,772",106,111,84,"2,657","9,345,829",565,"543,567","2,064",0,359,473,"2,662",87,"2,515",529,0,"1,756",294,693,740,442,350,278,192,141,91,0
NY,36,"=""11372""","8,204",417,"8,204","17,771,134","1,280","855,663","3,775","4,752,669",278,270,189,"6,647","23,294,344","1,554","1,311,802","5,253",0,859,"1,288","6,542",374,"6,041","1,652",0,"3,896",740,"1,944","1,919","1,154",804,628,480,313,215,0
NY,36,"=""11373""","15,469",801,"15,469","32,700,014","1,941","1,264,335","6,541","8,556,166",441,446,253,"12,878","42,789,719","2,588","1,973,056","10,079",0,"1,084","2,403","12,619",447,"11,332","2,854",0,"6,257","1,391","3,893","3,696","2,289","1,502","1,108",726,492,362,0
NY,36,"=""11374""","4,003",169,"4,003","7,815,466",564,"384,964","1,599","2,168,823",193,175,157,"3,251","10,924,541",750,"551,409","2,376",0,248,"1,036","2,854",113,"2,899",784,0,"1,852",491,983,888,479,336,293,223,160,139,0
NY,36,"=""11375""","3,611",164,"3,611","6,739,349",501,"356,319","1,388","1,875,004",171,197,139,"2,964","9,457,295",646,"529,888","2,202",0,304,953,"2,569",89,"2,636",673,0,"1,678",449,867,803,447,268,256,215,158,146,0
NY,36,"=""11377""","11,812",620,"11,812","25,340,148","1,634","1,092,045","5,192","6,848,689",352,380,272,"9,588","32,467,793","2,222","1,887,680","7,606",0,"1,275","1,795","9,674",343,"8,722","2,166",0,"5,656","1,208","2,800","2,758","1,636","1,148",837,655,435,320,0
NY,36,"=""11378""","3,303",109,"3,303","7,310,926",646,"452,722","1,621","2,048,176",173,128,103,"2,828","10,586,788",473,"388,116","2,175",0,519,777,"2,428",98,"2,322",765,0,"1,372",265,719,747,466,329,278,216,169,112,0
NY,36,"=""11379""","2,205",66,"2,205","4,264,441",383,"274,825",929,"1,181,771",112,106,90,"1,908","6,365,122",297,"246,115","1,439",0,265,511,"1,635",59,"1,588",440,0,924,224,470,516,261,207,168,154,122,78,0
NY,36,"=""11385""","11,118",467,"11,118","24,864,838","2,162","1,561,778","5,586","6,872,690",774,468,372,"9,739","37,388,995","1,376","1,050,350","8,016",0,"2,405","2,625","8,119",374,"7,286","3,038",0,"4,298",994,"2,461","2,453","1,537","1,035",904,753,569,393,0
NY,36,"=""11386""",45,0,45,"87,014",9,"8,679",9,"28,328",0,0,0,39,"156,887",0,"3,258",24,0,0,0,30,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11411""","2,021",60,"2,021","4,330,928",477,"350,491","1,078","1,196,233",231,158,105,"1,917","7,648,381",104,"77,041","1,705",0,897,507,"1,444",70,"1,281",623,0,523,181,376,446,254,203,192,161,149,59,0
NY,36,"=""11412""","4,746",181,"4,746","10,535,569","1,113","769,032","2,702","3,070,028",572,305,162,"4,566","18,201,168",180,"132,163","4,077",0,"2,269","1,048","3,574",124,"3,058","1,378",0,"1,210",383,910,"1,040",558,511,436,451,318,136,0
NY,36,"=""11413""","4,772",159,"4,772","10,613,850","1,169","820,644","2,695","3,082,019",614,334,189,"4,568","18,425,042",204,"153,211","4,068",0,"2,194","1,127","3,524",121,"3,060","1,412",0,"1,318",374,839,"1,091",591,461,483,449,344,137,0
NY,36,"=""11414""","1,381",33,"1,381","2,784,676",275,"215,661",639,"775,368",91,62,63,"1,272","4,550,548",109,"95,638","1,001",0,308,306,"1,043",32,974,296,0,478,158,284,313,144,115,116,106,90,55,0
NY,36,"=""11415""","1,467",58,"1,467","3,020,899",246,"185,409",646,"854,199",72,68,59,"1,230","4,180,014",237,"193,775",936,0,209,327,"1,092",48,"1,048",311,0,652,151,314,318,206,129,109,110,65,57,0
NY,36,"=""11416""","4,080",192,"4,080","10,864,407",771,"503,626","2,325","3,050,253",234,131,75,"3,697","15,368,480",383,"285,517","3,151",0,"1,008",596,"3,424",60,"2,869",973,0,"1,720",278,788,921,662,456,402,269,188,112,0
NY,36,"=""11417""","3,850",165,"3,850","9,736,553",695,"473,769","2,080","2,696,941",229,152,93,"3,512","13,910,951",338,"248,696","2,821",0,884,578,"3,181",91,"2,660",938,0,"1,527",296,745,869,616,414,322,272,187,129,0
NY,36,"=""11418""","4,915",219,"4,915","12,176,266",941,"654,757","2,695","3,379,125",303,186,109,"4,339","16,963,925",576,"511,043","3,490",0,"1,100",793,"4,022",100,"3,407","1,206",0,"2,129",389,997,"1,097",740,521,450,331,235,149,0
NY,36,"=""11419""","6,935",378,"6,935","16,790,593","1,291","867,738","3,566","4,552,174",278,274,129,"5,949","23,064,077",981,"796,784","4,371",0,"1,188",918,"5,926",91,"4,616","1,815",0,"3,057",578,"1,290","1,505","1,074",803,638,478,340,222,0
NY,36,"=""11420""","6,129",230,"6,129","14,483,035","1,234","861,070","3,267","4,062,295",410,312,167,"5,460","21,291,784",667,"540,504","4,257",0,"1,565","1,075","4,938",115,"4,127","1,605",0,"2,452",528,"1,076","1,408",867,642,560,470,368,205,0
NY,36,"=""11421""","5,553",187,"5,553","13,609,366","1,041","693,263","2,956","3,666,862",372,244,147,"5,046","19,926,018",506,"377,340","4,221",0,"1,412","1,001","4,433",119,"3,819","1,381",0,"2,103",431,"1,095","1,316",826,577,510,346,265,183,0
NY,36,"=""11422""","3,530",129,"3,530","7,778,279",803,"575,179","1,951","2,262,468",471,253,166,"3,359","13,736,376",170,"140,690","3,003",0,"1,562",848,"2,591",91,"2,273","1,034",0,959,295,632,772,435,357,324,335,263,112,0
NY,36,"=""11423""","3,790",160,"3,790","8,855,592",796,"545,128","2,019","2,442,832",274,189,121,"3,467","13,784,711",323,"218,779","2,867",0,"1,159",776,"2,944",70,"2,628",958,0,"1,287",317,701,813,520,429,345,303,224,137,0
NY,36,"=""11426""","1,308",50,"1,308","2,856,728",247,"160,671",615,"863,383",44,75,44,"1,053","3,480,241",255,"286,176",796,0,136,271,"1,018",0,998,232,0,662,130,228,258,182,131,116,134,71,55,0
NY,36,"=""11427""","2,059",83,"2,059","4,580,006",406,"275,718",994,"1,263,950",134,120,78,"1,818","6,594,285",241,"187,403","1,418",0,381,395,"1,620",44,"1,469",442,0,811,190,389,436,249,194,210,165,137,86,0
NY,36,"=""11428""","2,170",86,"2,170","4,940,608",456,"321,519","1,110","1,406,429",160,91,66,"1,931","7,412,614",238,"186,410","1,567",0,536,430,"1,700",39,"1,546",493,0,818,203,414,449,256,220,219,176,143,85,0
NY,36,"=""11429""","3,255",109,"3,255","7,258,476",787,"527,624","1,806","2,063,354",384,231,127,"3,105","12,627,667",150,"129,374","2,670",0,"1,457",742,"2,427",86,"2,156",920,0,824,270,586,683,384,360,355,275,223,111,0
NY,36,"=""11430""",32,0,32,"36,519",7,"4,615",9,"13,518",0,0,0,31,"75,952",0,"1,940",25,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11431""",114,0,114,"201,464",9,"18,823",45,"52,426",0,0,0,98,"343,526",0,"9,892",71,0,25,32,65,0,76,34,0,28,0,29,24,0,0,0,0,0,0,0
NY,36,"=""11432""","8,234",418,"8,234","20,752,396","1,302","860,342","4,382","5,891,144",317,329,202,"7,176","27,211,363","1,057","892,911","6,111",0,"1,517","1,151","6,890",193,"6,321","1,480",0,"3,676",700,"1,652","1,909","1,251",889,666,494,379,280,0
NY,36,"=""11433""","5,522",238,"5,522","14,183,850","1,170","777,625","3,345","4,099,444",500,234,144,"5,260","21,954,437",262,"182,393","4,694",0,"2,708","1,055","4,297",170,"3,740","1,461",0,"1,755",447,"1,056","1,329",765,574,468,406,323,153,0
NY,36,"=""11434""","8,071",311,"8,071","18,759,409","1,880","1,369,419","4,692","5,367,134",957,451,302,"7,764","31,390,390",307,"233,791","6,973",0,"4,029","1,893","5,911",267,"5,285","2,274",0,"2,283",682,"1,549","1,881",956,810,723,684,557,224,0
NY,36,"=""11435""","7,311",274,"7,311","18,086,226","1,413","954,185","4,006","5,109,438",460,292,159,"6,575","25,769,344",735,"573,335","5,388",0,"1,899","1,253","5,885",173,"5,165","1,726",0,"2,871",617,"1,382","1,689","1,103",816,610,479,391,212,0
NY,36,"=""11436""","2,676",103,"2,676","6,521,519",585,"394,946","1,581","1,902,825",265,137,92,"2,518","10,368,956",158,"135,068","2,192",0,"1,134",536,"2,064",76,"1,777",750,0,903,233,493,617,322,287,242,240,160,81,0
NY,36,"=""11501""",836,26,836,"1,591,558",167,"118,542",363,"436,621",51,50,39,752,"2,585,844",83,"71,230",499,0,137,223,593,0,548,205,0,251,79,188,197,84,77,69,66,51,23,0
NY,36,"=""11507""",207,0,207,"317,980",22,"16,516",62,"79,881",0,0,0,172,"501,889",35,"31,490",111,0,0,52,153,0,164,28,0,85,29,47,43,0,0,0,0,0,0,0
NY,36,"=""11509""",50,0,50,"74,157",5,"3,163",9,"18,500",0,0,0,45,"124,828",0,"7,646",25,0,0,0,37,0,43,0,0,21,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11510""","2,227",54,"2,227","4,690,610",481,"338,644","1,140","1,348,985",221,176,114,"2,078","8,111,001",149,"131,544","1,699",0,812,506,"1,669",52,"1,505",562,0,652,235,408,513,276,189,174,192,153,82,0
NY,36,"=""11514""",202,0,202,"400,260",30,"23,434",80,"107,922",0,0,0,186,"627,106",0,"10,496",131,0,31,44,156,0,138,49,0,65,23,41,49,22,0,24,0,0,0,0
NY,36,"=""11516""",281,0,281,"612,606",49,"37,344",140,"223,747",0,0,0,249,"924,715",32,"45,203",191,0,49,56,219,0,197,70,0,124,27,67,56,28,26,0,24,0,0,0
NY,36,"=""11518""",370,0,370,"672,759",62,"44,364",153,"178,578",0,25,23,343,"1,154,316",27,"25,615",264,0,67,110,248,0,242,92,0,107,53,79,90,33,29,25,26,0,0,0
NY,36,"=""11520""","5,536",169,"5,536","13,826,711","1,157","734,808","3,342","4,080,604",531,464,185,"5,280","23,283,661",255,"194,744","4,440",0,"2,723",791,"4,626",119,"4,031","1,230",0,"1,576",404,"1,001","1,310",811,660,458,436,294,159,0
NY,36,"=""11530""",415,0,415,"615,386",54,"40,465",137,"168,754",0,32,54,361,"1,077,452",54,"43,839",255,0,57,138,268,0,301,81,0,156,83,92,98,24,23,29,26,0,23,0
NY,36,"=""11542""","1,990",46,"1,990","4,486,059",419,"288,421","1,061","1,347,690",160,112,71,"1,837","7,522,534",153,"117,710","1,395",0,645,404,"1,539",47,"1,318",552,0,594,193,359,457,240,194,193,164,112,74,0
NY,36,"=""11545""",216,0,216,"364,070",36,"24,630",86,"97,525",0,0,0,189,"640,347",27,"19,375",110,0,30,55,160,0,152,42,0,83,40,47,42,26,0,0,0,0,0,0
NY,36,"=""11547""",33,0,33,"43,782",4,"2,657",7,"8,724",0,0,0,30,"83,481",0,"2,707",0,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11548""",45,0,45,"75,518",9,"6,727",9,"25,273",0,0,0,40,"120,599",0,"4,308",26,0,0,0,34,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11550""","8,471",290,"8,471","22,108,062","1,922","1,267,944","5,456","6,677,383",890,487,222,"8,187","36,477,125",284,"208,524","6,842",0,"4,410","1,646","6,660",165,"5,316","2,691",0,"2,218",561,"1,555","2,152","1,207",876,777,643,470,222,0
NY,36,"=""11551""",121,0,121,"264,672",27,"21,258",53,"59,995",0,0,0,112,"428,503",0,"6,203",73,0,34,34,83,0,73,38,0,32,0,0,36,0,0,0,0,0,0,0
NY,36,"=""11552""","1,489",30,"1,489","3,185,574",327,"228,669",771,"951,617",120,107,71,"1,388","5,424,212",101,"87,019","1,104",0,491,380,"1,083",26,"1,019",368,0,466,135,308,320,155,137,136,135,97,63,0
NY,36,"=""11553""","3,637",87,"3,637","8,781,251",907,"616,714","2,248","2,731,066",431,265,117,"3,469","15,553,703",168,"145,965","2,880",0,"1,573",649,"2,932",56,"2,362","1,064",0,907,226,589,773,542,434,354,322,241,154,0
NY,36,"=""11554""","1,521",32,"1,521","3,084,681",325,"232,709",708,"960,619",99,127,114,"1,415","5,336,760",105,"95,112","1,079",0,245,391,"1,100",30,"1,051",363,0,458,153,281,297,170,139,130,136,101,106,0
NY,36,"=""11557""",249,0,249,"444,102",37,"25,565",98,"135,002",0,25,21,216,"731,839",33,"19,260",155,0,27,46,199,0,187,45,0,92,43,42,61,22,0,0,0,0,0,0
NY,36,"=""11558""",450,0,450,"917,271",97,"67,347",214,"265,152",32,22,24,421,"1,529,205",29,"22,291",320,0,132,114,328,0,279,127,0,132,52,94,105,44,38,29,45,0,25,0
NY,36,"=""11559""",283,0,283,"655,551",47,"32,811",147,"193,874",0,0,0,253,"983,838",30,"21,559",191,0,64,82,197,0,194,74,0,110,34,56,66,39,23,21,0,0,0,0
NY,36,"=""11560""",220,0,220,"440,544",39,"22,308",98,"128,033",0,0,0,185,"713,374",35,"33,277",133,0,52,39,172,0,160,47,0,88,35,49,42,0,27,0,0,0,0,0
NY,36,"=""11561""","1,617",46,"1,617","3,131,478",249,"183,478",710,"833,497",94,85,110,"1,488","5,201,161",129,"105,563","1,190",0,486,489,"1,101",27,"1,014",440,0,475,214,390,432,142,112,109,99,73,45,0
NY,36,"=""11563""",893,0,893,"1,645,584",168,"118,882",394,"469,148",52,71,51,821,"2,830,821",70,"49,624",627,0,181,249,625,0,588,214,0,300,126,182,198,99,62,69,71,55,29,0
NY,36,"=""11565""",226,0,226,"415,957",38,"28,132",92,"114,951",0,0,25,203,"671,364",23,"20,034",153,0,43,69,154,0,157,51,0,82,22,59,54,22,0,0,23,0,0,0
NY,36,"=""11566""",870,0,870,"1,464,396",134,"84,444",315,"399,117",37,64,69,789,"2,747,963",81,"71,996",559,0,132,228,632,0,633,150,0,293,145,171,190,84,67,59,68,47,37,0
NY,36,"=""11568""",43,0,43,"64,594",8,"5,712",9,"20,506",0,0,0,34,"111,804",0,"6,529",23,0,0,0,32,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11569""",34,0,34,"48,300",3,"1,593",9,"10,777",0,0,0,31,"98,930",0,"2,189",22,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11570""","1,071",35,"1,071","2,212,882",196,"135,277",496,"612,261",90,95,71,"1,017","3,882,824",54,"28,381",816,0,417,262,776,33,763,238,0,258,138,214,234,131,100,85,81,46,38,0
NY,36,"=""11572""","1,091",21,"1,091","2,021,803",171,"113,999",455,"573,171",61,71,63,"1,004","3,476,955",86,"68,268",742,0,241,278,792,21,747,240,0,333,149,249,232,109,88,88,76,47,52,0
NY,36,"=""11575""","2,607",83,"2,607","6,619,225",588,"397,032","1,604","1,988,272",247,174,72,"2,525","11,070,448",82,"59,886","2,170",0,"1,438",462,"2,099",46,"1,813",661,0,710,182,480,618,375,280,227,208,155,79,0
NY,36,"=""11576""",185,0,185,"287,942",9,"10,118",55,"84,713",0,0,0,155,"420,999",29,"24,491",83,0,0,24,155,0,144,28,0,72,33,38,48,0,0,0,0,0,0,0
NY,36,"=""11577""",370,0,370,"678,348",57,"46,057",152,"191,995",0,26,27,323,"1,086,330",47,"55,666",203,0,52,91,268,0,277,75,0,158,59,76,62,37,29,29,36,24,0,0
NY,36,"=""11579""",136,0,136,"210,514",23,"17,238",46,"53,475",0,0,0,120,"338,142",0,"11,915",90,0,26,41,88,0,103,23,0,58,24,41,27,0,0,0,0,0,0,0
NY,36,"=""11580""","3,012",84,"3,012","6,588,698",643,"447,660","1,588","2,043,709",286,217,166,"2,760","10,887,446",252,"212,254","2,267",0,803,694,"2,272",46,"2,129",682,0,"1,054",274,512,616,376,310,279,275,216,148,0
NY,36,"=""11581""","1,143",22,"1,143","2,587,664",213,"149,675",562,"764,828",80,65,63,"1,046","3,906,408",97,"102,856",822,0,235,236,890,0,849,206,0,460,103,207,242,151,112,108,91,69,59,0
NY,36,"=""11582""",36,0,36,"55,359",6,"4,457",9,"19,194",0,0,0,32,"103,959",0,"3,493",23,0,0,0,23,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11590""","4,295",139,"4,295","10,083,495","1,031","667,623","2,497","3,047,691",384,258,137,"4,071","17,694,008",224,"201,239","3,249",0,"1,497",758,"3,493",44,"2,611","1,365",0,984,304,754,916,636,530,433,330,231,153,0
NY,36,"=""11596""",245,0,245,"418,779",44,"34,478",101,"131,128",0,23,0,220,"739,113",25,"16,768",139,0,23,66,173,0,185,39,0,81,31,45,58,0,0,24,0,0,0,0
NY,36,"=""11598""",353,0,353,"739,861",52,"32,323",170,"243,552",0,0,36,324,"1,136,493",29,"20,035",213,0,43,84,265,0,256,68,0,145,57,78,65,42,36,24,0,0,0,0
NY,36,"=""11690""",56,0,56,"112,675",9,"6,447",26,"26,592",0,0,0,54,"176,390",0,"1,004",36,0,0,0,36,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11691""","7,659",284,"7,659","20,758,194","1,606","1,140,058","4,875","6,149,469",689,294,239,"7,381","31,821,878",278,"183,425","6,425",0,"3,769","1,547","5,806",306,"4,949","2,356",0,"2,209",548,"1,477","1,923","1,142",734,644,540,403,242,0
NY,36,"=""11692""","3,009",86,"3,009","7,979,578",657,"462,057","1,954","2,336,763",318,137,120,"2,925","12,612,518",84,"68,030","2,658",0,"1,659",685,"2,155",169,"1,949",920,0,834,247,562,762,405,313,229,235,159,95,0
NY,36,"=""11693""","1,300",40,"1,300","3,197,916",247,"173,400",761,"883,858",94,45,47,"1,211","4,858,229",89,"59,815","1,073",0,581,302,946,52,880,348,0,428,115,304,321,169,127,81,86,64,33,0
NY,36,"=""11694""",978,29,978,"1,939,807",194,"143,815",423,"518,605",63,46,38,900,"3,238,180",78,"56,308",734,0,290,232,727,0,618,269,0,284,122,212,213,110,87,77,71,51,35,0
NY,36,"=""11697""",75,0,75,"97,080",8,"5,664",9,"21,972",0,0,0,71,"214,652",0,"3,937",48,0,0,0,62,0,54,0,0,26,0,0,22,0,0,0,0,0,0,0
NY,36,"=""11701""","3,017",93,"3,017","7,243,616",742,"508,580","1,824","2,263,772",340,181,102,"2,921","13,034,937",96,"74,799","2,450",0,"1,384",799,"2,170",48,"1,938",879,0,643,227,485,642,424,342,314,285,200,95,0
NY,36,"=""11702""",439,0,439,"765,243",92,"70,467",183,"209,422",29,27,42,410,"1,451,270",29,"21,765",309,0,94,139,290,0,269,125,0,97,57,92,92,47,39,22,42,29,0,0
NY,36,"=""11703""",927,22,927,"1,815,412",222,"155,444",456,"574,523",74,63,61,876,"3,211,369",50,"39,904",704,0,217,283,622,22,598,245,0,259,100,161,219,78,77,71,93,70,54,0
NY,36,"=""11704""","2,662",63,"2,662","5,548,595",647,"468,854","1,398","1,718,403",245,160,172,"2,511","10,121,904",151,"131,711","2,103",0,872,757,"1,861",44,"1,684",756,0,699,226,521,525,302,254,268,228,199,134,0
NY,36,"=""11705""",232,0,232,"448,465",38,"26,102",98,"115,216",0,0,25,221,"753,748",0,"5,745",175,0,43,79,148,0,146,67,0,56,36,51,52,26,0,0,0,0,0,0
NY,36,"=""11706""","6,465",207,"6,465","15,511,722","1,782","1,263,458","3,952","4,943,343",641,397,250,"6,201","28,103,416",264,"221,779","5,113",0,"2,313","1,611","4,751",103,"3,905","2,125",0,"1,433",479,953,"1,340",872,729,711,616,466,287,0
NY,36,"=""11709""",201,0,201,"367,709",43,"28,421",83,"103,543",0,0,24,173,"594,663",28,"30,469",115,0,37,45,153,0,151,39,0,79,32,33,42,21,0,0,0,0,0,0
NY,36,"=""11710""","1,166",24,"1,166","2,106,522",174,"109,586",468,"581,137",49,77,97,"1,078","3,494,473",86,"84,482",779,0,203,319,816,31,766,275,0,355,146,289,259,99,101,75,89,63,41,0
NY,36,"=""11713""",929,27,929,"2,400,565",229,"173,165",610,"792,428",92,47,34,907,"4,119,372",22,"20,037",800,0,495,240,678,0,647,232,0,228,60,163,209,127,95,76,95,56,44,0
NY,36,"=""11714""",776,0,776,"1,416,648",138,"97,438",316,"409,342",31,56,53,719,"2,476,422",57,"30,673",537,0,133,224,531,21,520,174,0,238,97,148,177,59,61,72,65,56,39,0
NY,36,"=""11715""",143,0,143,"249,871",27,"16,830",58,"72,397",0,0,0,139,"457,958",0,"4,304",108,0,37,54,87,0,92,33,0,40,22,28,33,0,0,0,0,0,0,0
NY,36,"=""11716""",482,0,482,"912,150",81,"59,626",218,"267,545",25,33,34,454,"1,616,165",28,"33,205",352,0,124,157,319,0,282,145,0,116,54,107,106,52,39,42,36,28,0,0
NY,36,"=""11717""","8,791",281,"8,791","22,625,608","2,748","1,826,005","5,857","7,458,587",948,473,206,"8,510","42,297,545",280,"249,363","6,962",0,"3,352","1,672","7,045",74,"5,386","2,900",0,"1,759",442,"1,149","1,653","1,379","1,249","1,060",839,619,385,0
NY,36,"=""11718""",84,0,84,"131,178",9,"6,703",28,"28,684",0,0,0,74,"228,127",0,"6,877",56,0,0,22,60,0,50,22,0,0,0,0,24,0,0,0,0,0,0,0
NY,36,"=""11719""",126,0,126,"221,409",9,"13,728",50,"62,013",0,0,0,111,"397,381",0,"17,171",77,0,23,30,92,0,83,29,0,47,22,25,28,0,0,0,0,0,0,0
NY,36,"=""11720""","1,397",23,"1,397","2,727,380",288,"208,700",635,"773,981",59,93,93,"1,324","4,834,242",72,"51,723","1,057",0,344,446,927,24,867,381,0,329,174,245,319,147,131,105,115,81,75,0
NY,36,"=""11721""",125,0,125,"186,629",9,"10,747",37,"46,049",0,0,0,112,"321,007",0,"15,402",80,0,0,38,81,0,88,22,0,50,27,29,27,0,0,0,0,0,0,0
NY,36,"=""11722""","4,747",158,"4,747","12,308,285","1,331","905,917","3,136","4,018,504",438,223,121,"4,622","22,268,139",125,"96,810","3,759",0,"2,021","1,010","3,662",75,"2,848","1,593",0,942,299,704,"1,016",678,590,549,395,311,200,0
NY,36,"=""11724""",34,0,34,"32,617",1,534,7,"8,005",0,0,0,25,"58,071",0,"10,541",0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,"=""11725""",772,0,772,"1,400,196",124,"84,056",305,"400,490",34,59,55,709,"2,315,324",63,"43,003",497,0,119,228,528,0,558,153,0,255,101,161,164,63,57,70,55,48,50,0
NY,36,"=""11726""","2,651",94,"2,651","6,540,415",651,"423,778","1,622","1,976,912",274,155,67,"2,527","11,350,441",124,"81,544","2,091",0,987,603,"2,024",24,"1,869",620,0,678,167,447,539,480,283,297,206,143,87,0
NY,36,"=""11727""","1,821",38,"1,821","3,871,890",472,"348,429",995,"1,192,539",166,116,86,"1,733","7,099,089",87,"77,769","1,477",0,580,618,"1,183",0,"1,115",553,0,381,155,333,360,218,190,173,181,128,79,0
NY,36,"=""11729""","1,809",48,"1,809","3,876,570",415,"286,577",943,"1,170,454",152,137,116,"1,717","6,770,002",92,"81,432","1,400",0,483,465,"1,322",22,"1,213",465,0,504,169,282,363,233,179,177,165,139,99,0
NY,36,"=""11730""",514,0,514,"940,452",116,"79,173",228,"267,536",35,28,43,489,"1,731,944",25,"27,240",390,0,112,177,329,0,316,145,0,130,64,108,114,50,44,29,49,29,26,0
NY,36,"=""11731""",971,0,971,"1,678,337",153,"115,616",366,"458,983",39,58,76,888,"2,829,916",83,"94,286",637,0,154,289,657,25,631,234,0,300,124,208,230,81,61,82,64,66,53,0
NY,36,"=""11732""",72,0,72,"113,444",8,"5,726",26,"35,782",0,0,0,68,"202,438",0,"2,824",48,0,0,30,40,0,44,0,0,21,0,21,0,0,0,0,0,0,0,0
NY,36,"=""11733""",398,0,398,"592,993",66,"50,673",127,"146,266",0,24,39,353,"1,033,685",45,"38,853",263,0,56,144,249,0,271,90,0,139,81,88,79,32,30,21,23,26,0,0
