"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,"=""36111""","1,838",0,"1,838","5,552,336",382,"262,186","1,163","1,445,075",133,166,64,"1,811","8,584,171",27,"12,735","1,721",0,"1,137",727,"1,060",51,"1,229",554,0,402,95,261,479,335,231,163,142,88,43,0
AL,01,"=""36113""",46,0,46,"125,998",23,"16,327",40,"63,673",0,0,0,46,"318,124",0,0,46,0,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36115""",79,0,79,"200,405",46,"35,473",62,"113,615",0,0,0,79,"526,554",0,0,79,0,25,58,0,0,29,49,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36116""","7,313",124,"7,313","23,082,604","1,398","906,640","4,935","6,226,326",642,649,235,"7,261","35,409,288",52,"36,507","6,968",0,"4,620","2,896","4,228",189,"4,801","2,322",0,"1,615",275,"1,086","1,915","1,395",917,696,520,353,153,0
AL,01,"=""36117""","4,226",40,"4,226","11,016,952","1,021","708,057","2,648","3,310,587",566,545,242,"4,139","18,821,444",86,"96,084","3,911",0,"2,205","2,026","2,129",71,"2,608","1,431",0,972,215,531,883,627,566,533,408,298,161,0
AL,01,"=""36120""",55,0,55,"161,198",9,"7,859",33,"40,841",0,0,0,54,"239,615",0,255,49,0,24,28,0,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36121""",27,0,27,"81,818",6,"4,221",9,"23,322",0,0,0,27,"122,604",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36123""",39,0,39,"100,166",9,"6,093",23,"23,960",0,0,0,38,"159,704",0,86,34,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36124""",81,0,81,"158,629",9,"8,765",35,"43,747",0,0,0,81,"262,616",0,0,68,0,32,49,32,0,34,36,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36125""",48,0,48,"115,206",9,"8,447",21,"28,862",0,0,0,45,"183,389",0,"4,431",40,0,21,23,23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36201""","2,859",63,"2,859","7,888,921",601,"422,351","1,804","2,149,465",117,93,37,"2,822","12,359,190",37,"20,202","2,628",0,"1,750","1,112","1,633",114,"1,617","1,076",0,546,240,561,750,414,292,211,173,127,84,0
AL,01,"=""36202""",72,0,72,"151,457",9,"6,339",35,"45,057",0,0,0,70,"253,429",0,207,62,0,30,34,34,0,38,29,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36203""","1,801",30,"1,801","4,574,924",455,"343,814","1,114","1,389,656",104,88,49,"1,755","7,685,384",45,"47,894","1,619",0,889,750,"1,002",49,"1,003",667,0,370,148,290,425,228,200,158,137,117,95,0
AL,01,"=""36204""",21,0,21,"60,241",6,"4,197",9,"17,036",0,0,0,9,"103,190",0,"1,358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36205""",30,0,30,"67,247",8,"5,480",9,"19,340",0,0,0,29,"106,934",0,"1,041",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36206""","1,336",0,"1,336","3,529,516",341,"249,525",859,"1,035,356",97,70,37,"1,313","5,907,896",23,"18,768","1,242",0,683,575,710,51,733,524,0,231,96,200,307,187,150,135,127,70,61,0
AL,01,"=""36207""","1,691",26,"1,691","4,102,994",428,"307,292","1,012","1,229,974",104,75,68,"1,648","7,027,530",43,"47,906","1,507",0,859,741,894,56,957,625,0,313,139,288,369,250,169,166,133,97,76,0
AL,01,"=""36250""",366,0,366,"834,123",108,"81,664",220,"259,740",0,0,0,351,"1,448,630",0,"11,804",328,0,132,149,211,0,209,131,0,87,30,46,79,59,36,34,25,29,28,0
AL,01,"=""36251""",613,0,613,"1,604,085",154,"111,561",364,"469,931",39,28,0,592,"2,797,820",21,"22,794",551,0,346,174,438,0,253,316,0,116,36,82,127,101,81,67,50,34,33,0
AL,01,"=""36253""",28,0,28,"57,738",9,"6,448",9,"16,552",0,0,0,28,"123,883",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36255""",65,0,65,"168,716",9,"12,692",45,"52,162",0,0,0,60,"270,258",0,"4,544",58,0,39,0,51,0,29,32,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36256""",146,0,146,"348,934",55,"42,045",85,"98,459",0,0,0,142,"661,827",0,"1,475",128,0,83,38,103,0,83,60,0,25,0,0,23,26,0,0,0,0,0,0
AL,01,"=""36257""",26,0,26,"55,250",5,"3,101",9,"15,006",0,0,0,25,"87,103",0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36258""",130,0,130,"334,172",32,"23,416",83,"113,287",0,0,0,124,"535,016",0,"2,792",113,0,63,37,92,0,69,53,0,44,0,26,27,0,0,0,0,0,0,0
AL,01,"=""36260""",406,0,406,"1,043,244",115,"92,082",264,"341,441",28,0,0,400,"1,826,051",0,"9,027",375,0,208,177,226,0,201,184,0,89,22,48,100,61,50,27,44,28,24,0
AL,01,"=""36262""",169,0,169,"438,599",46,"40,220",106,"142,630",0,0,0,167,"712,770",0,"2,412",150,0,82,62,106,0,100,54,0,58,0,32,39,25,0,0,0,0,0,0
AL,01,"=""36263""",52,0,52,"157,242",9,"6,411",36,"53,599",0,0,0,51,"252,690",0,921,47,0,23,0,34,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36264""",836,0,836,"2,177,771",238,"185,596",540,"701,822",40,27,0,816,"3,664,817",0,"18,213",749,0,472,242,585,0,452,337,0,224,60,124,170,134,77,68,72,64,65,0
AL,01,"=""36265""","1,623",26,"1,623","3,818,463",373,"283,937",931,"1,145,865",79,113,89,"1,580","6,683,400",43,"31,907","1,477",0,704,679,895,49,884,607,0,335,143,267,368,212,177,146,124,97,85,0
AL,01,"=""36266""",661,0,661,"1,839,743",153,"101,049",427,"533,304",33,0,0,640,"2,974,980",21,"17,880",600,0,349,219,439,0,327,292,0,140,44,101,134,131,99,51,48,25,27,0
AL,01,"=""36268""",607,0,607,"1,548,163",179,"142,303",389,"473,621",33,28,0,597,"2,826,199",0,"11,215",563,0,321,246,357,0,331,242,0,104,40,80,117,86,72,55,64,40,49,0
AL,01,"=""36269""",127,0,127,"339,176",30,"26,143",83,"115,169",0,0,0,124,"576,047",0,"8,484",108,0,60,49,77,0,62,53,0,34,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36271""",572,0,572,"1,519,404",155,"125,575",355,"459,619",0,0,0,557,"2,517,841",0,"7,934",519,0,259,247,316,0,336,204,0,143,40,87,135,75,65,48,46,33,41,0
AL,01,"=""36272""","1,413",0,"1,413","3,694,121",338,"235,742",858,"1,059,917",33,53,27,"1,375","5,960,227",38,"29,228","1,253",0,681,400,987,26,725,582,0,387,131,228,326,203,154,104,101,91,72,0
AL,01,"=""36273""",231,0,231,"582,995",62,"48,472",138,"186,416",0,0,0,218,"953,272",0,"8,867",193,0,79,65,163,0,129,95,0,78,0,33,50,23,28,0,21,21,22,0
AL,01,"=""36274""","1,603",29,"1,603","4,631,373",373,"250,868","1,028","1,308,362",85,92,25,"1,567","7,511,607",36,"28,984","1,469",0,"1,019",315,"1,288",0,797,728,0,363,93,230,318,322,223,162,113,87,52,0
AL,01,"=""36276""",263,0,263,"710,504",72,"50,136",165,"204,748",0,0,0,258,"1,176,812",0,"4,627",239,0,140,83,179,0,124,129,0,56,0,31,52,55,32,29,0,0,0,0
AL,01,"=""36277""",563,0,563,"1,411,356",167,"118,026",356,"455,966",46,38,27,549,"2,528,315",0,"7,481",520,0,234,272,271,0,309,217,0,107,33,84,113,77,64,48,55,45,43,0
AL,01,"=""36278""",409,0,409,"1,165,472",89,"59,061",250,"328,340",0,23,0,397,"1,867,567",0,"7,473",357,0,217,94,312,0,195,193,0,115,25,65,93,77,46,46,26,0,0,0
AL,01,"=""36279""",226,0,226,"530,311",63,"52,252",125,"174,116",0,0,0,215,"981,693",0,"7,213",196,0,93,73,146,0,126,84,0,50,0,26,41,37,32,0,0,0,22,0
AL,01,"=""36280""",357,0,357,"902,322",94,"70,470",214,"264,639",0,0,0,344,"1,499,160",0,"24,414",307,0,164,64,292,0,181,157,0,98,35,58,68,56,28,34,30,24,21,0
AL,01,"=""36301""","4,802",56,"4,802","13,895,792",989,"685,995","3,073","3,892,867",250,175,123,"4,725","21,583,745",77,"63,736","4,440",26,"2,912","1,796","2,904",102,"2,726","1,807",0,"1,043",329,817,"1,252",843,495,367,303,218,174,0
AL,01,"=""36302""",88,0,88,"213,086",9,"9,077",39,"49,596",0,0,0,85,"316,435",0,"2,372",72,0,30,30,49,0,57,26,0,26,0,0,23,0,0,0,0,0,0,0
AL,01,"=""36303""","3,850",56,"3,850","11,318,501",694,"464,585","2,373","2,987,884",155,176,75,"3,785","17,248,151",65,"52,986","3,571",33,"2,397","1,347","2,418",85,"2,334","1,326",0,853,247,714,"1,104",643,378,305,221,141,93,0
AL,01,"=""36304""",77,0,77,"179,886",9,"13,622",45,"61,830",0,0,0,75,"310,035",0,66,65,0,25,36,36,0,42,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36305""","1,043",0,"1,043","2,518,510",287,"204,961",623,"788,784",99,50,42,"1,011","4,328,265",32,"31,359",942,0,475,500,518,25,535,431,0,236,80,151,214,140,115,112,103,71,56,0
AL,01,"=""36310""",736,0,736,"1,954,964",159,"115,077",421,"500,569",29,27,0,722,"3,050,281",0,"13,219",664,0,424,268,466,0,407,283,0,163,57,120,164,134,70,76,55,32,27,0
AL,01,"=""36311""",253,0,253,"639,558",60,"44,867",154,"188,071",0,0,0,245,"1,062,221",0,"3,283",227,0,136,99,151,0,136,99,0,58,21,43,62,36,25,0,25,0,0,0
AL,01,"=""36312""",566,0,566,"1,519,844",146,"105,002",350,"402,126",31,0,0,561,"2,427,808",0,"11,036",524,0,305,225,335,0,303,232,0,125,43,80,137,72,64,68,41,32,27,0
AL,01,"=""36313""",30,0,30,"80,354",8,"5,898",9,"19,297",0,0,0,30,"123,283",0,0,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36314""",63,0,63,"181,739",9,"12,132",40,"54,932",0,0,0,63,"280,262",0,0,56,0,30,30,32,0,40,0,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36316""",154,0,154,"379,507",43,"30,862",96,"122,869",0,0,0,149,"646,843",0,"5,190",138,0,92,63,90,0,81,59,0,38,0,23,39,0,0,0,0,0,0,0
AL,01,"=""36317""",56,0,56,"156,682",9,"8,026",30,"36,571",0,0,0,55,"247,536",0,460,47,0,29,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36318""",92,0,92,"235,372",27,"16,432",58,"74,422",0,0,0,88,"377,253",0,"1,653",80,0,45,37,53,0,49,38,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36319""",208,0,208,"522,836",58,"39,077",120,"140,497",0,0,0,205,"882,174",0,"1,496",183,0,108,80,123,0,100,91,0,46,0,31,51,25,24,24,0,0,0,0
AL,01,"=""36320""",388,0,388,"1,063,536",100,"68,799",229,"298,190",0,0,0,380,"1,749,034",0,"4,126",356,0,193,162,221,0,219,150,0,88,0,57,88,59,50,50,28,0,0,0
AL,01,"=""36321""",210,0,210,"540,729",59,"38,504",139,"164,502",0,0,0,202,"955,067",0,"13,774",191,0,101,92,112,0,116,83,0,41,0,35,38,33,25,24,0,0,0,0
AL,01,"=""36322""","1,019",0,"1,019","2,723,092",195,"135,516",594,"756,988",41,33,35,996,"4,420,150",23,"12,853",939,0,559,479,527,0,442,495,0,185,89,186,254,163,106,74,59,47,39,0
AL,01,"=""36323""",889,0,889,"2,476,546",206,"137,265",558,"700,009",26,27,0,871,"4,044,215",0,"14,892",829,0,543,332,551,0,366,459,0,163,66,146,203,138,136,74,57,40,29,0
AL,01,"=""36330""","3,175",57,"3,175","8,537,197",802,"584,369","2,004","2,560,318",189,131,159,"3,107","14,495,227",68,"48,309","2,936",0,"1,711","1,518","1,574",83,"1,642","1,329",0,578,234,478,743,465,378,269,227,213,156,0
AL,01,"=""36331""",69,0,69,"168,418",23,"15,376",43,"47,918",0,0,0,69,"308,153",0,0,60,0,26,37,30,0,35,32,0,22,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36340""",640,0,640,"1,828,424",134,"88,944",412,"515,814",38,0,0,632,"2,850,094",0,"3,417",577,0,341,295,342,0,271,319,0,113,39,101,157,121,75,52,46,28,0,0
AL,01,"=""36343""",206,0,206,"574,931",48,"31,091",131,"154,344",0,0,0,199,"907,867",0,"3,897",189,0,123,68,128,0,135,64,0,60,0,32,52,30,0,21,0,0,0,0
AL,01,"=""36344""",578,0,578,"1,562,508",113,"83,328",349,"439,501",0,0,0,560,"2,408,939",0,"11,323",510,0,289,291,283,0,307,223,0,172,39,126,143,82,58,43,39,25,22,0
AL,01,"=""36345""",882,0,882,"2,369,017",211,"144,669",536,"689,676",48,29,0,858,"3,885,179",24,"19,754",791,0,483,358,511,0,458,390,0,173,65,120,197,138,100,79,92,55,35,0
AL,01,"=""36346""",135,0,135,"302,686",38,"32,126",81,"104,026",0,0,0,131,"571,160",0,"4,645",119,0,79,49,86,0,75,51,0,35,0,0,0,26,0,0,0,0,0,0
AL,01,"=""36350""",900,0,900,"2,609,154",224,"159,858",587,"769,848",42,31,27,888,"4,149,303",0,"7,324",842,0,502,395,487,0,473,377,0,177,59,121,222,158,103,98,51,40,46,0
AL,01,"=""36351""",292,0,292,"646,409",86,"59,535",155,"191,171",0,0,0,279,"1,144,966",0,"8,954",258,0,149,124,162,0,141,128,0,68,28,45,59,36,33,21,29,24,0,0
AL,01,"=""36352""",467,0,467,"1,172,016",108,"77,812",270,"352,200",0,24,0,454,"1,917,863",0,"11,103",415,0,225,194,265,0,253,181,0,114,38,80,111,52,55,33,46,31,0,0
AL,01,"=""36353""",192,0,192,"502,934",47,"35,044",108,"150,991",0,0,0,188,"837,659",0,"3,967",168,0,85,77,111,0,105,78,0,49,0,28,36,38,0,0,0,0,0,0
AL,01,"=""36360""","2,163",33,"2,163","5,983,040",502,"359,221","1,398","1,741,783",109,68,53,"2,130","9,737,442",33,"28,974","2,004",0,"1,239",917,"1,206",40,"1,073",942,0,414,156,378,506,337,249,172,161,106,91,0
AL,01,"=""36361""",54,0,54,"95,610",9,"8,212",9,"17,373",0,0,0,54,"172,057",0,0,46,0,26,26,27,0,23,26,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36362""",390,0,390,"857,425",250,"228,403",332,"568,766",29,46,69,390,"2,504,956",0,0,389,0,123,238,90,62,187,199,0,56,0,0,0,0,24,53,54,76,136,0
AL,01,"=""36370""",107,0,107,"308,864",29,"20,804",66,"86,504",0,0,0,105,"505,708",0,"4,058",95,0,54,40,64,0,54,48,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36371""",52,0,52,"121,091",9,"10,193",30,"33,804",0,0,0,49,"191,712",0,"1,777",40,0,0,26,25,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36373""",69,0,69,"160,277",9,"12,479",34,"39,566",0,0,0,67,"269,710",0,"2,611",57,0,36,0,48,0,42,22,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36374""",100,0,100,"262,512",28,"18,014",66,"88,151",0,0,0,94,"459,075",0,"6,565",87,0,50,32,66,0,53,43,0,23,0,0,23,0,0,0,0,0,0,0
AL,01,"=""36375""",810,0,810,"2,226,879",187,"142,421",510,"650,027",29,0,0,790,"3,461,675",0,"19,346",722,0,412,302,499,0,422,343,0,217,53,126,216,120,78,69,54,51,40,0
AL,01,"=""36376""",266,0,266,"797,988",67,"44,747",173,"228,558",0,0,0,259,"1,243,759",0,"4,743",242,0,166,92,172,0,135,113,0,62,0,45,59,44,26,30,23,0,0,0
AL,01,"=""36401""","1,139",0,"1,139","3,574,704",254,"155,838",773,"926,488",29,48,22,"1,123","5,355,828",0,"15,284","1,068",0,691,453,679,0,638,463,0,272,67,168,303,223,140,91,71,51,24,0
AL,01,"=""36420""","1,275",0,"1,275","3,603,877",281,"188,093",806,"983,982",62,37,32,"1,241","5,681,056",34,"29,930","1,152",0,584,678,595,0,694,494,0,309,105,199,293,195,154,133,103,52,39,0
AL,01,"=""36421""",918,0,918,"2,386,400",233,"164,828",566,"700,679",40,31,24,893,"3,970,528",25,"32,180",823,0,413,423,495,0,506,340,0,228,70,139,204,143,104,98,70,42,46,0
AL,01,"=""36425""",159,0,159,"469,619",32,"16,314",93,"115,374",0,0,0,155,"672,815",0,"3,720",142,0,111,48,104,0,106,46,0,41,0,27,34,39,0,0,0,0,0,0
AL,01,"=""36426""","1,705",23,"1,705","4,780,494",381,"279,181","1,110","1,389,139",66,66,35,"1,674","7,667,830",31,"20,510","1,555",0,968,810,855,40,817,778,0,352,111,281,415,288,169,152,119,97,71,0
AL,01,"=""36427""",81,0,81,"183,772",9,"13,620",39,"48,577",0,0,0,78,"309,278",0,939,71,0,35,30,45,0,49,29,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36432""",332,0,332,"887,087",92,"67,740",197,"233,986",0,0,0,327,"1,453,721",0,"1,572",307,0,183,139,188,0,187,130,0,68,21,41,85,42,42,32,34,0,0,0
AL,01,"=""36435""",107,0,107,"367,718",9,"8,866",65,"83,976",0,0,0,106,"524,339",0,386,102,0,77,29,78,0,75,29,0,0,0,0,31,30,0,0,0,0,0,0
AL,01,"=""36436""",53,0,53,"158,276",9,"8,132",31,"39,613",0,0,0,53,"236,975",0,0,50,0,25,0,35,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36439""",68,0,68,"181,322",9,"16,820",43,"53,604",0,0,0,66,"298,794",0,"1,315",59,0,36,32,36,0,37,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36441""",407,0,407,"1,083,981",110,"81,718",268,"334,478",0,0,0,397,"1,810,561",0,"9,071",374,0,217,160,240,0,245,144,0,80,40,53,85,69,44,39,33,0,29,0
AL,01,"=""36442""",355,0,355,"982,952",73,"55,525",225,"292,949",0,0,0,346,"1,525,213",0,"7,210",326,0,178,179,173,0,190,137,0,98,23,73,71,65,42,24,23,24,0,0
AL,01,"=""36444""",69,0,69,"207,811",9,"12,938",41,"56,430",0,0,0,69,"328,021",0,0,62,0,40,31,38,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36445""",523,0,523,"1,599,974",117,"84,688",328,"438,569",0,0,0,510,"2,353,654",0,"12,843",470,0,308,218,300,0,313,192,0,146,34,71,134,93,56,53,30,28,22,0
AL,01,"=""36446""",78,0,78,"259,843",9,"9,218",46,"62,645",0,0,0,78,"444,628",0,0,76,0,58,31,47,0,40,36,0,23,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36451""",548,0,548,"1,656,845",109,"74,202",331,"419,845",22,25,0,542,"2,517,219",0,"5,468",506,0,355,154,390,0,294,237,0,137,23,79,141,95,77,43,36,33,0,0
AL,01,"=""36453""",204,0,204,"499,460",56,"43,707",119,"145,955",0,0,0,199,"884,307",0,"6,849",182,0,97,90,114,0,87,101,0,42,0,25,49,29,0,22,0,0,0,0
AL,01,"=""36455""",40,0,40,"109,292",9,"6,159",23,"32,357",0,0,0,40,"175,378",0,0,36,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36456""",216,0,216,"600,850",58,"39,335",130,"160,925",0,0,0,212,"953,828",0,"10,654",192,0,83,71,142,0,130,79,0,47,0,39,37,39,27,22,24,0,0,0
AL,01,"=""36458""",35,0,35,"119,806",6,"4,021",22,"30,651",0,0,0,35,"180,050",0,0,32,0,23,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36460""","1,152",22,"1,152","3,767,608",237,"154,312",776,"971,236",53,55,24,"1,136","5,432,575",0,"14,904","1,067",0,643,580,566,0,638,473,0,275,55,175,298,230,138,108,74,37,36,0
AL,01,"=""36461""",171,0,171,"550,255",28,"20,385",109,"138,872",0,0,0,169,"794,170",0,"3,543",155,0,98,60,110,0,111,56,0,41,0,21,40,34,23,25,0,0,0,0
AL,01,"=""36467""","1,095",0,"1,095","3,058,128",212,"137,372",683,"847,141",36,35,0,"1,074","4,923,635",21,"16,516","1,021",0,555,431,660,0,553,471,0,255,78,191,274,169,130,106,67,50,30,0
AL,01,"=""36471""",159,0,159,"524,775",37,"21,947",96,"127,946",0,0,0,156,"758,348",0,"1,470",148,0,102,75,81,0,93,63,0,39,0,0,32,36,22,0,0,0,0,0
AL,01,"=""36474""",348,0,348,"867,980",98,"75,813",203,"251,635",0,0,0,339,"1,502,031",0,"6,047",306,0,146,143,205,0,195,135,0,73,29,50,74,64,32,26,28,22,21,0
AL,01,"=""36475""",251,0,251,"736,099",60,"42,522",163,"197,658",0,0,0,245,"1,115,854",0,"2,577",230,0,133,113,136,0,138,105,0,59,0,39,57,44,24,31,0,0,0,0
AL,01,"=""36476""",58,0,58,"194,207",4,"2,478",37,"47,465",0,0,0,58,"300,744",0,0,52,0,0,31,27,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36477""",543,0,543,"1,467,170",127,"94,868",349,"427,523",0,0,0,531,"2,341,079",0,"13,695",486,0,289,248,289,0,252,257,0,130,37,117,118,69,59,51,36,34,22,0
AL,01,"=""36480""",155,0,155,"450,648",32,"21,490",99,"136,001",0,0,0,151,"690,226",0,"3,865",130,0,56,80,73,0,94,52,0,43,0,0,42,31,0,0,0,0,0,0
AL,01,"=""36481""",73,0,73,"235,798",9,"7,525",43,"54,505",0,0,0,73,"339,648",0,0,63,0,45,29,43,0,36,34,0,0,0,0,26,0,0,0,0,0,0,0
AL,01,"=""36482""",172,0,172,"521,695",49,"28,951",108,"117,770",0,0,0,172,"787,213",0,0,163,0,127,53,117,0,97,71,0,33,0,0,50,34,0,0,0,0,0,0
AL,01,"=""36483""",56,0,56,"124,256",9,"11,579",28,"32,828",0,0,0,53,"212,225",0,"4,366",43,0,26,25,31,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36502""","2,074",28,"2,074","6,413,840",490,"315,798","1,394","1,817,196",86,145,43,"2,050","9,982,565",24,"15,820","1,930",0,"1,206","1,044","1,012",0,"1,045",945,0,590,81,301,499,393,281,198,151,111,56,0
AL,01,"=""36504""",88,0,88,"230,945",23,"17,415",52,"56,098",0,0,0,86,"386,240",0,"1,488",81,0,41,43,44,0,38,44,0,0,0,0,21,0,0,0,0,0,0,0
AL,01,"=""36505""",161,0,161,"485,488",42,"32,187",107,"142,441",0,0,0,155,"760,491",0,"2,373",144,0,89,50,107,0,86,72,0,46,0,0,44,25,28,0,0,0,0,0
AL,01,"=""36507""","2,196",31,"2,196","6,515,478",553,"374,913","1,481","1,931,424",135,113,51,"2,151","10,376,176",45,"32,229","2,049",22,"1,130","1,077","1,103",0,"1,186",928,0,519,115,278,519,396,289,205,172,128,89,0
AL,01,"=""36509""",359,0,359,"1,027,261",52,"38,457",213,"274,568",0,0,0,339,"1,442,632",0,"24,124",261,0,141,80,256,23,232,110,0,104,27,75,112,60,34,0,0,0,0,0
AL,01,"=""36511""",128,0,128,"367,782",34,"22,405",88,"118,110",0,0,0,118,"558,281",0,"9,383",104,0,69,51,74,0,95,28,0,40,0,0,40,27,0,0,0,0,0,0
AL,01,"=""36513""",90,0,90,"256,228",9,"16,855",54,"66,272",0,0,0,88,"388,804",0,554,81,0,57,21,66,0,48,38,0,34,0,21,21,0,0,0,0,0,0,0
AL,01,"=""36518""",233,0,233,"692,863",48,"28,387",144,"169,803",0,0,0,227,"1,025,806",0,"5,491",207,0,125,71,159,0,157,70,0,73,0,29,68,37,33,0,0,0,0,0
AL,01,"=""36521""",502,0,502,"1,461,849",112,"80,463",349,"463,602",0,21,0,487,"2,258,097",0,"7,346",456,0,251,169,329,0,307,178,0,173,37,76,138,69,48,32,43,28,30,0
AL,01,"=""36522""",925,0,925,"2,833,341",186,"143,201",635,"806,582",23,37,23,905,"4,214,401",0,"28,257",853,0,522,229,691,0,545,344,0,336,48,167,237,166,92,68,56,40,48,0
AL,01,"=""36523""",299,0,299,"827,518",54,"37,615",202,"244,293",0,0,0,289,"1,179,128",0,"6,729",265,0,139,111,182,0,202,81,0,112,27,68,81,39,27,0,0,0,0,0
AL,01,"=""36524""",134,0,134,"386,912",28,"21,704",84,"88,199",0,0,0,132,"557,020",0,809,124,0,86,32,102,0,76,50,0,28,0,0,42,25,0,0,0,0,0,0
AL,01,"=""36525""",192,0,192,"522,057",47,"36,374",123,"150,498",0,0,0,184,"841,642",0,"5,663",177,0,106,68,124,0,119,65,0,57,0,32,47,26,0,0,0,0,0,0
AL,01,"=""36526""","1,908",0,"1,908","4,720,921",516,"393,183","1,161","1,489,213",171,164,134,"1,847","8,099,918",61,"60,074","1,714",0,859,"1,018",854,36,"1,032",759,0,480,109,279,398,264,223,203,175,133,117,0
AL,01,"=""36527""",529,0,529,"1,245,704",138,"100,711",311,"390,067",48,32,46,501,"2,077,197",28,"51,616",457,0,227,291,232,0,291,193,0,155,35,98,111,65,59,44,37,42,37,0
AL,01,"=""36528""",70,0,70,"147,553",9,"13,571",35,"43,464",0,0,0,66,"228,989",0,"4,075",57,0,32,28,41,0,48,0,0,32,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36529""",64,0,64,"190,672",9,"6,883",41,"48,498",0,0,0,62,"284,691",0,"1,304",58,0,39,0,44,0,38,24,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36530""",681,0,681,"1,684,575",166,"117,823",413,"509,749",40,21,29,651,"2,678,032",30,"38,895",590,0,294,383,293,0,354,270,0,186,56,129,153,90,81,64,43,27,37,0
AL,01,"=""36532""","1,644",0,"1,644","4,109,168",365,"269,533",961,"1,200,134",94,79,118,"1,571","6,398,326",72,"62,949","1,470",0,752,850,766,28,972,545,0,512,142,273,402,231,172,151,121,73,75,0
AL,01,"=""36533""",79,0,79,"174,338",9,"8,888",37,"43,870",0,0,0,69,"269,518",0,"8,840",62,0,30,42,35,0,45,26,0,22,0,0,23,0,0,0,0,0,0,0
AL,01,"=""36535""","2,976",52,"2,976","8,146,795",708,"504,477","1,900","2,391,693",164,103,95,"2,884","12,710,759",92,"84,984","2,676",0,"1,514","1,647","1,305",24,"1,667","1,109",0,790,222,511,745,460,325,245,188,151,124,0
AL,01,"=""36536""",174,0,174,"510,675",45,"28,999",110,"146,848",0,0,0,168,"771,607",0,"8,307",152,0,75,91,81,0,104,60,0,51,0,0,41,33,27,0,0,0,0,0
AL,01,"=""36538""",49,0,49,"148,708",4,"2,905",33,"33,589",0,0,0,48,"219,683",0,402,46,0,28,0,31,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36539""",55,0,55,"124,437",9,"10,826",33,"36,887",0,0,0,51,"201,702",0,"2,347",47,0,25,0,34,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
