"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CT,09,"=""06853""",36,0,36,"36,443",5,"3,603",5,"5,643",0,0,0,28,"73,695",0,"6,201",24,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06854""","2,551",62,"2,551","5,902,285",640,"457,952","1,413","1,720,652",190,137,102,"2,388","9,824,411",162,"169,623","2,050",0,741,895,"1,374",282,"1,555",827,0,731,264,434,546,340,267,242,223,145,85,0
CT,09,"=""06855""",456,0,456,"928,645",93,"68,156",229,"268,815",22,0,0,397,"1,470,163",59,"59,062",319,0,103,169,250,37,309,112,0,190,56,101,102,47,38,35,35,28,0,0
CT,09,"=""06856""",35,0,35,"54,142",7,"4,680",9,"14,756",0,0,0,28,"92,154",0,"4,796",23,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06870""",86,0,86,"113,384",9,"10,434",29,"34,081",0,0,0,66,"157,623",0,"16,595",37,0,0,44,40,0,54,21,0,37,26,22,0,0,0,0,0,0,0,0
CT,09,"=""06877""",358,0,358,"547,569",48,"34,118",124,"149,051",0,0,34,308,"880,653",50,"49,281",212,0,47,154,190,0,251,66,0,160,74,82,67,25,29,0,26,21,0,0
CT,09,"=""06878""",148,0,148,"287,357",24,"18,799",70,"85,084",0,0,0,126,"470,648",22,"28,286",80,0,22,48,93,0,105,35,0,63,25,31,29,0,0,0,0,0,0,0
CT,09,"=""06880""",360,0,360,"558,652",36,"25,833",113,"130,684",0,30,22,312,"860,783",48,"47,954",206,0,45,147,164,49,258,67,0,146,79,81,73,31,26,23,21,0,0,0
CT,09,"=""06883""",103,0,103,"127,730",8,"5,876",34,"38,947",0,0,0,75,"201,667",28,"27,129",52,0,0,45,53,0,86,0,0,58,26,0,22,0,0,0,0,0,0,0
CT,09,"=""06890""",53,0,53,"56,189",4,"2,580",9,"11,735",0,0,0,39,"83,106",0,"18,819",23,0,0,0,28,0,45,0,0,32,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06896""",119,0,119,"176,983",9,"12,202",38,"38,544",0,0,0,95,"265,285",24,"29,307",74,0,0,66,53,0,84,25,0,62,0,29,29,0,0,0,0,0,0,0
CT,09,"=""06897""",213,0,213,"324,774",35,"26,585",72,"83,499",0,0,21,172,"489,817",41,"36,103",108,0,0,83,123,0,165,32,0,105,44,41,41,0,0,0,0,0,0,0
CT,09,"=""06901""",432,0,432,"834,764",104,"78,357",196,"218,079",28,0,26,387,"1,418,147",45,"34,858",325,0,130,183,215,34,263,131,0,121,55,87,88,59,33,34,25,35,0,0
CT,09,"=""06902""","5,013",163,"5,013","11,285,066","1,317","951,603","2,768","3,400,377",349,307,163,"4,552","18,762,764",460,"462,188","3,786",0,"1,441","1,721","2,992",300,"3,156","1,492",0,"1,645",456,848,"1,079",630,509,484,462,310,226,0
CT,09,"=""06903""",198,0,198,"317,827",31,"22,849",77,"91,332",0,0,0,167,"539,578",31,"34,531",102,0,24,76,117,0,134,48,0,82,32,55,40,0,0,0,0,0,0,0
CT,09,"=""06904""",38,0,38,"61,444",9,"9,475",9,"15,199",0,0,0,31,"89,984",0,"8,314",22,0,0,0,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06905""",740,33,740,"1,381,234",140,"105,427",316,"371,186",43,56,40,623,"2,165,747",117,"137,108",472,0,135,300,398,42,496,179,0,289,105,163,124,90,62,50,62,51,32,0
CT,09,"=""06906""",564,0,564,"1,149,989",105,"67,904",259,"321,959",33,34,0,470,"1,702,034",93,"96,890",375,0,113,230,296,38,375,138,0,240,65,125,130,49,63,41,47,25,0,0
CT,09,"=""06907""",410,0,410,"782,661",107,"81,652",205,"234,781",38,26,21,358,"1,358,922",52,"60,495",295,0,90,160,225,25,292,95,0,155,50,57,82,43,39,43,30,39,25,0
CT,09,"=""06911""",26,0,26,"55,437",9,"5,979",9,"23,959",0,0,0,21,"108,268",0,"5,956",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
